hiv.beta_m2f,log_syph.beta_m2f,syph.time_to_undetectable,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.04633761548535206,-2.208453593644744,28.129605021157722,-2.3689061694081928,-3.2698218085179294,-3.5435817395944538,0.6397257362360118,0.07744333712920053,2.949017187022151
0.025046645698190553,-1.773610497143738,11.793497932376923,-2.7455220530547475,-3.3577816043551243,-1.1493987374398986,0.6101072595343804,0.199274404969223,13.897840465187864
0.04832887023027693,-2.0682935022790243,10.968447049144267,-2.324491292365364,-2.64454112830379,-3.6111532758765335,0.7633997057532231,0.14000830392835079,2.7587912494995246
0.01894685027929777,-1.3609706915521549,26.928536149829768,-2.728159781520447,-2.300604793635425,-2.1280305653483786,0.8045163904053859,0.2536142906298763,3.5482665516744154
0.04930335273284235,-1.8958727917304674,14.017960267717708,-2.669268187632812,-3.011785293194672,-1.0936749143079365,0.8435607560006494,0.07333248044243747,8.27366448581707
0.010719473514623786,-2.075788864378332,15.248164042517947,-2.483402275868711,-2.440233526245558,-3.8771711717141617,0.5707110941189099,0.11948074705700906,2.3684094112761445
0.010639874142779445,-1.08496327905985,13.922818575172608,-2.9713752424807334,-3.2357276789803477,-3.2366289683929956,0.7056157291675724,0.1050673329602888,3.645609164702861
0.02902454680314284,-2.242185812960171,23.270092938164,-2.58945933952992,-2.3112837877349737,-0.767633171442085,0.7818482624711371,0.12351472707509001,14.746989080088218
0.03280076177507588,-2.0520927489256464,26.571043994073918,-2.51751753702841,-2.9062011874958964,-1.404964480950044,0.5748850632979985,0.19144339915826247,5.600271038828597
0.010208673671588096,-1.5364120237682806,29.239226231899817,-2.5484892473773364,-2.411205609279653,-1.1368285728083602,0.8999277250592435,0.2154724034887266,5.876850236177497
0.04343115973821172,-2.2285764350220663,16.16159319780016,-2.665447236416613,-2.595812654171058,-3.101947790417277,0.6620344693096043,0.0719528397864678,14.185080875219722
0.04654564580431506,-1.3963789264157436,21.745778817755774,-2.903807013133152,-2.8242150238494417,-2.400585961936052,0.8389775724691861,0.14541996680444697,2.7199444287621173
0.01011895869669131,-1.4751680188376135,20.857696023364365,-2.7767020413822667,-2.24087877115552,-3.0415095300017896,0.8573035385261234,0.20432048266057606,7.206837131808656
0.03717824823437455,-2.177308687563956,15.838955486871868,-2.7048327730868644,-2.5448342542029354,-2.5994424324390346,0.7444532251570486,0.2512576338878944,13.969779603920873
0.006902140717425714,-1.6000947222572803,27.81867882432134,-2.624000684218271,-2.5661311783050658,-2.30225454078873,0.6818703494921983,0.23711691525815332,6.791544369705468
0.03191297452384933,-1.9001042620028736,13.715583241904733,-2.673843052121427,-3.4747695701236485,-2.2989971685037025,0.6782881687330278,0.06865110511199336,6.909086115213981
0.04941898811659885,-1.810264512766146,28.496566207968893,-3.634840656329067,-3.4844337969136383,-1.6599534013331927,0.8526488571176873,0.0682224466077007,13.485256764171991
0.03251530111333736,-1.9422369170233988,23.295117852362974,-2.807008129533164,-2.66744246590541,-0.9764409830974854,0.8316826371973666,0.14174015327950973,5.187301914476598
0.029608452367960416,-1.4731724201818497,17.758116342452936,-2.4294629755595656,-3.347360974293749,-1.989223237990001,0.8793817254055931,0.18105364968859122,14.780098278430652
0.020375027561903573,-1.208001196789531,16.02635273624336,-2.7692223698991105,-3.5484792346815137,-2.2115428352379514,0.7804032104339294,0.08301223203134735,10.144491732318755
0.012807893524845682,-1.5154424314705555,13.60103307470051,-3.419685214446016,-2.9640907848694056,-2.1994931783749796,0.897099345321617,0.17945309594314757,14.998758489932335
0.042333880190096436,-2.0942167326176535,12.636182516751271,-2.732027938292488,-3.119961338900268,-2.871385490053811,0.8371223480508321,0.1214513607198366,8.58619735947934
0.006968454331789063,-2.0305484546289425,19.374792182854407,-2.6630745176703825,-2.3451439405280734,-0.8145915906553456,0.813979046935186,0.07518157227209361,2.627926996959563
0.029539715637604574,-2.128667646341843,25.248247299256192,-2.5185088452947513,-3.024674184584659,-1.3263056015250267,0.8147820472896581,0.16328567397740695,2.8231865815524726
0.029189352410993446,-2.2953419128267125,23.057074801063855,-2.8217033511205316,-3.4733653558883324,-2.569510073777341,0.8356990304372796,0.05640702514857604,3.9987349844235744
0.04281908934526201,-1.9505675887869505,11.760699584437727,-2.4237030553489314,-3.1847625174347156,-1.44643560633143,0.8161553257118118,0.0777081126513188,13.566874779528018
0.0198939796258982,-1.1431373163306622,23.02460710204719,-2.6803811017238113,-3.4525349716452047,-3.8575312268883573,0.6176690031866983,0.2060566694717167,13.19719631595325
0.014113272865169092,-2.2382995519741793,17.974120004580563,-2.788452910409898,-3.395155655748334,-1.429733793353726,0.6453891651467079,0.14373213919205025,14.742122691336217
0.023905835029355244,-1.2691041585780845,26.72384538208112,-2.664742689225171,-2.746077124716561,-2.5946578679608607,0.5867094147903693,0.11209004638476891,12.176675028352552
0.028567964373704676,-1.89705751549827,15.713691176296898,-2.8289656503901215,-2.3774630235167016,-2.6740661553212757,0.7393485040384442,0.11408003986380541,3.786844212153642
0.0397686926483163,-1.7898689406349324,23.46197816626773,-2.714248234500059,-2.664259752114968,-2.5636251394573337,0.6399688637063249,0.191231730309516,9.010778039507118
0.04152343219144739,-1.1028972841239857,26.651177575992897,-2.9099392209979396,-3.1033755096954696,-1.7331074135011035,0.6078245422181838,0.15014528822371143,2.1480303181998743
0.029316853210600298,-2.0533158921543997,13.462167808147788,-2.82268412013723,-2.317383503230876,-2.5197576085358477,0.6965360035705865,0.08618463708546586,4.57736063407327
0.03848138237004006,-1.3237900010175268,17.00882476676422,-2.600940606215385,-2.3944284131675206,-3.816854026421678,0.7154620113294453,0.06139648620105175,14.642266431361074
0.04731426993351765,-2.2463591342299223,27.383492980210168,-2.6874371302367672,-2.9119375105630843,-1.8208428119024012,0.7997586018551199,0.25895548391194,6.47095749474115
0.010849623290036192,-1.426066183907849,11.573556064984842,-2.606905120210522,-3.0268938304690844,-1.0749846211789862,0.8779010561258269,0.22457324198542655,4.713725670737858
0.018185003142794844,-2.214003141106354,25.46822010562537,-2.441495861453631,-3.1626275547095015,-2.5840323152865743,0.8938273044700978,0.26296414462089973,11.729701785061623
0.042826871341727635,-1.0725593474126158,16.65814148231741,-2.3582495858232404,-2.3002189234725057,-3.5465239285406023,0.6877682445195099,0.08711414565360623,12.64515756818446
0.03284487628539324,-2.1815013208318126,28.808724392963594,-2.6941066288850535,-3.1482635568263455,-2.3217793921619756,0.851029626763123,0.12481499234516695,12.107612177621123
0.024968273577522404,-1.865796553086416,23.914127804433797,-2.8705161685394884,-2.413328681080119,-3.890612985466088,0.621345182860086,0.23755265961769545,4.83170154807765
0.03401722532076216,-1.9442932451829007,29.397721299218375,-2.7351835229183976,-2.9059251561572816,-2.0289651488212677,0.8799529849821053,0.21901058115345517,5.944976229782755
0.03166976056021649,-2.2932408191649047,24.08385850760923,-2.655987841376551,-2.4799015407492417,-2.664608556347803,0.8813571982622084,0.11528099008830116,6.373678030899147
0.007150549913934027,-2.2356495680325144,16.13200616918101,-3.0176091586343503,-2.3313430623816886,-2.043032495699305,0.6070588638046102,0.19011173284149618,4.307169461449414
0.03301267677077952,-2.292868364773,28.777821321168474,-2.636125654036865,-2.7596664549663874,-0.7016528526383614,0.6142156266116326,0.05891199717808582,4.716954054706383
0.005863528114969456,-2.2913772697257633,25.30794911748091,-2.627943080232363,-3.2195795318708496,-2.4011781290878575,0.8178992925055739,0.09541096249274401,13.916778919916494
0.014440427600071252,-2.177442983314499,22.893397371217276,-3.1247609167501267,-3.1426208914180367,-0.8354329522948971,0.843738227085976,0.29783750438471535,3.7280265541298707
0.034611114515512444,-1.748750284776774,10.692861833199505,-2.6898995461541073,-2.4262302985301387,-1.5431148786886015,0.5933185746419867,0.16582587993297582,14.220037855226185
0.029038120789260623,-2.194768280727625,16.67734284625535,-2.865438476529482,-2.9125693242573663,-3.4049746656086097,0.8814084680136816,0.16842426541470853,4.046436647409324
0.009929854762704849,-1.9462546048433749,21.6385453100979,-3.281825104886206,-3.123069908024597,-1.3765746613772878,0.8634075738871589,0.2451552039565042,2.410147892135135
0.009177135839033942,-1.5788662563091744,24.97096585801491,-2.5849316416896584,-3.312430117427514,-3.874237228218569,0.8544604979485492,0.260341434306704,4.452606624729422
0.017829100343601356,-2.2707727740870776,16.545214934434778,-2.7408760298255475,-2.3241144221783925,-2.2750102286605607,0.557928656152111,0.16098844967617248,9.99457866897154
0.019777339657197752,-1.6789114126903857,22.214613943634944,-2.89787450413694,-2.8184969564638562,-0.6718282283388755,0.6099749199743565,0.293020980625182,2.175831319177187
0.04928071925155192,-1.6330449836834504,29.799611797327707,-2.8512269873210863,-3.2481812464116016,-0.6237630326287054,0.6072404684128064,0.2669899153822015,13.260452281293365
0.0374949362705836,-2.2060082879960277,16.81437267360844,-2.7838039588881243,-2.8038175510397716,-3.66310056868073,0.5948178811021765,0.08510588510734811,13.600807009955009
0.008741849628530092,-1.564291508192379,25.72932923329439,-3.070086929374205,-2.488588879721725,-0.9809412848786159,0.5544535439270838,0.09983655245928538,9.085194655954655
0.025724286926932963,-1.1811273483394018,15.576708354730819,-2.619608424601399,-3.3369147638385472,-2.373547481768334,0.7905110075740878,0.17011767197654554,6.1659091656128195
0.03421425398312525,-1.4667376156226837,28.159833427326284,-2.6627268014199688,-2.926760584901963,-2.5755551471911904,0.6532490370884214,0.26213596144209567,11.657765253929295
0.029279782488190617,-2.139195886127957,26.13008485234989,-2.5321292849309476,-2.850515179333669,-1.2165703426043097,0.8177211503717978,0.10348732521057577,3.9867791682191918
0.035597125482635515,-1.9169569546564755,12.207660461808949,-2.930998648049459,-2.7582162144394426,-3.0554304408854485,0.8073331763231899,0.200934977907068,4.284420492359739
0.024951113085345155,-1.212859968255076,14.062148749952769,-2.9164203549993757,-2.40366878912043,-2.8262773394261487,0.7537288569143937,0.1620791030900709,5.273449320139381
0.006290829815409388,-1.5892179737249275,14.509830954795603,-2.8183031106973075,-2.901112016038914,-0.7363990973729404,0.8923256248746072,0.09736809492295542,3.5183207834403154
0.014964948877572812,-1.1527293261510883,14.21648258013637,-2.535858581722282,-3.3409398301996047,-1.4471994796868737,0.8925161030673971,0.16181011220757585,4.1857626074243
0.018665895929232117,-1.6202308834692059,12.359599077832073,-2.8569346097673654,-2.320685970654429,-0.8771305826751759,0.6291657633882751,0.2776412299961876,6.4002176336522165
0.02428234035062162,-1.4893679759001144,28.676055345990275,-2.479607113647174,-3.0217234801017363,-1.3212307769969338,0.7827592518023063,0.28006301203981254,8.46566588489529
0.016265812453910934,-2.1767873086107334,22.925816889663764,-2.4664625506433002,-2.4647932582565755,-3.4508111132162624,0.7837335758137819,0.2283103193526606,10.485813606914228
0.0455526005436176,-1.8113507795163746,23.423014549853487,-3.759223789024163,-3.160883728810369,-0.8677756978710831,0.8807683449427935,0.186438555914834,5.9476081812633605
0.041684213881135114,-1.3619226375054039,22.91093473427898,-2.5079144165131493,-2.1841204910723317,-3.3098830782989292,0.5837566820035872,0.07661172678941194,3.9228318420136934
0.035490352864184345,-1.2819634001717577,18.6265472342197,-2.9613171896941846,-2.297736919422611,-0.7974858196145753,0.8792713971899903,0.24501453763399972,13.920587397342839
0.010380153670742649,-1.3867453005245567,29.056307018728486,-2.7293306302774045,-2.3971776168329297,-1.9112163888465177,0.7954059738795897,0.22181984074309752,3.9416572306940836
0.005636810320549026,-1.7967015224969751,24.269044389316328,-3.3661838917186393,-3.4646600162055154,-2.101575709211572,0.62975790086202,0.06012718761201639,14.931515730574537
0.015684383164219152,-1.1159277049504739,19.15705429611907,-2.467482714594455,-2.7676302229997978,-3.757970990193435,0.6366671598515736,0.2351414632966599,14.678976714101468
0.00883355183605625,-1.3483053838827157,26.942933432041446,-2.6778036298577725,-2.534281934785737,-2.2112321066544025,0.5709907278603789,0.1223305228935303,5.093165521544449
0.04873719529612348,-1.8064479368276054,25.2577706652528,-2.5479632916890145,-2.336200942803626,-1.3619442633478176,0.5533288618358179,0.29206687905439893,13.460448511814706
0.019489016492404494,-1.167855046291715,16.43039632530766,-2.787088682969398,-2.681276958944748,-3.3554030788108027,0.7945978846990057,0.24723985462996256,2.58912339338294
0.029903002052871778,-1.894283494648799,26.46921723742816,-2.597549956691248,-2.210119752591462,-2.34031376584696,0.6502462462788724,0.12787349798760278,13.994429512343803
0.014383586562030516,-1.7648598761882015,28.69209212939183,-2.5875362831591713,-3.4398660233361404,-3.5885398957248196,0.6049951603062118,0.12902297341653982,11.325048916412907
0.04197810886757124,-1.5520114485936571,27.77773531032412,-2.5278231918791407,-2.378431537593837,-3.6635222172063404,0.6239749604222933,0.28835127093416757,12.948754188053911
0.0069098357872676855,-1.7769720711433936,19.80913883774551,-2.7274094968003366,-3.5042407259597166,-2.745758639889768,0.8005445015839567,0.1754517183838517,10.02573616733581
0.026460025989186772,-2.1097217266359154,18.10161902821026,-2.7632731682904828,-2.98650753745933,-2.628130040886771,0.735675130675026,0.08243759334782848,8.665569364988528
0.040290369104610146,-2.1595368153082757,15.445175729817988,-3.766936650873339,-2.891423689472198,-3.2480428886536923,0.7665087108621385,0.262838901026703,6.116337107192152
0.04744385872451805,-1.0880204458744338,17.38781893178843,-2.759948730895827,-2.5377606615979147,-0.5668338430268891,0.8907467043824151,0.10005124419055672,13.802625274902205
0.04617479324684258,-1.7178707085078562,26.201391552656784,-2.6607494955271633,-2.1598897479949732,-2.9865462601418975,0.5944133825178262,0.0795121458372136,5.0240612371006
0.0298221019934842,-1.5575145653174878,24.179211498368876,-2.6213825410436673,-2.764903644736984,-1.7647658915552453,0.6831953931243335,0.21451274440924967,3.725642395756285
0.027315781517827337,-1.6828539607821504,18.351315795080957,-2.7647336042113073,-2.643482884514469,-3.0651705222818206,0.646192079171707,0.05819388534266133,13.293857338976922
0.03939613430170939,-1.9642850800824871,26.28445963823222,-2.537999233213732,-2.557646122368867,-3.4367747589790167,0.8222228394543152,0.09653560971379552,6.5934861162276714
0.018695087042219158,-1.2212971135023845,23.34988493889376,-2.448894060495351,-2.3518456425943777,-3.7376373452303198,0.8013101497428887,0.27622943325578564,2.1609399834569465
0.020484109289128184,-1.8579526339718722,27.861459066301162,-2.6215191330005227,-2.4972225049706154,-1.2931476967391893,0.8898357984651405,0.17840741217103673,9.321346873558674
0.034105455865220236,-1.9882529942595577,10.567939575122232,-2.7447172441938603,-2.164585216058086,-0.6061966370289569,0.6151284287784752,0.2084757285393773,10.740203734541103
0.005674362309404535,-2.2080660013228552,22.34542840899163,-2.8485763445074657,-2.220509324742993,-2.127189573261432,0.6590484655089468,0.1841931898183144,5.349973681041074
0.03792471579576405,-1.2935912462746262,22.783932799440233,-2.5957158546334558,-3.0813344431163867,-2.0256005722292953,0.7929032372684462,0.22462898892340605,5.234077509575112
0.013468202688870654,-1.3923199183071868,20.747693791677012,-2.4227619596790118,-3.046768237893837,-1.1887692969778607,0.8822716035565012,0.280748379983423,10.974978900293518
0.019477036468944223,-1.3719151444527777,12.43158331018468,-2.6912847185191158,-2.9331812276751235,-1.2112265432296772,0.5898020646876061,0.18263010614810565,3.0653901793315956
0.006131081911963439,-2.291059013477507,21.52072825100473,-2.697187021635667,-3.1080924771300342,-2.289611078548505,0.7862020504271776,0.2215979690529976,5.252431756909061
0.03293790370464314,-2.297309272904876,13.031682426787823,-2.83607905232608,-2.185324842927968,-1.4933680368505802,0.6308602197539149,0.14361587234531872,6.870309359594663
0.014565589865613512,-1.9888914978898213,29.904909168695898,-3.426461070733292,-3.4305468822147724,-0.5707097824308036,0.8238240934135256,0.2280549752261039,2.5327505710849354
0.0492951980744222,-2.2210872149495087,12.080474738591723,-2.85374720282104,-2.9056024661949404,-0.6955081098262208,0.841147424958137,0.10157713812415581,8.172868908474609
0.04788975103759101,-1.3621542853545345,20.138714709277256,-2.892389399180864,-3.011292759773217,-1.1422053902368603,0.6210194184489081,0.29023051447541853,5.110729157614697
0.04746491839894517,-2.078478273862368,15.862544507170728,-2.484947773589401,-2.3413996945492763,-0.9964269785379729,0.8697833594318101,0.1621480526397301,6.203385259273924
0.019105021247955666,-2.2695001499716865,28.863298574323224,-3.2984480358747006,-3.5141224500513246,-3.0228845143610004,0.8634602244333547,0.17278089948607517,2.6665411097574037
0.012896993248616831,-2.046171825435615,20.164640478170995,-2.4944650241317774,-3.0893953978379876,-1.3861210701054971,0.6824815026870208,0.2300688632545112,13.914412374766076
0.044942119787671236,-1.7556428265845714,26.67223245600242,-2.6462827254589922,-3.158165276178353,-1.0218798539698524,0.848974095840078,0.2334401795121786,6.107116756950697
0.021135329454842325,-1.2993760331533564,26.1830291261085,-2.703110457841238,-3.381302267974444,-3.0418577958542103,0.5911712594449644,0.2678579904404752,6.513901687658835
0.020789055506243753,-1.1577382948291615,14.679082939101177,-2.4896738382460737,-2.7999090116809064,-3.8332779930862118,0.6046937363619652,0.2692406237462114,14.43530561383729
0.03137704165150233,-1.6254226905154563,15.673493680780497,-2.659232188035692,-2.1893326009403955,-2.663736023308209,0.5967994675927095,0.1586251244553462,8.485839270926704
0.0314558574507193,-1.22491485369553,16.431625641580663,-2.883365013323253,-3.503936143289242,-3.5951720092189574,0.586141293244407,0.12138817718187657,3.5223694792413536
0.028375052682420313,-1.345443049237711,25.4927623983439,-2.6894907181172805,-3.143890569452921,-1.6083039554621528,0.7855611657976348,0.2145842502058758,8.69140243464269
0.02941591166012161,-2.059674919284701,20.663131645752376,-2.7851339052305635,-2.169779015681482,-2.361429242973502,0.7089343071031902,0.2900769146993992,7.9363255474177326
0.026353718367655734,-1.5723150225022628,29.328440347622724,-2.7621220487807223,-3.0633890667408687,-1.2793176763414968,0.7427985599363783,0.2080221622323481,6.3454639950030405
0.044909619331989774,-1.3246495333204538,14.62257726343772,-2.5450599072868525,-3.3383890141935595,-0.5392263896156129,0.6467684554917509,0.24828841247931166,12.185128776356837
0.01746096666160225,-1.3507500510027004,24.28596185579443,-2.848439538849784,-2.372218384014684,-2.236021521774057,0.8006251623991891,0.24720852297220125,5.20875352367247
0.011036876569607796,-1.5054962394077152,29.206101108367783,-2.6230858344430956,-2.439999356422719,-0.9700474357639735,0.5504465277090088,0.2396034524892353,9.11998490620238
0.04051997281936677,-1.812033321494436,25.847184482312798,-3.109436932109347,-2.343913122306793,-0.7132377849523048,0.8622249749223267,0.13501916512995016,2.0643542481665547
0.012878437287478835,-1.637986929698858,19.278425233072372,-2.679104449599141,-2.382886567993777,-0.9401054810749576,0.8863938177261665,0.21319319091461286,5.6098274787671105
0.024433099427322934,-2.03523982954815,16.978814900812498,-2.7932059628533112,-2.752109300201238,-2.464374262087379,0.7745062604407897,0.10066577908107235,9.02735640555658
0.01122923766431257,-1.860926603875691,10.32806118163968,-2.8381619789039183,-2.3888164519479567,-1.630697587994805,0.7593626612192416,0.22030886755343937,8.359183114379643
0.03884823641829322,-2.0350782750228795,17.706793139768312,-3.0022884382325583,-3.541322447667446,-3.865657735812816,0.7228079438537571,0.24538198716437898,3.4495211980140392
0.013784739354815344,-1.5698917542429296,27.11598496978611,-2.6990315763884523,-2.662346526095321,-3.5486976096420713,0.5864385167861813,0.10989359018210168,14.650827320670016
0.039431309066674525,-2.1677499915262195,25.750765516879113,-2.7047109791069435,-3.462043918899549,-3.3777344287495747,0.6072014069521943,0.14332448331376313,13.266477572060143
0.017809427525328582,-2.0541584246489695,20.941177643875747,-2.4821092493431802,-3.021369927519992,-1.7120221949497925,0.6794253027358095,0.2449644953292911,4.586315519675839
0.04836756619624022,-1.4143012628592722,19.93516354346324,-2.750588891914484,-2.5534406237476706,-2.6342094586526397,0.8551916928817429,0.1218666561515739,4.18805370071302
0.02896963452824216,-1.8565402396195156,12.11356626602117,-2.5571281435839293,-2.954709791403333,-3.3491651030524263,0.5582995725643639,0.07337917831686842,4.6950643817982805
0.005114146957259678,-2.235998794556067,14.961861402984391,-2.778006813352932,-2.2605694450963867,-1.8723979319408364,0.5753115218411441,0.17413126366718773,2.7338603661332037
0.025007097638557733,-1.861576424124593,28.57687079560584,-2.803043891516709,-3.342900116737694,-0.6639481311831954,0.5918786765308024,0.10581959480956071,8.939369299338043
0.04784865957138249,-1.1276957788583581,13.141416746413729,-2.441944116889254,-2.970155050958337,-3.7278349225145906,0.8267403892191143,0.2863388510315081,2.4612987355063694
0.01969909091014778,-1.400886646403336,28.092057625869597,-2.6599353364011695,-2.411512390524397,-1.4964885832416872,0.745034334801602,0.17502620090781407,3.582976951121665
0.04888628261598038,-2.030411058380975,22.58590932014632,-2.65002044081083,-2.9639119259867783,-0.70214022933017,0.6253281813395188,0.20497036980592953,8.394938823105417
0.0357350706808223,-1.790064435347887,21.393199416565892,-2.820513117238833,-3.1028099712561628,-1.955657109698205,0.8097565833755414,0.19646263294376093,5.235400655177859
0.005568499883379342,-1.5619385916024768,20.91697914563332,-2.656591514493848,-2.4544022304434994,-3.674654251444076,0.6485330137185988,0.18804017890639463,7.029516076754424
0.00911040308220657,-1.438004328242851,12.758091847335907,-2.7317989774752744,-2.59099007137044,-2.5343179222026935,0.6085223325736884,0.10307317867868529,9.493807788717785
0.022943811036642742,-1.7104316763872842,27.406492997122818,-2.6083623185656064,-3.314527840465118,-3.0942781867563283,0.8218568842517868,0.20858534245268373,8.613835212225418
0.008061657031530238,-1.4669270509060486,18.592868602661262,-2.401632338467744,-2.862713001137105,-0.5711978078686455,0.8856317147491086,0.28655467052440575,10.297045750754913
0.005731824961332648,-1.4171262010817962,26.141151928208675,-3.039492521089531,-3.1897355415617143,-3.4394556194137915,0.6134785967312795,0.09979129115649553,14.933355205385565
0.04018967811547378,-1.089254024164377,20.78716868873439,-2.618062359760408,-3.2829300207671404,-3.6139642745022997,0.8470430983802051,0.06380261061590785,10.643805176441115
0.031255791760819704,-2.1940774478229623,26.52257364916322,-2.8849582723287623,-2.9734803538098404,-3.1251304888690044,0.5820930973995443,0.1055823112258127,4.48867574861497
0.048256839258243436,-1.5426558667863497,12.841260526604477,-2.78863576385885,-2.8021677164106698,-2.2510301046698586,0.8954629384849324,0.2063100931562561,14.458434038866372
0.020200209967813555,-1.6088783572624938,20.67317092923998,-2.727608800565405,-3.4413079764301644,-1.6463786118855261,0.6908931366819909,0.15992873348483694,9.940188546551799
0.04991867742477628,-1.074644555223094,12.1802138193882,-2.663403311351403,-2.5333215782061203,-2.8014362444060468,0.5994603422652219,0.09371840131293427,9.768775413752266
0.014622273670568568,-1.8132731942486304,23.066009218114615,-2.738802771960004,-3.046458501061996,-2.9715416375649975,0.787119034505668,0.22896886941686667,12.463168209844762
0.01751589250209586,-2.1298609661489194,17.127885915905974,-2.4094075513793634,-2.968066022329183,-3.1113959611765876,0.5853347576914898,0.14232060190362128,3.930625837491236
0.01828447382259128,-1.2834779831073084,10.587848812117903,-2.864773340268089,-2.380914982320369,-2.4485099846555802,0.8572265786908162,0.23699479797894002,5.620407061711564
0.011974726153884854,-2.2646129635500873,15.314247753259817,-2.879352174979732,-3.3325095694219073,-1.804884262587672,0.5989000367198234,0.05157482865416603,7.0495635369507585
0.012312942382069182,-1.2209162489661087,18.92168863403939,-2.895236837551749,-2.6956177507465817,-3.908449140088666,0.7558576440236431,0.20938024137170141,2.8450861714104936
0.02181351837429451,-2.2443932872709174,25.035611189189588,-2.543828170917359,-2.4355831821678393,-2.332847887738547,0.8089064917130611,0.08391010961887999,5.2622314947422
0.01565365459251484,-1.056035400158892,16.30740195528085,-2.955602618933574,-2.2024218555339563,-3.3728082277413662,0.8140947419795075,0.24342330861766354,4.993193875979468
0.01481729641726669,-2.139430656812578,13.153595975977964,-2.638417127191242,-3.5402851799896933,-3.5272078928993955,0.8611910575290371,0.1088356644881449,11.017297698308125
0.02312946184122656,-2.217753926749192,22.313846914271984,-2.496152690791548,-2.781704566269095,-0.5557958662636375,0.691312020090457,0.05234482914404283,11.155018575216102
0.038225005467294,-2.1311780224115835,29.67453368001244,-2.400662618151948,-2.8871834490220234,-2.0304461681216885,0.6011931989807431,0.2976429231814754,3.056947347559766
0.046968638489419484,-1.5719385182418626,10.141823656414598,-2.808387791135355,-2.8988739719852727,-1.1501142580662447,0.8455182809009626,0.2674596235766223,2.2437929697334735
0.0175651094587767,-1.6813871867166528,27.13118706528716,-2.7494492723451005,-2.4805338304938402,-2.1912728042719554,0.6052619113082305,0.07963269705741657,7.301378523192323
0.012891203242039156,-1.079778475662418,27.58174897016358,-2.581967325520502,-2.783566257965316,-2.3455631616136436,0.7410017809483532,0.2866835331701332,12.858300744528957
0.04037697783590154,-1.64501670800853,28.904675992786256,-2.59095023918723,-3.170549670699613,-2.3830766041635436,0.573558859555241,0.16927725514170755,9.391937367723589
0.02496085912354183,-2.2239328567599377,10.528867317339492,-2.5343516974160645,-3.0413400233230945,-0.918117193864624,0.7784194899771719,0.281338036645549,2.44615668342455
0.008917766301122447,-1.8968573292111102,28.610838739121682,-2.768891262029123,-2.89495452386103,-1.8651150760118824,0.7186827798828633,0.17529425447316016,5.666743701401661
0.0467042819349542,-1.3848714723560782,12.147868399314579,-3.0750176537548746,-3.07650661032503,-3.7981669539901484,0.7971729940406093,0.22697110539637316,5.874253927807194
0.028643319279645474,-1.3359166780296714,23.521175942930107,-2.6234738551386836,-2.9467288258971194,-1.3193300144697155,0.6116399928263698,0.11686138739699499,13.828834363468284
0.0074117963872826625,-1.365600059187208,21.48790004058603,-2.55405920235902,-2.2616911054121864,-0.6090910394349849,0.7148303320507561,0.24881413231151084,6.9261490957952585
0.02129093148844158,-1.9485582204464673,22.344622113427057,-2.797899836007486,-2.2648882164369954,-3.3827074893772586,0.8429009023048493,0.09795345670615468,9.238498688049908
0.012048236556255807,-1.703975385706209,24.82557002595304,-2.9018469191108904,-2.336768313681702,-0.551254234785346,0.893534880573633,0.282510136394052,13.732397203612114
0.0374911273519077,-1.0949229087819132,25.183353986827626,-2.746722558443336,-2.4639135520933344,-0.926580155972359,0.8029546581759781,0.08297930554740872,5.688144419796066
0.04831580651853797,-1.37390688920387,26.979038067419232,-2.7730651173155434,-2.6781255426017196,-1.3842293667733685,0.7004305838116665,0.19138746466521694,5.376464891287902
0.023012030177739676,-2.0534940705883598,27.73444602709086,-2.6257910610443296,-3.2125765170285643,-3.3217619845237705,0.8560333824668145,0.21798214931377513,6.416254367959525
0.023480650122982106,-2.2859472527130684,13.195407641908643,-2.5202496289627465,-2.860950393234646,-2.922446640198412,0.8540746257816807,0.27943958784975764,10.053566142841735
0.005609634863895765,-2.155629627030982,24.844290653219737,-2.66786196029798,-2.222856790747067,-2.3589786411743026,0.629347900709911,0.19995956195667902,8.663923340412207
0.04890443281417256,-1.1986743350370197,28.82526278985169,-2.4246972250264847,-2.394767684285412,-2.5215681240791,0.8416251570510676,0.12152382799868797,10.12219777062323
0.03137493429210288,-1.7503461329600276,21.74308547880459,-2.473323552616751,-3.1528028740733287,-0.8635485574407973,0.8890936668895661,0.18967244211673823,9.233206251893353
0.019790974246216626,-2.0079211630193616,18.684063352585106,-2.7825975159039356,-3.271855406287426,-2.603682484770215,0.8335467749559031,0.05260863997691646,7.320916658111599
0.012157914757568895,-1.4620116840378767,25.13463812603811,-2.4926062832582065,-3.2503479914198987,-3.5050466680107557,0.637185283021107,0.14326661498023624,12.899809509130918
0.04286050631133912,-2.120261936020509,10.073185512502487,-2.794614071082754,-2.254994491616067,-3.6150044742069465,0.6258725650963441,0.0625205449416524,13.526814385021838
0.03200432836737844,-2.2205491165934794,19.831616533330113,-2.7772883406997178,-3.167536825154694,-2.0407662523611503,0.7840458999600777,0.09476651939987335,4.260473276476297
0.023966881605679658,-1.7251627232868905,26.886489505829413,-2.767122567234706,-2.4130025787432885,-3.0981565968547966,0.842183617094346,0.1940910551863851,13.95159988009853
