hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_detectable_f_2016,syph_detectable_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_f_2016,syph_prev_f_2020_2025,seed,draw_idx,status,log_lik,weight
0.1390588063896459,0.11299039500632416,0.022056554837551527,0.062206572769953054,0.06671143463664583,0.07317073170731707,0.08431526577638125,0.2636713735558408,0.2723225975386227,0.17483719798931968,0.22413350449293967,0.1591353585122855,722000,722,ok,-424.5024182737608,7.103018710863599e-184
0.1678783834336169,0.1415388634317239,0.020132779677013855,0.01694915254237288,0.1556824335960246,0.027617043661230932,0.026061257388500805,0.2275118358758548,0.17624932831810855,0.17654858787549116,0.18227248816412414,0.11102108520815475,724000,724,ok,-209.15904372422972,2.365278259514509e-90
0.03344524304225019,0.02434195599561489,0.011459440648419916,0.05742821473158552,0.15989584054139583,0.01945137157107232,0.023060796645702306,0.18703241895261846,0.1611635220125786,0.15790132127089954,0.1486284289276808,0.08736269244889197,725000,725,ok,-156.53334177335068,1.694081124398981e-67
0.15019512375347308,0.1231376402857952,0.030112710478799022,0.002442002442002442,0.09994416000535064,0.07521773555027712,0.08539442853423587,0.24386381631037213,0.23092944545691227,0.16761273982086167,0.20533122195830034,0.19026796278374322,727000,727,ok,-366.68774540509907,9.120871949762523e-159
0.11438252388163532,0.08523605226983542,0.027097455942743806,0.0,0.10001784239840067,0.02468212415856395,0.026049973418394472,0.20742956868611317,0.17278043593833067,0.16899822270138198,0.16454749439042632,0.10114577723943809,731000,731,ok,-180.72226224624927,5.294433758205366e-78
0.16621191736799118,0.1293973978870321,0.03216833699413323,0.2396694214876033,0.11250864642059497,0.0027582748244734203,0.0013358268768367619,0.11208625877632898,0.061715201709858405,0.11441267792847973,0.08676028084252758,0.04198401901847342,734000,734,ok,-48.250757322866534,1.8007901919558422e-20
0.12088213247634579,0.09449538339243106,0.02747829666114927,0.21491782553729458,0.13383187530091004,0.002566735112936345,0.0028219599794766545,0.10035934291581108,0.0741405849153412,0.10462368724632469,0.07828542094455852,0.03761198099925235,735000,735,ok,-36.88567113719346,1.553307121576712e-15
0.06504662075997511,0.05018537294736296,0.02517846257669233,0.14774114774114774,0.11615300729595003,0.0990990990990991,0.08755520914523253,0.29854854854854856,0.27149909067290207,0.187482897724929,0.2535035035035035,0.23337047466806213,732000,732,ok,-504.3595738560699,1.4788391822717083e-218
0.03650906895743884,0.026006955957709542,0.008298818176697795,0.0,0.06365603108409834,0.07948779898526213,0.07376623376623377,0.2834017878714665,0.2355844155844156,0.1944411874058239,0.2408794394781348,0.14590801191460884,739000,739,ok,-419.988852163943,6.481265523040241e-182
0.1229365223292107,0.09429304592993933,0.015479836403955328,0.03598971722365039,0.09995107337933477,0.09292149292149292,0.09197860962566845,0.28957528957528955,0.2751336898395722,0.18734432726006733,0.24504504504504504,0.21472043995734755,740000,740,ok,-499.8204873933544,1.3842711012898358e-216
0.041487720789211334,0.02802714612286315,0.03599709338783002,0.008403361344537815,0.12027579402430029,0.0038901045465596887,0.0005192107995846313,0.07488451252127401,0.03997923156801662,0.07469892578631694,0.05689277899343545,0.02031360833415248,743000,743,ok,-28.034844954494655,1.0842322095496015e-11
0.1473580738911367,0.12154342328997697,0.020415695769176043,0.22840236686390533,0.08133900662607747,0.01728201099764336,0.01228960726689821,0.17700968840010475,0.15174993320865615,0.16488678725452455,0.13930348258706468,0.08117103684909426,744000,744,ok,-137.61983825776764,2.773092867483323e-59
0.13868242238441816,0.10561686503247483,0.030840551834689922,0.025348542458808618,0.15201613555699875,0.06344253770150807,0.05678391959798995,0.2841913676547062,0.23065326633165828,0.20236822476768973,0.24050962038481538,0.22665551880419135,742000,742,ok,-371.72720080272524,5.907839492073209e-161
0.1427517095211352,0.11436703003203516,0.011801979247514534,0.17572692793931732,0.08612676986665536,0.007575757575757576,0.0036842105263157894,0.10606060606060606,0.06157894736842105,0.10553158706901998,0.08232323232323233,0.04094139813249867,746000,746,ok,-35.6325283166675,5.438640411808154e-15
0.058692946941239374,0.0425718136939226,0.015257317701190739,0.22181818181818183,0.1257263116064687,0.020224719101123594,0.019679874048806088,0.20749063670411985,0.1535030175806875,0.16962877230215295,0.17153558052434456,0.10154285412215595,747000,747,ok,-168.82375743834314,7.785284718418361e-73
0.10747574918610271,0.08043647339172212,0.02288845580131463,0.14901477832512317,0.03728605479273064,0.0017944116893104333,0.00026021337496747333,0.034862855678031275,0.01405152224824356,0.03126679256810094,0.02537810817739041,0.006561685967165688,749000,749,ok,-5.032995074729173,0.10585193006114564
0.09660248222551689,0.07112492861818269,0.03622930486355905,0.026474127557160047,0.16030298469236595,0.09492552385761172,0.09497354497354497,0.28427164857359255,0.25873015873015875,0.16847267569525187,0.23882857864175713,0.20560606277942697,752000,752,ok,-478.06821919978887,3.873568119881642e-207
0.102308818284746,0.07643848999372795,0.0,0.0,0.1610164566446268,0.03632793323514973,0.03807820086889854,0.195139911634757,0.1676463071811909,0.15281958407282184,0.16224840451644576,0.10139323955300691,755000,755,ok,-176.08165784435153,5.485401278394041e-76
0.15663956264162004,0.12569077820839863,0.018045240316822485,0.024271844660194174,0.13256123970127826,0.0904889321333009,0.08886010362694301,0.29287278034541475,0.24922279792746113,0.19295103264241426,0.25273656044757964,0.23443454257724647,753000,753,ok,-473.61463458765166,3.3287288460943953e-205
0.16014227640357076,0.12995113414378665,0.0007941974490620885,0.009259259259259259,0.1229956285203939,0.08572153182855693,0.08560311284046693,0.29393862541212273,0.2490272373540856,0.19512515278655307,0.2518387014963226,0.23400675673381402,757000,757,ok,-470.8090595595348,5.504579809281819e-204
0.10986346496626555,0.08118505040255505,0.022655871407367807,0.0035629453681710215,0.06328075368398314,0.0020539152759948653,0.0007568113017154389,0.0821566110397946,0.05020181634712412,0.08155054049110745,0.06238767650834403,0.026430895902705812,760000,760,ok,-22.528074615582494,2.6710515890589667e-09
0.04718639061129214,0.032906882216224655,0.023337257764245868,0.09177592371871275,0.06161743837776867,0.012920526572403706,0.011327713382507903,0.1552901023890785,0.1322444678609062,0.1589091665227589,0.12140419307654803,0.06928756246193962,758000,758,ok,-113.00153948937805,1.3631879007425964e-48
0.1539517419033642,0.12268790913075565,0.017872434622244218,0.0037688442211055275,0.16637187599593753,0.0810308182784272,0.08588479501816294,0.2747077577045696,0.25194603009859884,0.18474349029563136,0.23007438894792773,0.14986307116661007,759000,759,ok,-436.59095370873575,3.994465964158328e-189
0.07032706440910838,0.052682875713638416,0.01774224492723889,0.0,0.04098462339741452,0.048344017094017096,0.058142594054196264,0.22142094017094016,0.21415416995527492,0.16536613203616823,0.18349358974358973,0.1479484068155921,766000,766,ok,-265.96046765450785,5.073845781760582e-115
0.11067549683756893,0.08259139437842607,0.03203493480436146,0.11347517730496454,0.03931943933079142,0.08768373035985809,0.08230344464896135,0.2995438418651799,0.2524322902971338,0.195298482320015,0.2572225038013178,0.2323332662215101,767000,767,ok,-468.82104215098,4.018918167693818e-203
0.13564879955506376,0.11053795911721082,0.031547697393919015,0.12082262210796915,0.14376124972850188,0.07668711656441718,0.075,0.2257157464212679,0.20572916666666666,0.14053411159943488,0.19504089979550102,0.1708609236734245,768000,768,ok,-287.4662182816867,2.3201092536580684e-124
0.14055041438959115,0.1111552951111056,0.02311509703799439,0.0,0.1663564120497148,0.0985005170630817,0.09382454280413464,0.29110651499482937,0.25470447919427514,0.18144538389651949,0.2536194415718718,0.21980245953470037,770000,770,ok,-490.30729516425134,1.8739070402092183e-212
0.04334871105424776,0.03139403279418666,0.009946306290129448,0.017369727047146403,0.0672478704461281,0.07169811320754717,0.07939802802283343,0.28352201257861637,0.26414115204981836,0.1998967318965686,0.23823899371069182,0.20467617223908094,772000,772,ok,-454.5014653266253,6.653074111708439e-197
0.07611805787762087,0.055999427602885565,0.023010003974852308,0.09488139825218476,0.04142337878361068,0.06867064006219228,0.07181467181467181,0.27805130862917854,0.2296010296010296,0.1854588869807309,0.24332728686188132,0.21067459914498335,771000,771,ok,-378.43162342982487,7.239939487532354e-164
0.15340452959486287,0.12082611732388839,0.029826232858760005,0.010296010296010296,0.12698374075183477,0.04113247863247863,0.03568553796619265,0.21581196581196582,0.18003756372417493,0.1622680949617341,0.1733440170940171,0.10584796585158016,773000,773,ok,-201.09101917512498,7.547111765427445e-87
0.11482051542302711,0.08648456619403756,0.01928018539697959,0.08877928483353884,0.1523580338301316,0.007312153303076148,0.005634558626240944,0.129601613716591,0.10008049369466059,0.13126309383593487,0.09556227937468482,0.0524196402374628,774000,774,ok,-63.76553948326024,3.29214410009245e-27
0.15272068805210381,0.12446605943717891,0.022770557286517463,0.03018867924528302,0.11640110072088108,0.04819901528893496,0.046217402530338236,0.21404508940139932,0.19416473018332042,0.15189893687580078,0.17724799170769628,0.10930546359169571,775000,775,ok,-214.46167561319047,1.1775475983871542e-92
0.025743689781971547,0.018404539875826895,0.01861368709006285,0.15875,0.14316254149015156,0.09004975124378109,0.08560509554140128,0.259452736318408,0.21656050955414013,0.1701047310541783,0.21990049751243781,0.13302999175517893,777000,777,ok,-389.40110112734754,1.2466694093141958e-168
0.15621627723817783,0.12414567217170681,0.009308042408396193,0.010416666666666666,0.04748389457099383,0.09095634095634096,0.09649826249665865,0.2926195426195426,0.2558139534883721,0.16918844775517333,0.23648648648648649,0.1917413834338979,783000,783,ok,-486.11940586957087,1.2345971052238052e-210
0.1411865764030597,0.10929669329323395,0.011544931889268056,0.11693057247259439,0.12206577525417112,0.08998005982053839,0.07979539641943734,0.28414755732801594,0.24066496163682866,0.18541475123007062,0.23678963110667997,0.21699103505069706,782000,782,ok,-425.57169410152204,2.4381609265047114e-184
0.14666916456888213,0.12261740080272766,0.020346870287000617,0.0025157232704402514,0.14406768993432925,0.04675984752223634,0.03416557161629435,0.23176620076238882,0.20946123521681997,0.1797635218729779,0.18932655654383734,0.11912771317287765,786000,786,ok,-249.5980058524136,6.478345916832327e-108
0.12382091523775257,0.09792707833959556,0.033363077696391574,0.03634085213032581,0.05320658660946858,0.08508457201435161,0.08861082737487232,0.2908764736032804,0.25638406537282943,0.18859672565827193,0.2485904664274731,0.17085688982942346,787000,787,ok,-470.5950939406619,6.817862847056114e-204
0.03225169945396278,0.022291628665061975,0.021853390071883545,0.008363201911589008,0.1210131904536671,0.0010057832537088258,0.00025759917568263783,0.03193361830525522,0.013910355486862442,0.037524770807914644,0.023133014835302994,0.0032736515008988825,789000,789,ok,-15.84300543254627,2.1378190043754846e-06
0.15550430372126953,0.1314999730899407,0.01997356775435349,0.07858048162230671,0.03938141896181269,0.0029177718832891246,0.000520697734964853,0.07480106100795755,0.05233012236396772,0.07892731662870528,0.05994694960212202,0.026785351321316406,791000,791,ok,-20.88995319782979,1.3743880440957379e-08
0.07246304424282865,0.051302725272290635,0.030129073518664024,0.04052443384982122,0.0829031095482907,0.0074698795180722895,0.005268703898840885,0.13903614457831326,0.09141201264488935,0.14005330093108656,0.10795180722891566,0.05375829179146014,793000,793,ok,-75.5545184198116,2.4979879381435825e-32
0.1678712654926636,0.13871404804612505,0.027324342011632297,0.0024125452352231603,0.17543654956764387,0.0958052822371828,0.09003131524008351,0.32858622475401345,0.2690501043841336,0.22569071487557804,0.2801657172449508,0.2514725781874627,792000,792,ok,-580.6982402092634,1.0386264918066314e-251
0.16339833173932028,0.1319534875568941,0.00708150740193378,0.21681997371879105,0.13857782335076888,0.04299065420560748,0.03053026245313337,0.2136181575433912,0.16898768077129084,0.15815457587677287,0.17623497997329773,0.10297445694141981,795000,795,ok,-188.04186278296868,3.5071746721660726e-81
0.07797493103869942,0.05756968862197595,0.02520410664763955,0.0,0.04289347224898247,0.06191222570532915,0.051039200210470925,0.2497387669801463,0.1878453038674033,0.1838949191602694,0.21055381400208986,0.17393201801540972,797000,797,ok,-281.19604646345675,1.2263359435334827e-121
0.13080575265105135,0.10158648113572159,0.014674415959102018,0.05238649592549476,0.05907073565790578,0.07654639175257733,0.08489322436066438,0.2865979381443299,0.27761666227260745,0.194547415336094,0.23994845360824743,0.218136049453346,799000,799,ok,-474.2968139842766,1.6827192845103534e-205
0.05058173359475071,0.03630592543113528,0.012827211298104041,0.0,0.14765408661977583,0.0433577010335266,0.033858878263117086,0.22535921351146962,0.17601447402429568,0.17208463296620627,0.18805142425006302,0.11390856739225387,802000,802,ok,-217.42694859668643,6.069833482583354e-94
0.1507130683456727,0.12455899763258872,0.022936688599671105,0.23684210526315788,0.05305987530100328,0.07752723587534836,0.08083441981747067,0.27235875348365846,0.26388526727509776,0.1827688947002726,0.2338484925259691,0.1443135033778461,804000,804,ok,-431.4546958489868,6.793712607987825e-187
0.10500929153673869,0.07952208214849067,0.03291779472556277,0.12209302325581395,0.14686906494132437,0.0722951225550879,0.06443976854287217,0.2755632582322357,0.22987901104681746,0.19669473118297792,0.23099777172567468,0.21697256057491243,807000,807,ok,-372.2582214099227,3.473836452752238e-161
0.11180468146815772,0.08734639176349605,0.015271009385103314,0.0,0.15089339835031118,0.07609241587142139,0.08835027365129007,0.24208940231039677,0.2402918947094084,0.15671150932507735,0.1996484178804621,0.19082949483059514,809000,809,ok,-372.3379231183469,3.207711904954769e-161
0.05178256792838584,0.03674416434811487,0.027053624596150523,0.02103960396039604,0.12239041535421384,0.06615650456677363,0.06772703950743972,0.2582078499136016,0.2219086711133915,0.17919264026294626,0.2184645766477413,0.15508757704377585,813000,813,ok,-341.4037994610258,8.723978022893254e-148
0.09901054147595426,0.07341046853553396,0.026190692414142944,0.2917166866746699,0.17378569491335988,0.08841689306001482,0.09422728449391664,0.3003210669301062,0.25084131504012425,0.19832120584971563,0.2598172388244011,0.21786492286147008,812000,812,ok,-505.99672477358087,2.87683755372881e-219
0.16765512458137438,0.1338874288283369,0.02897623642416487,0.20532319391634982,0.03301637157714552,0.05705394190871369,0.06027615507169411,0.2743775933609959,0.2222517259691981,0.19084150330072608,0.22717842323651452,0.18908642906435313,815000,815,ok,-349.9439090132055,1.705265907381417e-151
0.1266223834476102,0.09862957975831335,0.020115663305332977,0.10109622411693057,0.15792598235423108,0.06886912325285896,0.05917159763313609,0.2836086404066074,0.20993053768973502,0.19767581907626888,0.24294790343074968,0.144603754865923,817000,817,ok,-352.0148771066247,2.1497209769582257e-152
0.15400464338739833,0.12846987679598415,0.019795490033052823,0.04015056461731493,0.15256504129211396,0.0787506673785371,0.08802724652868744,0.2656166577682862,0.2617238669111868,0.16813875435093584,0.22717565403096637,0.19335217703232388,820000,820,ok,-425.7633263369218,2.0129711225412544e-184
0.09881727401613692,0.07461236179252287,0.03577789602848764,0.09205548549810845,0.08597382350713116,0.0022522522522522522,0.0005275652862041678,0.09984984984984985,0.057504616196254285,0.1066097047665569,0.07482482482482483,0.033326440112963526,822000,822,ok,-35.38415055348858,6.9720330533036896e-15
0.03887295838215026,0.02744666440558915,0.015203493125231818,0.013221153846153846,0.12621801135252758,0.06723926380368098,0.06645817044566067,0.28368098159509203,0.2517591868647381,0.20324379663830205,0.2377914110429448,0.20041483999051113,824000,824,ok,-416.419232208553,2.3010500390344405e-180
0.05891866097599543,0.04362979395201159,0.034479442885320705,0.07954545454545454,0.1563902805693998,0.0029304029304029304,0.0005309264666843643,0.07887667887667887,0.05256172020175206,0.07599944083485877,0.05958485958485959,0.023889789589372268,831000,831,ok,-24.116892571712377,5.453400643205951e-10
0.17331983050573488,0.14285657138397642,0.034694698167047185,0.039603960396039604,0.054915401061599325,0.07879876796714579,0.08355159769512834,0.2864476386036961,0.2713462545835516,0.18720826997830883,0.24589322381930184,0.21238173906673447,833000,833,ok,-468.8051823650723,4.083165477012976e-203
0.06053929516754876,0.045440564019228934,0.0,0.03084223013048636,0.1262874560850651,0.07929405915983097,0.08561206235624841,0.2744220730797912,0.2560695118834654,0.183598806220191,0.2316679095202585,0.1440766606912607,834000,834,ok,-442.17458347177694,1.5014785418158815e-191
0.139822810227134,0.11416473209551209,0.01449245199084027,0.17574257425742573,0.11420474874035438,0.07854209445585215,0.08735756918068367,0.303388090349076,0.27590884427563755,0.21045393524426154,0.25667351129363447,0.16333093725528275,836000,836,ok,-510.97396287984003,1.9830254805136653e-221
0.02598597121013472,0.017795732517595652,0.029283937170277403,0.07758620689655173,0.08763230201482501,0.0049382716049382715,0.0007647208768799389,0.08839506172839506,0.05964822839663523,0.09365956050819323,0.06888888888888889,0.03182367441370483,840000,840,ok,-36.44461029605708,2.4143911075652683e-15
0.07399558252878838,0.05373935110555664,0.01514791931967347,0.11206896551724138,0.06182454655228086,0.0639211723092471,0.05995328315598235,0.2577059120768065,0.23150791590968076,0.18466888451455551,0.2112177867609904,0.12277402753995643,843000,843,ok,-334.04505585208454,1.3695449976139043e-144
0.12084789294181869,0.09182971111300547,0.02765291643878339,0.06474820143884892,0.08123380753005337,0.06651662915728933,0.07242990654205607,0.291072768192048,0.26401869158878505,0.19462044028305242,0.2503125781445361,0.22213377632568138,850000,850,ok,-430.52535082029874,1.720745287536154e-186
0.06580484651928094,0.04645485332869308,0.0,0.0,0.15848486875911347,0.062162162162162166,0.059493016037247805,0.2909090909090909,0.23538541127780652,0.2026276632724006,0.2452088452088452,0.2212499730948649,854000,854,ok,-396.52900391424646,1.0003280686265272e-171
0.12848195936694262,0.09992294525245059,0.010881904421424757,0.015531660692951015,0.10833068389589477,0.08646524195529354,0.0911966262519768,0.29918938835666914,0.2775434897206115,0.19807440226135126,0.2515352493244903,0.21270868234154566,853000,853,ok,-515.9888947012361,1.3163490897903298e-223
0.13970634096847842,0.10977506111656112,0.024655893400968663,0.057210965435041714,0.0622857740372981,0.07643149284253578,0.07696335078534032,0.27070552147239263,0.2356020942408377,0.18328982773315275,0.23261758691206544,0.15205891227966797,857000,857,ok,-388.24890650230446,3.945872704816243e-168
0.04892600561138785,0.034962818578376326,0.033079751157721354,0.1981020166073547,0.17057002899802062,0.001459498905375821,0.001841136244082062,0.09121868158598881,0.05654918463966334,0.08802394792179674,0.06981269764047678,0.026475225596530313,861000,861,ok,-34.475605413461636,1.729559783186772e-14
0.12052729232627968,0.09438659940769045,0.015376367280514319,0.2215422276621787,0.10954443914179227,0.07821807821807822,0.07917964693665629,0.265993265993266,0.2336448598130841,0.1612109254493606,0.2255892255892256,0.1918750545968244,862000,862,ok,-372.3868559378363,3.0545279432613797e-161
0.11777876202352947,0.09045652484330631,0.0276557030566241,0.0,0.09137767496834157,0.0711890637090534,0.06979761286974571,0.29094660820221824,0.24364296834457708,0.2002905678145863,0.244003095176683,0.1498453205928804,866000,866,ok,-415.93152034439436,3.7474567939262995e-180
0.13323371065812448,0.10339415435366686,0.01260173360936637,0.027261462205700124,0.16382416693450938,0.005115089514066497,0.0017994858611825194,0.10588235294117647,0.08508997429305913,0.11003613564022235,0.07800511508951406,0.03971586588911339,865000,865,ok,-44.821300875613346,5.557214082348133e-19
0.04056179069609726,0.028799169684226435,0.012653771564229905,0.02494061757719715,0.11311572095821484,0.06806028196402528,0.06670154329060947,0.28415167719980555,0.24404917603975934,0.21243902253565936,0.23723869713174525,0.23188347791292252,868000,868,ok,-417.15398980941757,1.1036335424872882e-180
0.08127449561791998,0.059226694832842236,0.014710248978154926,0.0037926675094816687,0.03944013929472059,0.0048125633232016215,0.0036241263266891016,0.12183383991894631,0.07481232202951074,0.11183842622545,0.09473150962512665,0.047658460239743655,872000,872,ok,-52.932043519061125,1.6688079245357713e-22
0.022335098663132283,0.016026689969787098,0.01350587489335285,0.011764705882352941,0.12320372265198559,0.0014973795857249812,0.002043944813490036,0.08335413027202396,0.05339805825242718,0.08363161330241094,0.059645620164711755,0.02466321745227217,877000,877,ok,-34.32609793848063,2.0084723144387773e-14
0.15012121370959636,0.12288870951039242,0.011936703306913043,0.0332512315270936,0.16143082630790176,0.001783893985728848,0.0010559662090813093,0.05784913353720693,0.03827877507919747,0.05904380603775161,0.04332313965341488,0.019904925442872708,880000,880,ok,-12.827415152307388,4.36139229347733e-05
0.10723970136862701,0.07969401813652675,0.020473695580398632,0.0,0.08378546550480054,0.056797738370598816,0.06140350877192982,0.2662554613209972,0.2509303561935141,0.1895628360271057,0.21768182986378823,0.2099898554842107,878000,878,ok,-363.6657913128257,1.8726402141520726e-157
0.09737705199998939,0.07269079188549833,0.024270451235725337,0.01373283395755306,0.12906309598123114,0.0660518444666002,0.06597938144329897,0.2706879361914257,0.2286082474226804,0.18819555214876896,0.2260717846460618,0.21146617125331074,879000,879,ok,-358.615029239371,2.9239668417560637e-155
0.07877491101027143,0.05744755321249653,0.02927643540446696,0.10139860139860139,0.14014082612977063,0.06907894736842106,0.07738095238095238,0.26138663967611336,0.2386128364389234,0.1747870352740481,0.22140688259109312,0.17331550508796367,882000,882,ok,-370.92183362799653,1.3218896661347149e-160
0.16151739603601137,0.13082278087646132,0.01113338244110256,0.1111111111111111,0.10422947335932632,0.06671798819604824,0.07027589796980739,0.25352835514498334,0.22019781363872984,0.17549500419377168,0.22299204516294585,0.2060861214001663,883000,883,ok,-331.7200112533382,1.400652321313894e-143
0.11510230269048075,0.08541042643217717,0.027937604071545174,0.2235722964763062,0.07139510417145871,0.07454500124657193,0.06833419288292934,0.2949389179755672,0.24007220216606498,0.20900888704865814,0.24532535527299926,0.24508224124702013,884000,884,ok,-423.9562854822363,1.2263810083460198e-183
0.13977587789898663,0.10946441484429009,0.02830600349746549,0.23452380952380952,0.06555048858874797,0.10344827586206896,0.09885535900104059,0.30880082346886256,0.26352757544224764,0.19066342822834478,0.2655687081832218,0.19317940056028585,887000,887,ok,-545.5103377138992,1.987793560000048e-236
0.11974353613423254,0.09232670755884727,0.011495625456517078,0.057247259439707675,0.1527094288667336,0.001054018445322793,0.0018508725542041248,0.05665349143610013,0.03913273400317292,0.061209477210750256,0.044005270092226614,0.015789037892831394,889000,889,ok,-9.804022187341767,0.000896743078281171
0.1815472598213543,0.14541129661654786,0.023900762706371738,0.04239401496259352,0.17897870956860853,0.08416100365917407,0.08660998937300744,0.2739153162571877,0.2340595111583422,0.1757871844237847,0.23392577104025092,0.1482187010432049,894000,894,ok,-419.0113857271515,1.7225351530586555e-181
0.017251883968536823,0.012073456559639035,0.02542949555976189,0.044340723453908985,0.14183957878756145,0.06382448267265022,0.06938354397730204,0.225130890052356,0.19886510188289916,0.14457712543152682,0.18972824731987037,0.17457014780937932,896000,896,ok,-276.86257369658284,9.345720049555864e-120
0.15304778503237063,0.1289992876632436,0.02917106606778413,0.0,0.172435910538511,0.07639979068550497,0.08005390835579515,0.27341705913134484,0.2528301886792453,0.1827443433835724,0.2305075876504448,0.2053193923529309,899000,899,ok,-420.51154793220496,3.8428720618078765e-182
0.15907744894344897,0.13365837564914276,0.032384311449454986,0.23529411764705882,0.029871051163937807,0.07935697882112784,0.08697930311763165,0.27430466955856087,0.2632957820277705,0.17368206112624945,0.23092625669813727,0.20870954882053852,901000,901,ok,-446.2807540644901,2.473044321280235e-193
0.16473890664757693,0.13623802500341511,0.011163917233685233,0.0937129300118624,0.059139373751396135,0.09259259259259259,0.0819800942902043,0.30687830687830686,0.2543216343635411,0.18544940267316284,0.26375661375661374,0.23551350601358384,902000,902,ok,-477.9226157547692,4.480701065804321e-207
0.11644067937471715,0.08988480510892721,0.01640237636579974,0.15335051546391754,0.07947405943915395,0.0575031525851198,0.05254942767950052,0.24918032786885247,0.21305931321540061,0.17385667685885037,0.20529634300126104,0.12197750961930483,903000,903,ok,-283.8992408632247,8.21536845628776e-123
0.15081120583590715,0.12096333638564226,0.030461955070069182,0.2062937062937063,0.15661694822711486,0.07127937336814621,0.07259767687434002,0.2577023498694517,0.219376979936642,0.16579623500978882,0.22297650130548302,0.2005966769331647,904000,904,ok,-338.7882054589276,1.193033407063343e-146
0.029855776459909732,0.020183269720705967,0.010199448694749421,0.02977667493796526,0.10616980337017261,0.06839911743074283,0.0563051375194603,0.258151507722481,0.20420342501297353,0.17528639585622421,0.21990683991174306,0.19674385873592504,906000,906,ok,-312.08286097769366,4.727552390636598e-135
0.13637338584073522,0.10912260471561595,0.02314149612163539,0.0,0.15280498303849457,0.0825446898002103,0.09203914308384026,0.2894321766561514,0.26950542184607246,0.18515757884156356,0.24237644584647738,0.21518964987436698,911000,911,ok,-485.6290235617389,2.016023474218899e-210
0.0951300428902763,0.07052565726901237,0.013210021956033498,0.004914004914004914,0.09640584185868813,0.07434849259070005,0.072522159548751,0.24706182933060808,0.21595487510072522,0.15737690785863884,0.20848237097598366,0.1804943127728712,909000,909,ok,-321.2592540488871,4.89079518298391e-139
0.1147120711131241,0.08676051994241343,0.016458961089601085,0.04833141542002301,0.17618143293475214,0.07878488515682884,0.07749469214437367,0.28846628797233886,0.23805732484076433,0.197207612630184,0.24401086688071127,0.14757928632737202,913000,913,ok,-424.4357089503074,7.593018355752977e-184
0.17466460312542909,0.14257245222020784,0.026765740085090264,0.0,0.07068386561679506,0.09597280334728034,0.10286493860845838,0.2962866108786611,0.28567530695770804,0.1893498090185895,0.2544456066945607,0.21436657290551867,919000,919,ok,-560.5608876336805,5.780967122740691e-243
0.10069495148716175,0.07670101411308741,0.04211537477087544,0.05334987593052109,0.17626753208036458,0.011391778107974244,0.007814535035165408,0.15676077265973254,0.1281583745767127,0.15099565683506208,0.1263001485884101,0.06708140455176634,920000,920,ok,-108.97725497453948,7.625709926460869e-47
0.13675875657263176,0.10770225100140858,0.022573982793690182,0.27524038461538464,0.07077062250816185,0.08052527254707631,0.08017530291312194,0.2742814667988107,0.22866718226346996,0.16794006643959372,0.2296828543111992,0.2159220255480379,922000,922,ok,-390.51841222231366,4.078582578266245e-169
0.1515898898533356,0.12203280023244559,0.02145398076572526,0.05808080808080808,0.0950984852217455,0.07336814621409922,0.0685729414879534,0.2704960835509138,0.24119671697114112,0.1800099207341158,0.23159268929503918,0.20041988737091002,926000,926,ok,-372.6241403678907,2.4093105584400016e-161
0.043309200985577244,0.03136905445519006,0.010399136310461314,0.10426540284360189,0.16157159244788916,0.08048904737646459,0.08002078461938165,0.293428425878757,0.2551312029098467,0.19611325996929516,0.2488537952114111,0.23440958985126295,929000,929,ok,-458.92739873861126,7.959098934714084e-199
0.048406218099971816,0.03468827097125671,0.023927925327246177,0.2694684796044499,0.12312917260917669,0.0681058853765099,0.06959231368475721,0.27268054484708304,0.23682160477797976,0.1938688229825703,0.2251349267540478,0.16740942218710197,931000,931,ok,-389.6343492137875,9.873086593158462e-169
0.15967293667047336,0.12891520648732635,0.01676919009709329,0.21071863580998781,0.1304551890971969,0.08290685772773797,0.0873445105462412,0.2758444216990788,0.2506760411032991,0.17268009817594038,0.23183213920163767,0.21436543253038257,935000,935,ok,-430.69803174792503,1.4478454807148909e-186
0.13659504754181134,0.10860730647998175,0.008065100630456661,0.2685851318944844,0.09943397820527501,0.006595636732623034,0.005812417437252312,0.1111111111111111,0.09062087186261558,0.10381205232547656,0.08599695585996955,0.04655782066884353,938000,938,ok,-49.697251944231375,4.238951859482754e-21
0.09108617880926491,0.06919344536863611,0.020505016368285958,0.0,0.07187714027137945,0.07790262172284644,0.08027282266526757,0.2744069912609238,0.23845750262329485,0.18630608560065273,0.23220973782771537,0.20286968594775284,940000,940,ok,-407.83781741938736,1.2268378122702774e-176
0.10295305958203131,0.07754974153929413,0.02349633937742419,0.14554579673776663,0.14988506715576408,0.07806691449814127,0.08683329038907497,0.2939281288723668,0.2723524864725586,0.20767999946447913,0.2463444857496902,0.22354016343486538,943000,943,ok,-491.0541307172072,8.879765221310452e-213
0.028982604850116663,0.019684826879152056,0.02992189309784552,0.0,0.15890546999169078,0.01354062186559679,0.013113034356150013,0.15396188565697091,0.12719643325465513,0.1374660427398659,0.1256268806419258,0.07051543324153578,948000,948,ok,-107.14214814294,4.77811999128161e-46
