hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_detectable_15_64_f_2016,syph_detectable_15_64_m_2016,syph_seroprev_15_64_f_2016,syph_seroprev_15_64_m_2016,syph_anc_2000_2015,syph_prev_f_2016,syph_prev_f_2020_2025,seed,draw_idx,status,log_lik,weight
0.09770236082094615,0.07336289061784816,0.033005666380615355,0.04142011834319527,0.09115300208611392,0.0065040650406504065,0.001654107700790296,0.02710027100271003,0.011027384671935305,0.00761316734806325,0.003953545836422041,5.579250015066205e-05,533000,533,ok,-6.189289785545691,0.0002263298763556151
0.10163842163418636,0.07588961245156187,0.02928615267044956,0.0,0.08184916192729338,0.009141115977908969,0.004245108896271687,0.03142258617406209,0.012550756736803248,0.009753787113767374,0.002369668246445498,0.0,534000,534,ok,-7.185211187916305,8.360239454552568e-05
0.13938161336718832,0.11090241803920788,0.0,0.0,0.08479221783482613,0.00625948406676783,0.004169035436801213,0.019537177541729893,0.010043585370475649,0.007709156547891613,0.0031185031185031187,7.668213850399568e-05,537000,537,ok,-12.332230712137102,4.862913438986799e-07
0.12293608305878853,0.08976149280241515,0.025695004301624826,0.04050632911392405,0.15755151815780033,0.005145797598627788,0.003147565265691539,0.026681913474366305,0.013701166450657287,0.008941735437739648,0.0031031807602792862,0.0,536000,536,ok,-4.452498033165714,0.0012853486934897834
0.14878321364208796,0.11633167374699581,0.015231145559326264,0.0,0.1621685895291072,0.0011344299489506524,0.001314060446780552,0.030629608621667612,0.015581002440397973,0.011537039794510413,0.008165348303138555,0.00012056176807819118,539000,539,ok,-8.715242933355286,1.810232561673662e-05
0.1497678367727051,0.1161968112348371,0.012543925756104921,0.008728179551122194,0.16262832089113816,0.13332069030912194,0.12057692307692308,0.22833301725772806,0.1921153846153846,0.20779918425306165,0.2250894225855902,0.22520251835985344,538000,538,ok,-512.2895294948329,3.615767447421356e-224
0.07733932379377546,0.05532469957305112,0.0,0.03680981595092025,0.038429006229263415,0.009389671361502348,0.005356483191725157,0.04080895630191405,0.023272995936461028,0.010914084489737099,0.007699950322901143,0.0005228221368233145,541000,541,ok,-13.60812139786497,1.3576388424107738e-07
0.15386619642771357,0.12420273507737317,0.017569549241797915,0.0757396449704142,0.05057246441198063,0.0219435736677116,0.023242522385216232,0.08209247648902822,0.0722042293770242,0.0784989755936915,0.059873949579831935,0.02748578338043835,540000,540,ok,-28.624135517983063,4.087070999461587e-14
0.12814172969540424,0.09649908487246982,0.004443322019273584,0.0,0.04052757489478428,0.0035121951219512196,0.002981736861721953,0.031414634146341464,0.01528140141632501,0.012518466422989642,0.006561679790026247,0.00035158425157667713,542000,542,ok,-11.411650215011957,1.2209547510000723e-06
0.09380169287445933,0.06921208027979102,0.0098227597001774,0.0,0.1521363307449563,0.011705685618729096,0.0060406370126304225,0.031586770717205497,0.017023613399231193,0.007869242970776466,0.0035759897828863347,3.076045047346376e-05,543000,543,ok,-8.260282664005494,2.85312702196786e-05
0.10671659162201766,0.07971981462612464,0.005372032148278304,0.23522316043425814,0.09624610899983482,0.002616333395626986,0.0018298261665141812,0.02354700056064287,0.010247026532479414,0.007946290210912414,0.004310344827586207,1.154647344703362e-05,544000,544,ok,-8.891885230821607,1.517118825656354e-05
0.14728636837825423,0.11824046202515434,0.032006797539414863,0.01566265060240964,0.04080581520392284,0.10496370413969001,0.09077380952380952,0.20796546988424564,0.17689732142857142,0.19063433820527914,0.20832256397001808,0.12594979589956817,545000,545,ok,-352.06143471659766,1.3943695770104547e-154
0.10368673445276157,0.07802762374550423,0.017878904107179013,0.0,0.15553620858930703,0.00972972972972973,0.004901960784313725,0.04234234234234234,0.021060275962236745,0.013460278082785777,0.003954522985664854,0.00012119683880904328,547000,547,ok,-6.462641829800152,0.00017219740474032678
0.14048984799923023,0.10577714804462043,0.0004932635493195283,0.23803680981595093,0.13237497162621942,0.0066464109380934295,0.004519774011299435,0.02905431067223699,0.018832391713747645,0.010358563065457764,0.004091025313219126,0.00011402219930117542,548000,548,ok,-10.830906839965284,2.1822937673987774e-06
0.11968975570465658,0.08937771138349898,0.0034091574604246176,0.0,0.06519274600824505,0.02735042735042735,0.020230141054194507,0.06647673314339982,0.048812175204157385,0.06266115294299753,0.04616169344554961,0.018476292607078837,549000,549,ok,-22.544863592830517,1.7848693559793174e-11
0.08679143941210997,0.06617854225833956,0.01773536299123779,0.007361963190184049,0.14933007181897417,0.11866592961120324,0.10955841252096143,0.2581536760641238,0.22750139742873113,0.20013897177045858,0.2585853408508457,0.24792510866615688,546000,546,ok,-507.81500144176266,3.1729507644205397e-222
0.10518500603133327,0.07748679785405631,0.019961876615452824,0.012315270935960592,0.11359843551321878,0.11694946177704799,0.10775151181968114,0.22313446451377486,0.18728238959135055,0.20533777912298648,0.20989803531459836,0.12543958857704118,550000,550,ok,-436.83014550121953,2.1369510137423246e-191
0.11146268712851241,0.08243017477977532,0.014599595313344224,0.25943970767356883,0.12560758813416514,0.0018611576400521124,0.0016750418760469012,0.0331286059929276,0.016936534524474224,0.009314194217209233,0.003559623696923468,0.00013900826265140985,551000,551,ok,-7.780653204609384,4.60915735000069e-05
0.14917527240152698,0.11876908169120008,0.01839557464447026,0.0,0.06721197913138352,0.002137582588418189,0.003028582244936589,0.02312475709288768,0.01306076093128904,0.00864665998805605,0.004453759496987163,9.21845641801263e-05,552000,552,ok,-8.26977209324837,2.826180530592596e-05
0.11180879104889066,0.08311238773666517,0.009442052094350183,0.034610630407911,0.07739962833197582,0.009516700877029296,0.005518763796909493,0.03228214219070722,0.014716703458425313,0.010375895030500928,0.00430161943319838,0.00013500224585446095,553000,553,ok,-4.976025248252808,0.0007614755790087693
0.15730426519019075,0.12686586816614462,0.02754532986318324,0.0463980463980464,0.1401734421423556,0.007386363636363636,0.004658095770449041,0.022537878787878787,0.015651201788708775,0.008823947481059115,0.003291139240506329,0.0002138546817645424,554000,554,ok,-6.047153701629289,0.0002608980319640671
0.1493665841387732,0.12157652716071204,0.0,0.0,0.11587691608401925,0.007863180656575585,0.007407407407407408,0.07175152349125222,0.06058879392212726,0.0763994132385674,0.05608718766613503,0.02679250135594045,555000,555,ok,-25.753830314991585,7.210574913392701e-13
0.130998913687891,0.10145293441756106,0.004490510355381833,0.23473541383989144,0.09730879223220387,0.006745037579495085,0.0031853100993067267,0.017729813066101368,0.008806445568671538,0.008091594939910709,0.002365930599369085,0.0,557000,557,ok,-9.133654624314236,1.1912981956040205e-05
0.1125689002853948,0.08348680515603665,0.017343866506563384,0.0,0.033065568409652024,0.0023892666789193163,0.0009107468123861566,0.025362984745451202,0.01238615664845173,0.007064946086010366,0.003229011425732737,0.0,558000,558,ok,-9.506050884794567,8.209011101244483e-06
0.13892533738639423,0.11142270167781915,0.008107955834324635,0.12077294685990338,0.10377744118745973,0.1574468085106383,0.14616992967116518,0.23733075435203094,0.212126972058544,0.18608762189789516,0.2587430975545622,0.21288116988927797,556000,556,ok,-645.3144419516532,6.112446273734719e-282
0.13633786212375973,0.10767246595302839,0.028184539204830713,0.2550177095631641,0.17076912405714725,0.027928772258669167,0.02246148134397624,0.07572633552014996,0.05791720809355857,0.08131026811209144,0.056447566482689414,0.026249641159943864,559000,559,ok,-30.4525136428229,6.566858399935716e-15
0.13382744335649197,0.10186840100181896,0.022137391830083914,0.08706166868198308,0.1625316728077619,0.0026400150858004903,0.001119402985074627,0.019045823118989252,0.008022388059701492,0.006427298906812263,0.002329192546583851,0.0,561000,561,ok,-4.084615083791198,0.0018569084620761297
0.14672845001320764,0.11616606047523138,0.010080875677016942,0.11241217798594848,0.07012126471800198,0.09824561403508772,0.09620443442314919,0.22326869806094182,0.20217963171739947,0.18616579551056656,0.22379746835443037,0.13500813131272688,560000,560,ok,-379.56400714172594,1.5854861631021092e-166
0.14482523086399934,0.11639174543635239,0.029460507256957178,0.03402187120291616,0.0857664436134525,0.004408663983132068,0.001298942289849694,0.015334483419589803,0.00835034329189089,0.0045521155548612115,0.0020623872131992783,0.0,562000,562,ok,-7.16461945520659,8.534175951724236e-05
0.15143581610064372,0.11867727482779483,0.031097842388286372,0.2130952380952381,0.07288442353964256,0.006294106427617776,0.0032486145614370344,0.020598893763112722,0.011083508503726351,0.006834338114719642,0.0033324788515765188,3.875067813686739e-06,565000,565,ok,-7.955503297200262,3.869769560937846e-05
0.1561799353947256,0.1261770745715948,0.0026504574731985933,0.0,0.061313333042883326,0.001763668430335097,0.0009211495946941784,0.016068979031941995,0.008290346352247605,0.0031528804107184357,0.0013164823591363876,0.0,566000,566,ok,-14.796612736952609,4.1364618611213394e-08
0.14297200104558166,0.11411105906520416,0.02569530199625096,0.09047044632086852,0.049756528191963585,0.022230524939286383,0.019237952932387,0.05921912946011582,0.0461337317893164,0.048490777599760095,0.0374331550802139,0.010177577574124687,564000,564,ok,-11.969093125408714,6.992060688851089e-07
0.13027519891059314,0.09903115713755743,0.013750707257122444,0.2444933920704846,0.172226936513586,0.1558678590983756,0.13884266962469957,0.2425625114071911,0.2015159918654095,0.19647407569073808,0.25049554013875125,0.22609871263921025,563000,563,ok,-623.7248543564101,1.4536297880463738e-272
0.08307528948444241,0.06164507807813197,0.01062710819882002,0.0,0.03924911955824496,0.17800369685767098,0.15265610438024232,0.256007393715342,0.21006523765144455,0.1905842171028792,0.262987012987013,0.2038282840453214,567000,567,ok,-738.394547540394,2.3e-322
0.16076707695154374,0.13096583786821675,0.035227989145279984,0.0,0.07538724576600853,0.004087989098695737,0.0013404825737265416,0.01421062877165661,0.006702412868632708,0.006123449676334422,0.0015781167806417674,0.0,569000,569,ok,-13.600731840151898,1.3677083517796942e-07
0.12189863224394762,0.0954712085387082,0.01338405601890552,0.1960542540073983,0.05843800440535955,0.16497557309282224,0.15274949083503056,0.24727546035325065,0.21218292908720607,0.19868020873200853,0.23863636363636365,0.20607337455492417,568000,568,ok,-705.8946926108148,2.99603223179426e-308
0.10783294085641655,0.07864575325959475,0.010409359751880898,0.0,0.07281710110760395,0.003775722106852936,0.003714020427112349,0.05172739286388522,0.032497678737233054,0.03189252450975192,0.023376623376623377,0.005516811956435669,570000,570,ok,-8.68299679741096,1.8695569171317075e-05
0.10036638657166476,0.07483414940497667,0.011737119286858444,0.2146341463414634,0.14779309107502378,0.00436442989634479,0.002042711234911792,0.03255137297690489,0.016713091922005572,0.008401904749132248,0.0027582748244734203,4.101736582749927e-05,572000,572,ok,-5.848024307179155,0.00031838426803338987
0.10889332822153452,0.08222806458752707,0.028010130605945604,0.1471698113207547,0.16614211057804049,0.1421441774491682,0.11617565314063369,0.20720887245841035,0.17102093755790254,0.16312257307447042,0.20421640843281685,0.197464086665205,571000,571,ok,-442.6800910283419,6.154538671653254e-194
0.14584803062345983,0.1176522781286078,0.013413156685248426,0.15393794749403342,0.0947177669766654,0.1627994011976048,0.15276458293748812,0.26422155688622756,0.23579707391221735,0.20970667016219252,0.2784163473818646,0.24072472429508884,573000,573,ok,-747.2828127460745,0.0
0.09367952552623279,0.0684246544225732,0.027480913167861047,0.041463414634146344,0.11595407098398147,0.0017061611374407583,0.0009485866059571238,0.03071090047393365,0.012900777841016885,0.008302912062147337,0.0018167661562418895,0.0,574000,574,ok,-5.0478867556785465,0.0007086746920598586
0.08469995457979404,0.060954440016791095,0.033852242680097476,0.06016847172081829,0.12911902505924833,0.004577464788732394,0.0027332361516034984,0.02535211267605634,0.011479591836734694,0.007902819421435125,0.0021697203471552555,6.571865044285688e-05,575000,575,ok,-6.766492525363168,0.00012707669796076885
0.14601931343388416,0.11678959900257964,0.016460565465260143,0.17670157068062828,0.0715129731662891,0.005373248896564959,0.0014998125234345708,0.017463058913836114,0.008998875140607425,0.004967639382607879,0.0015793629902605948,1.5833609750656446e-05,576000,576,ok,-5.07866528735356,0.0006871949782783855
0.1326658576313222,0.10304276399118008,0.011456423270334937,0.1624548736462094,0.046550505534608475,0.005197698162242435,0.001873711823121604,0.024503434193428625,0.011804384485666104,0.008506643222661488,0.003026481715006305,6.0205990807589935e-05,577000,577,ok,-5.261448813763146,0.0005723979903302429
0.14044711372004437,0.11347753482791756,0.012113047860131012,0.0885286783042394,0.05863316599380359,0.037703995498030385,0.034489187173750935,0.07765897580191333,0.05779269202087994,0.0867516054093128,0.06466395112016293,0.02827814203414588,578000,578,ok,-37.10289667006011,8.494405721039705e-18
0.10599505178523226,0.08111160317498373,0.026363065497714323,0.04438964241676942,0.15474998990069325,0.04689807976366322,0.036603221083455345,0.13552437223042835,0.10157393850658858,0.14281208409847174,0.11705852926463231,0.06422877160844015,579000,579,ok,-96.66329030842928,1.1544701369622341e-43
0.13051158691317027,0.09873783822798969,0.02863972165379174,0.025609756097560974,0.06165269902359701,0.004501969611705121,0.003499723706023209,0.023072594259988744,0.01436728679314791,0.008638955784625361,0.004093118444614991,0.00010489671951128984,580000,580,ok,-6.220651803317978,0.00021934186655532298
0.09299415318275672,0.0670971691977961,0.03068135110275819,0.14754098360655737,0.13340155676188634,0.010970927043335162,0.004930606281957633,0.03437557140245017,0.015704894083272462,0.012709975256928548,0.00776358627598297,0.00035866773816842896,581000,581,ok,-3.504910810731773,0.0033155292393415056
0.10183654741050686,0.07541679475974646,0.030829554852137446,0.026474127557160047,0.13033225362818027,0.005893186003683241,0.004357298474945534,0.05138121546961326,0.03213507625272331,0.026001796381234434,0.019533231861998984,0.0019639107707670697,582000,582,ok,-6.409780464296717,0.0001815448782433339
0.07889276664979693,0.05774516358821943,0.037582817312851034,0.0530209617755857,0.06863441937449742,0.004016797516888808,0.003244997295835587,0.04327186415921125,0.024157202091220478,0.015412402247632349,0.00729559748427673,5.619525020713052e-05,583000,583,ok,-9.689256492903347,6.834797600920661e-06
0.11928062632107919,0.08942310265106715,0.020451547353497215,0.10336239103362391,0.08917105645920882,0.008134590497319282,0.003609456776755098,0.022370123867628027,0.008843169103049992,0.006417728442749579,0.0022929936305732482,4.5528091184390586e-05,586000,586,ok,-1.5190172650297802,0.024155468816082847
0.15664424728332177,0.12383919480727286,0.02758788853802146,0.06862745098039216,0.10018880772214657,0.014849550605705353,0.012176265945110166,0.05041031652989449,0.035175879396984924,0.04504580258483502,0.03287890938251804,0.010185730184939274,585000,585,ok,-7.146510638347895,8.690127568976958e-05
0.13639410762700638,0.10567748035420652,0.023962752350386318,0.02539298669891173,0.13540079529259946,0.13768805941725384,0.12759140595552204,0.21576842506189298,0.19713531850735017,0.18377405241511988,0.22684115986656403,0.21104517421236493,584000,584,ok,-512.7001066011123,2.3982205433383833e-224
0.15758621326620625,0.12451315410372168,0.032835118928484064,0.05199516324062878,0.10527908314175151,0.004198473282442748,0.0019015021867275148,0.017938931297709924,0.00646510743487355,0.006320724576748482,0.0028350515463917525,2.713661997052079e-05,587000,587,ok,-7.897044449265393,4.1027349332887214e-05
0.08737092363341595,0.06490911121716696,0.0008814963313615668,0.0,0.10388200354044522,0.005939524838012959,0.004477611940298508,0.03851691864650828,0.019776119402985074,0.012692299983728806,0.004929751047572098,5.956655116015317e-05,588000,588,ok,-11.430996024094354,1.197561404690306e-06
0.10939219611672393,0.08103255023325853,0.011852212602940644,0.0,0.12950429513134015,0.010730421686746988,0.0055289347585698485,0.02804969879518072,0.013085145595281976,0.010863557609500214,0.005074854097944684,1.937458608752579e-05,589000,589,ok,-6.251943813297601,0.0002125844959195613
0.12231770709628421,0.09687364439491339,0.01401899963897196,0.0,0.08533695096216805,0.0030864197530864196,0.0020622422197225346,0.029899691358024692,0.01799775028121485,0.012236228019465605,0.008390141583639224,0.0014734837320789667,590000,590,ok,-6.139024000675636,0.00023799730493627335
0.15028042399314306,0.12314200087392405,0.004337463617355525,0.03945745992601726,0.12127525513997872,0.0013916500994035786,0.0007704160246533128,0.016302186878727636,0.00963020030816641,0.006600381902897865,0.0021203286509408957,0.00022561200115526456,591000,591,ok,-9.470263972943595,8.508106182240244e-06
0.11608963702900048,0.08681130795564931,0.02142536481663729,0.006242197253433208,0.06125960578074023,0.05967620481927711,0.04475655430711611,0.10768072289156627,0.08314606741573034,0.10661298126226249,0.09297520661157024,0.04889095640542928,593000,593,ok,-79.42948792725102,3.523124412351518e-36
0.1514570074616488,0.12089180797799284,0.01963939727024915,0.20676691729323307,0.029790950955042597,0.00519530498364441,0.002810567734682406,0.021166057340773523,0.011429642121041785,0.009368058513632285,0.004136504653567736,0.000313549532452666,592000,592,ok,-8.819707073090914,1.6306703442221095e-05
0.10808866502635935,0.08085391077334826,0.01801662661543414,0.10900473933649289,0.04310904998969332,0.05110632465243783,0.042437838848382876,0.12218523595065596,0.09235371097401383,0.12409732020646848,0.10450928381962865,0.0562344656578155,595000,595,ok,-85.06206985775924,1.261039610590776e-38
0.1531772623405109,0.1223001831359951,0.017995248541315026,0.2233502538071066,0.043464614487282144,0.0979020979020979,0.07804604154969118,0.20846720846720845,0.16526296088339884,0.17857605595900872,0.21353118712273642,0.12511293469672702,594000,594,ok,-298.6361303114439,2.2217377574385204e-131
0.14792294004733703,0.11767897816222833,0.01850939309190729,0.004733727810650888,0.1749679050752921,0.10951008645533142,0.0845233500578927,0.16945244956772335,0.1381705905055963,0.15450330630374232,0.17705605028810895,0.11088988130405432,596000,596,ok,-266.9938486073656,1.226764315607618e-117
0.09708490409455967,0.07338238197001114,0.025213061556683444,0.06364749082007344,0.11378508793173167,0.17919596178114297,0.14651881476095255,0.2457184063457725,0.2017814942737684,0.19742784420905216,0.2552352796255235,0.22777655351728252,597000,597,ok,-696.5642621878899,3.3783211159026516e-304
0.14050345635850128,0.11231259880015156,0.020690255523019167,0.03934010152284264,0.06904370689932096,0.1008498583569405,0.08578888474449832,0.2149197355996223,0.17605371130175307,0.18922183833824127,0.20609911054637867,0.12644508838712284,598000,598,ok,-334.23984836055394,7.659395790313942e-147
0.15692146261178885,0.12450787280425861,0.022336830804686625,0.0,0.04271886214186647,0.0029148853478429848,0.0007584376185058779,0.014185775359502526,0.006636329161926431,0.004386736724456846,0.002077922077922078,0.0,599000,599,ok,-11.876206003880007,7.672652930470116e-07
0.09852201165430925,0.07057560843315991,0.008721218312844817,0.11635944700460829,0.08811967290932948,0.0011013215859030838,0.0007330034817665384,0.0302863436123348,0.014843320505772403,0.008629074914083353,0.003526448362720403,8.962373841079063e-05,600000,600,ok,-4.153198699926128,0.00173382399617505
0.13816833630082742,0.10550739902769021,0.028850782061765563,0.0,0.16618859915913972,0.007713073659853451,0.0035768072289156625,0.02545314307751639,0.012424698795180723,0.009010384653481205,0.00463082068433239,0.0002231635642871499,601000,601,ok,-8.507098864592932,2.229103290898767e-05
0.1062277555027778,0.08193495412712677,0.0071636507051455476,0.016149068322981366,0.13356014800668622,0.0073705546342362266,0.003858166452324086,0.029850746268656716,0.016718721293404373,0.011966509744085524,0.007012271475081392,9.08284390247226e-05,604000,604,ok,-6.488930591595705,0.00016772953290337153
0.0863070970030515,0.06195653529161944,0.02665855170903632,0.0,0.15829748395416127,0.0062032475825579275,0.0029834048107402573,0.026637474913336984,0.011001305239604698,0.007417085730069669,0.0029455081001472753,0.00023351730184405448,606000,606,ok,-8.944486781759075,1.4393785756132966e-05
0.10903601225211107,0.08194214339418275,0.03545367355639728,0.09237875288683603,0.15338191129614956,0.10311176578898913,0.09640796575469943,0.24396980298287607,0.21533593895402942,0.20863352841962457,0.240079860244572,0.2281199756928715,602000,602,ok,-433.91306563411416,3.950629081122739e-190
0.14812694935573242,0.11987876729336837,0.026067662255862472,0.18046971569839307,0.05464274577843852,0.08317362974319663,0.06857142857142857,0.15178229206592564,0.12258064516129032,0.14303621521202892,0.13762173244490006,0.08428055584550499,603000,603,ok,-180.58605987699366,4.122749746965416e-80
0.0884064581967146,0.06815786813301548,0.017566937130599744,0.0,0.10184227596814492,0.003254384378954981,0.001993837230378829,0.03380943771469897,0.014138118542686243,0.012234839278777776,0.0044742729306487695,0.0,607000,607,ok,-6.648533155198932,0.00014298649643647323
0.14589524263167114,0.12224687140809101,0.034753219825686306,0.1791569086651054,0.1454847708483802,0.15018244670635683,0.14229099830156633,0.23218743998463606,0.20513304397056048,0.19757357325547606,0.25064800414722654,0.2128188431008164,605000,605,ok,-619.5351338981761,9.594587100266095e-271
0.09455644316849265,0.07216334157110829,0.014678344822815785,0.030848329048843187,0.1059586291588214,0.009811046511627907,0.006781524926686217,0.0279796511627907,0.015579178885630499,0.013906624352661604,0.006773707977922729,0.00044599172404297674,608000,608,ok,-3.8963966507361993,0.0022414689244048985
0.13164398445124875,0.09950123771041491,0.00843853372135497,0.20756880733944955,0.15118706532757084,0.0025252525252525255,0.0013579049466537342,0.02564102564102564,0.014742967992240542,0.007976980270027195,0.003899142188718482,1.957301364199882e-05,609000,609,ok,-6.554418067783549,0.00015709728807534153
0.1227342929891218,0.095925568584285,0.009082380335070571,0.040145985401459854,0.10021132182366309,0.03865791393143691,0.03518063173822584,0.08789204959883297,0.06979383393228675,0.07852437995255397,0.06324310650139135,0.02738880585630129,610000,610,ok,-40.37269135243045,3.2290830354543376e-19
0.12221838942179912,0.0908559314265981,0.002316430973054953,0.0,0.11933420097168419,0.004329004329004329,0.0013167795334838223,0.01911976911976912,0.008653122648607976,0.007169653704995093,0.0014877262583684603,2.9328661652968787e-05,611000,611,ok,-10.560295751180515,2.8604747263894873e-06
0.10535440911684019,0.07693804189861646,0.00860781694155,0.1794871794871795,0.08785012967083865,0.011113203993219061,0.006044444444444444,0.03428140892823507,0.015111111111111112,0.011344248645953042,0.006196746707978312,0.0,612000,612,ok,-3.9431345627544356,0.0021391178164747314
0.13907641355561928,0.10979463419129364,0.004685157012821762,0.002430133657351154,0.15727148977646627,0.014800389483933788,0.012643895074542366,0.04011684518013632,0.028307227778826195,0.02511954021625321,0.019270833333333334,0.0022916140497952872,614000,614,ok,-10.540511690060915,2.917630051179691e-06
0.08882008782479875,0.06537207136291948,0.024689451013109952,0.15053763440860216,0.14563627959985143,0.008658806190125276,0.005577244841048522,0.03168754605747973,0.01505856107083101,0.008350543127340227,0.0035971223021582736,0.0,616000,616,ok,-3.0592158326410726,0.005177447834749922
0.1084081150829723,0.08269096017066166,0.024363603636597137,0.2331360946745562,0.14753444842306698,0.0011098779134295228,0.000366905155017428,0.01609322974472808,0.008805723720418272,0.004273883465445952,0.0012758356723653994,0.0,617000,617,ok,-7.567242299740359,5.7056445555737254e-05
0.09935858814404362,0.07145658599534087,0.014104675317564501,0.22690058479532163,0.1520577265462267,0.10477405247813411,0.08331793829669315,0.17201166180758018,0.131165712174395,0.17252027680301102,0.1553207176210371,0.0883519995604866,615000,615,ok,-266.17727716114393,2.7758347469639395e-117
0.15661820006300953,0.12571408271925724,0.017695993379810013,0.0,0.09068686556727128,0.0015990405756546072,0.00018501387604070305,0.012592444533280032,0.0059204440333024974,0.0026403430275930024,0.0008019246190858059,0.0,618000,618,ok,-10.115081188514488,4.4647006212625694e-06
0.1477985622646542,0.11473039918195034,0.030149598817704692,0.0024242424242424242,0.1368625830800558,0.006174030484275516,0.002987861811391223,0.018329153000192937,0.009523809523809525,0.006365822089459712,0.003140539125883277,0.0002832333995513567,619000,619,ok,-8.727795102748441,1.7876522284754277e-05
0.09292968555297727,0.06688519799359278,0.022425826283238963,0.0,0.10622072046889959,0.08503401360544217,0.08651026392961877,0.22144647332617257,0.18988269794721407,0.19126634834308318,0.2177140029688273,0.19992762160545613,620000,620,ok,-338.2386631032116,1.404531018537598e-148
0.145173380689411,0.11660094137851425,1.3065732991190113e-05,0.012004801920768308,0.11141316570906205,0.0031894934333958724,0.0018635855385762206,0.023639774859287054,0.018449496831904586,0.011289247239833499,0.006153846153846154,0.0004104701087010164,623000,623,ok,-11.273328890890246,1.402076650813686e-06
0.13602634311120437,0.1047161898184493,0.015250829122340347,0.11570247933884298,0.0618722963209845,0.05068078668683813,0.04432951606944958,0.12934947049924356,0.09881787957148135,0.12459461327846684,0.11868300153139356,0.0728721157095604,621000,621,ok,-91.38988697820645,2.2521259281397476e-41
0.13682510952605825,0.10862138634641917,0.02535025855575076,0.24305555555555555,0.08420604732027982,0.13146750138096114,0.1271946208442286,0.22021727122076964,0.1940605155024281,0.183566621602179,0.2240777666999003,0.20285131224360992,622000,622,ok,-505.3200984470126,3.8457932831573847e-221
0.13561532918233488,0.107957752163255,0.014098781447432833,0.21561338289962825,0.04547566974468909,0.1210003677822729,0.0958582022065473,0.18462670099301215,0.14487249050461204,0.15136132433251415,0.19077979401667483,0.16866474842427623,624000,624,ok,-318.40495139169064,5.770359709995928e-140
0.1119589399549528,0.08262899852142062,0.018072645124500773,0.0,0.056515885736558996,0.005188067444876783,0.0031912896564670547,0.05262182694089309,0.03641824666791815,0.03503831603378364,0.02609131961866533,0.005901366756115152,625000,625,ok,-8.554578164154774,2.1257402471945474e-05
0.13390700019589943,0.10544740525782638,0.022535574073148604,0.17402945113788487,0.06680600694383672,0.0030320257722190637,0.0009305788200260562,0.018760659465605456,0.005397357156151126,0.0069600658719363665,0.003809040121889284,0.00010358445321549411,626000,626,ok,-4.575025032440931,0.0011371248770798274
0.12164225052460255,0.09441843513650297,0.01756699573988081,0.10829493087557604,0.15654159837736378,0.007851013328464489,0.004051565377532229,0.02172722293226219,0.01289134438305709,0.00605977869413216,0.0022102161100196463,0.0,628000,628,ok,-2.24166286009475,0.011726663861268803
0.16149144157384895,0.12911410550910926,0.030950461179210943,0.0,0.12958787818959702,0.0015503875968992248,0.000749063670411985,0.015891472868217054,0.008239700374531835,0.005589858780474847,0.0020898641588296763,0.0,630000,630,ok,-11.508349434922042,1.1084181574666077e-06
0.12828644479748869,0.09791592323239981,0.014862755889356082,0.0059594755661501785,0.10876053524497185,0.007302075326671791,0.004194783877439358,0.028823981552651805,0.014225788801750867,0.006626999712183881,0.0023279875840662182,0.00013411304966304385,631000,631,ok,-5.264063872879206,0.0005709030912242924
0.14995821488710376,0.12019356208577739,0.0268628331656784,0.09644670050761421,0.12929641615522355,0.1343570057581574,0.12520868113522537,0.2142034548944338,0.1930996104618809,0.17675793402181983,0.22356020942408378,0.1540933259314471,629000,629,ok,-489.03212255463325,4.557891556399555e-214
0.10545997550369683,0.07975571914102622,0.011922172575703308,0.019583843329253364,0.12484690012351567,0.11001489203276248,0.11101033919825866,0.19117647058823528,0.18429167422456014,0.1371547553656284,0.18165740272865083,0.17498052649289692,632000,632,ok,-364.64049493465956,4.801328915104179e-160
0.0791393732285786,0.05900820122083217,0.03150421253293329,0.009615384615384616,0.1687165052221978,0.007819441976186245,0.003699593044765076,0.042118357917185004,0.02182759896411395,0.013609256404055548,0.006834268977300464,0.00012111969008243575,634000,634,ok,-10.14240303579495,4.344368091659695e-06
0.15436265840202842,0.12365862352422852,0.0073825554763106436,0.0,0.1136183645291606,0.10238645111624327,0.11096358118361153,0.2388375673595073,0.21471927162367224,0.19332341475356404,0.2439521263050675,0.21555089548595704,633000,633,ok,-458.9975399609748,5.04216989095579e-201
0.09933279792330595,0.07325367054015477,0.02241166764644474,0.23365617433414043,0.05799557867343788,0.013896820864268038,0.009235315847801994,0.04549781077479535,0.0328777244181751,0.0341288900094974,0.02535860655737705,0.007809822969663247,635000,635,ok,-7.663604215471771,5.181497162496724e-05
0.06533678533675816,0.04698484606229516,0.021248291730711234,0.0,0.12285976026832941,0.015662428597751982,0.010116148370176097,0.04348627234199374,0.026789059572873735,0.018772445047696054,0.012983706720977596,0.0010667034332677273,638000,638,ok,-9.416763860457378,8.975687113296448e-06
0.10088841163376015,0.07840592871701693,0.01695217982072043,0.0,0.0416572332559331,0.0027243007628042137,0.0029001268805510243,0.028151107882310206,0.01468189233278956,0.008793581260820058,0.000999000999000999,0.0,639000,639,ok,-8.598072298432607,2.0352648524685876e-05
