hiv.beta_m2f,log_syph.beta_m2f,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.022253390864230664,-1.884154759341794,-2.5633914398215127,-3.163812029014116,-2.9067353764078825,0.6521979306352358,0.08561283208920487,8.891677357733123
0.010473223419383084,-1.0950288843314728,-2.5567073712276436,-1.3411983168105324,-1.4638049315386565,0.5751604728612972,0.2292665721468814,6.062523505820439
0.008408324270954752,-1.9566454854005175,-2.5461073923003736,-2.451462143123319,-1.5321922166048596,0.6304969396944873,0.08189044283784863,3.270985251329425
0.0200616220722129,-2.171740796074643,-2.031549962557624,-3.4115540811560314,-2.257002344852342,0.7156424968712894,0.2508390555459711,9.797923883517292
0.0063613403759943486,-2.171428843851293,-2.6845788463557687,-2.2061841524283903,-1.7631122134886454,0.8720346712075131,0.053817140659451805,2.871273090756244
0.014086880700423163,-2.09588844018509,-2.740919627805523,-2.2213522036833826,-2.2385833140279727,0.8308288649686333,0.264999399194775,3.9767231269421863
0.008422176711235586,-2.2104955182972525,-1.6925779786712805,-1.2784522330477284,-1.4691731513513275,0.7953094621290551,0.21776198578236533,6.258805146434699
0.02300927559181713,-1.9957243647203309,-2.2122880579644972,-1.4937644376269708,-2.604320491396411,0.78940137571496,0.21954642444397915,11.403847826247773
0.012755088416642198,-2.2149584098176045,-2.1231171923011853,-2.1945906499544456,-1.4399169136610497,0.5548861685546674,0.23827727108402263,14.988527954529577
0.008974792051862197,-2.1574874628988514,-2.33907580575963,-1.4186521232466394,-3.567735439107948,0.6011375329227859,0.1939140267667388,3.878206683070343
0.008768050484839326,-2.126458113448315,-2.294866835382992,-3.2128414756314223,-3.334352750376983,0.6842741768971446,0.27619830339183377,9.671692953093826
0.010295060312383664,-2.1918383965521473,-1.956238963592865,-3.8678328435525295,-0.8556446040996284,0.6955566839226578,0.2773218056597583,6.266195423941349
0.025930085875164235,-1.205769471562645,-2.25098251698887,-2.47123746582746,-3.886342646915394,0.6030517705550165,0.23019267600240623,8.021823549755823
0.021930313361194158,-2.1605695020569144,-2.4053048932170262,-1.4272604560383138,-3.286014952777987,0.7411025438381931,0.14786075661909176,2.8211579940520046
0.011174419328134726,-1.6311573776428385,-2.704173148235036,-1.3735887894249124,-2.132173863327442,0.6776309673186123,0.08945769998369019,5.811389791258684
0.018062581623192485,-1.5564122809261893,-1.9278512733928912,-3.091296048670571,-0.7713239754751675,0.6099032901695803,0.0856796489028981,3.0538618074016153
0.0066517256938005385,-1.875384121897103,-2.014584980536598,-2.335676907817606,-3.3037176709650593,0.6481015874748712,0.12043140609877459,3.6707354741161544
0.01959117738807011,-1.6740981830940367,-1.9440960283429478,-2.6998480099702973,-1.9990894283734308,0.8222983382202218,0.2257200699024527,8.88028127437198
0.012971744443702308,-2.0021983760930597,-2.494878755586404,-2.1921593371669754,-1.975374054464246,0.6373022371503076,0.06677122889651536,7.121700063425131
0.01834799355246968,-1.6779228270628659,-2.008475862884513,-3.7196714488371008,-1.4445675314132846,0.6913966987426978,0.22823847342952375,7.380551025684943
0.006883737804672595,-1.8697507211427133,-2.5458995641089075,-2.2376451272408806,-1.2218441099608701,0.7573496364594681,0.1363494720394645,13.771318737684245
0.010274819299389022,-2.0694517598505757,-2.506433527249383,-3.1295566356158266,-1.3162168229530673,0.7319043255015032,0.23008100104415868,5.962228160928211
0.023033789527079497,-2.220298904589586,-2.7196787162222886,-2.4565923430982544,-3.686563873210754,0.8640049866965931,0.055449187170663994,3.5660318207917734
0.020649236500794924,-1.5351590497397296,-2.225625478659512,-1.2578386495031957,-2.4006815544893874,0.8939171136661879,0.2684611747572988,14.72727421892256
0.011578973649223782,-2.153325785349345,-2.344159712478442,-3.5590983210391203,-1.2175758577827014,0.8656067169772367,0.17398785076589185,7.492383574646646
0.01086174645018523,-1.4793164290500511,-2.734433352693344,-1.7308451125118092,-2.4831153770614467,0.5614270014278829,0.2218170708845288,7.458206038006483
0.01873996198494951,-1.6237354416460164,-2.6201930756741287,-3.8353914167534082,-1.121602832559665,0.6630427847958239,0.1286500462931196,8.006068520329254
0.012363846953986365,-1.1826239420037223,-2.577147036489124,-3.3232372809282644,-2.0704304851571442,0.6501821953893646,0.2881786052887595,9.124433501715622
0.018690970387035055,-1.831526328785016,-2.0355087322924,-3.720982819274335,-2.516621948852337,0.6187720666912954,0.26086230596846804,9.854797155201478
0.021041945196784352,-2.1412225813419936,-1.977020778631746,-3.2815339756183093,-2.511413729112948,0.838657394428661,0.15944180856424553,10.772863687400065
