hiv.beta_m2f,log_syph.beta_m2f,syph.time_to_undetectable,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m1_conc,structuredsexual.dur_sw
0.013871397951554697,-2.123650776735064,19.141902227397566,-2.549711913936319,-3.3645288630028607,-2.8103263761786375,0.8801531415111958,0.0917515511952367,12.619688189412997
0.04598577112716848,-2.050727511372761,20.936975559812737,-2.497791137119675,-2.571899659455071,-2.2750987564152534,0.6795355007439566,0.21853779342733082,9.589303982661468
0.005890021953403647,-1.0604834595394061,27.71783217856873,-2.700014700785041,-3.0324964770542566,-2.6987306968903786,0.7017767091780063,0.213359741536142,5.139483250542169
0.043641720968217106,-1.1289158799379817,16.462151243326772,-2.4955051145711398,-2.528942824744051,-1.9201518978748982,0.7395784312758851,0.15854577505927003,9.081418491395969
0.03219050452250632,-1.7542164755087266,24.1785615114616,-2.835897821501386,-3.3379314710282424,-2.4338822699039415,0.7366840443149485,0.2884332075421454,3.5188449800195896
0.015682108910238975,-1.6517310408853,14.578247829533257,-2.6758061006764056,-3.1504015051872107,-2.8134505826272678,0.8186815729126009,0.15567324981502245,9.625003293537603
0.04039150243159795,-2.0144233694617766,23.369952445717676,-2.9739041778180257,-3.1188983629353886,-1.9355851824229333,0.5513151675932425,0.2500448937037738,4.573676115518747
0.028808065748545816,-1.3405372457757228,23.79089987824956,-2.7014314824451926,-2.9563340330186234,-1.8714234682392141,0.6036080807556012,0.1473392242602793,6.7098393219239325
0.03572388961617498,-1.4302039344628477,26.915801706189864,-2.7422756146814256,-2.535641234693906,-2.5425477061145436,0.7553172144776777,0.18655247834189348,7.6753799678642025
0.008455998595305686,-1.6848738623793933,18.552133254316537,-2.962482636949463,-2.547325614668134,-2.097040649783271,0.6290448429833718,0.06159532059432994,13.469841506613294
0.008071453942448117,-1.8017730325064725,14.225588750617652,-2.4601493250957995,-2.8399049659219835,-2.1072193380128517,0.7408807168661694,0.2219512555879965,12.112826325995172
0.020466828880574967,-1.9531397118601603,23.83991938071494,-2.5398909461529584,-2.432797472764582,-2.7624135195141504,0.7027885729213794,0.14564618148743727,4.771111980964062
0.03298865765198231,-1.4493167638792581,17.152257444859536,-2.468983272756242,-2.5183310300539827,-2.909609774551604,0.7950539372388814,0.1885518055165245,12.93677729775198
0.019271935184655878,-1.5983199032452138,29.468919839201128,-2.6978758580469613,-2.256258428575948,-2.6646890601261246,0.8234643882857877,0.11971820522648947,7.928096328337556
0.010436417798592007,-1.115514789108946,16.30227005664386,-2.574087458772624,-3.2518412917451185,-2.9740808524660487,0.6900760868664559,0.09595096422418953,4.521506260001182
0.02559329356608829,-1.143834299963334,22.673079223704274,-2.408125149937063,-3.370343082974327,-2.8066665630537937,0.8845862219575191,0.28727988506682006,2.582456744995497
0.011522086028979622,-2.247115303834592,16.319246095647088,-2.5860773814023026,-2.2459578280924117,-2.666036189378811,0.8087228212097368,0.07348432636189872,11.17801081455877
0.015556240297673076,-1.3147488983362439,16.854561526584813,-2.657923860018345,-3.002228878235426,-2.5548492187713703,0.6405394874748885,0.28535408389484135,12.012365074120236
0.02105130835138988,-1.3258403282121778,14.99412308790627,-2.731278396472224,-2.7314619860950473,-2.419684583158772,0.7255149372393592,0.2095918938150234,12.233433318363481
0.048380850189980305,-1.5782018015136416,11.901354619651993,-2.6014483099352903,-2.8654712636660298,-2.067771441875991,0.5833835916897728,0.20356141338021072,12.246157296642902
0.04432964506257407,-1.816744572289017,10.663275928606069,-2.6252124934305217,-2.4699611237094854,-2.380979084000044,0.5686688884058914,0.2512919004722594,13.880842707552334
0.022198684485250735,-1.1535123042604405,10.038457461093609,-2.7669822241190634,-3.0124914672617047,-2.521406711204624,0.6428762853081071,0.18671601365286733,5.1825682282279555
0.021013357929034245,-2.064150065733777,10.840763322974208,-2.565367499535851,-3.3880968302194425,-1.9478727980261334,0.6598329700514766,0.1990819254109794,8.909217309482793
0.025405338317016912,-1.9817592069386902,29.436507738375706,-2.518753619359636,-3.04872645572592,-2.445909781539727,0.6922244298058806,0.22149429804381277,14.201997904490895
0.021403302372892844,-1.1773376912723221,12.327632564133637,-2.8453462192304544,-2.9331651310701843,-2.913145104366567,0.7345554909088032,0.2664155924983632,3.4187465872981697
0.043291255484570676,-1.4171982426136978,23.880445874976168,-2.8272870105168098,-2.978700728028798,-2.8641788232096914,0.690284013278536,0.22986220025020576,2.4110653623768443
0.021836185159755283,-1.7993457527469023,21.06318410082914,-2.7781363604382117,-2.260014749149529,-2.1226293801110945,0.5525095020359583,0.11902303694113603,11.370517088691912
0.021090776752615767,-1.5739455392747854,24.40939784252338,-2.33946520692857,-2.6204571499860783,-1.8338798662365505,0.8667668080852626,0.13225653129929282,2.2923424111930104
0.028344311426580875,-2.2582386075220606,28.254791054046258,-2.5582737032852085,-2.717339694556523,-2.0950056114066227,0.603215218912495,0.16948485432996177,13.861332107062248
0.02196412260867149,-2.102764483209705,23.258918843482036,-2.979544663698977,-3.399580450192308,-2.3971187827923837,0.886498881399369,0.10426169453639911,2.588011515649855
0.012739916495671869,-1.6644928534809986,24.61628999015589,-2.7911661988846284,-3.4867619141920247,-2.796161953499708,0.8638914736615171,0.11012727249445423,13.149140534419898
0.049346771559939946,-1.6024791669633556,15.90760644565082,-2.4348393238762602,-2.268615711491662,-2.364648719829253,0.7626416669259571,0.20684617808011346,9.734367069725755
0.04775862898112134,-2.201583052427065,21.490138075358544,-2.456085217709089,-2.319836361300003,-2.5597622032526246,0.632514364472026,0.12774925058754344,14.551520852252478
0.01824997979381514,-2.248496996021293,25.079305411784198,-2.4697563764229247,-2.4433584894082636,-2.692157295148345,0.8417915214832972,0.28366361242299554,11.313612324422003
0.008345941625051584,-1.22040126494226,17.41990973913744,-2.7276062976637583,-2.6528706684510057,-2.3531375578078935,0.7331711434435405,0.25519590887518784,10.730933538411538
0.038538508994976385,-1.197753939314349,25.29814663145693,-2.6459190832456385,-3.004302343190255,-2.730748419882899,0.8036695331985724,0.2997582661595751,8.226700038713226
0.04045380657465068,-1.951509050231842,19.423779535335036,-2.4819979333515554,-2.3507687211882913,-2.5540194789100896,0.714917973124955,0.2794250873137441,3.645781437263004
0.04944970515833188,-1.241493262804708,28.994871187861783,-2.421034191102825,-2.916686662060204,-1.960374841335846,0.554028554514477,0.2517710767249769,5.378828902840875
0.020108356406745062,-2.1061003733813184,18.272299703197923,-2.7999772871313557,-3.5261040757138926,-2.064618007293692,0.7867477770418562,0.1426836653630032,14.461690416313294
0.04374448700536812,-1.758321533221086,23.830724589392325,-2.545476711446128,-3.173195231917419,-2.8993006758922797,0.7095418796080046,0.08031057340005285,11.598210235986434
0.0102909465271697,-1.5025572027649956,21.734011982392808,-3.576800403686397,-2.5875212191487957,-2.79495415673403,0.8963575287087873,0.07839332172076559,14.56251665172681
0.01541430309186062,-2.0066868479770865,25.07975332918126,-2.5248213094806276,-2.5074039956192147,-2.463260941323904,0.7944189489973977,0.17366521959461861,8.170112880135118
0.016338737358681923,-1.4646680485005463,11.545606289349898,-2.616625021811631,-3.0489504196968547,-2.3961356129118387,0.7836294855994304,0.2278381527326916,11.428350560698668
0.014790260210196901,-1.2840431989407142,28.319645972904464,-3.6342562642172362,-3.1212324469212827,-2.159447020091583,0.8502068853261331,0.27298868644070673,14.630587990168117
0.0409117419667783,-1.2929783057888529,28.037863628906504,-2.9238765143871115,-3.2842843152346886,-2.291373304306255,0.6326309773428466,0.20442191733102794,3.8089513202620076
0.04638360792071669,-1.4278188494799593,21.89380326125282,-2.598819142017226,-2.3403236729971058,-2.4991964126951,0.5887372341516284,0.29072399514926817,9.092289244119842
0.0446335846844333,-1.6524822513684434,18.449330762868673,-2.6299621109677283,-2.270974690450743,-2.2456166808476965,0.6739518577859942,0.26829551338769325,4.4343911537985985
0.01132896320252564,-1.4295364693781192,17.41944240385074,-2.4180987800098297,-2.578943744264805,-2.187409367103885,0.889116627492979,0.08795871718878388,14.60026559598641
0.01760272571156814,-1.249705479518652,15.654650359238419,-2.6474905149397934,-2.8446537162658068,-2.797423394084931,0.761605877661004,0.08972312854865835,10.028254501221882
0.007267239433805669,-1.9918303460428939,25.34362775265302,-2.586865162850727,-2.7269007937538836,-2.699140359456072,0.8234236300910682,0.24663921571514358,9.518350755662736
0.036537024455933806,-1.5302804840690865,26.554654176367293,-2.8576425050817953,-2.9474537919935972,-2.2026066528920927,0.8854140054054623,0.17788315364384227,4.374233438020214
0.012381701472399413,-2.232982120720408,10.507308203965858,-2.8001996697404614,-2.533981140956601,-2.853287341016242,0.791207943348449,0.2951597658182412,13.321865601802456
0.03827366594075203,-2.201430704829117,10.524355003422235,-2.5958829902192675,-3.4121639112387143,-2.1193435185435225,0.6247205107787048,0.0999531374559201,6.8382633699182795
0.03853011495166124,-1.7902750975463926,21.923479457547245,-2.756025080909473,-2.2788862103621534,-2.671656983830611,0.7100758156638232,0.27525564994604873,2.2091972183893622
0.04646267812270343,-1.1890287106964261,26.73444145944803,-2.8637802136508905,-2.8349516174573326,-2.3088152539326074,0.8128257033335684,0.27538595020193046,4.391381590975163
0.00879277664742421,-2.1313594436326158,26.926084204319267,-2.5229992488906223,-3.12270645469625,-2.840897800144317,0.8788392789343866,0.13920310492660493,14.870901676082418
0.011637000927600595,-2.0336198787841973,12.088517199310353,-2.8134018571109305,-2.9398729796420904,-2.1550395300495166,0.8850615706903153,0.27153947700025677,6.444440096811084
0.013046325933988002,-1.8737668106227399,22.46311896280151,-2.4485244406219255,-2.7589655093799013,-2.2737519836542406,0.6941811638931958,0.10400813439688214,12.944653607517964
0.03999098581058301,-1.8777284944602397,23.052922489578517,-3.8746541281120894,-3.5466121144244864,-2.494961054158034,0.5676091964986247,0.17040943742557185,6.623423721644871
0.017140950413015398,-1.148314245720329,10.564461642699628,-2.747567537233284,-3.0300110639499787,-2.9954259202397,0.8226982431804275,0.07607821133632288,8.298417447915131
0.031336696057662664,-1.1419669488403592,16.090753694175103,-2.8829037123206027,-2.354189819910234,-2.0155497019925113,0.5694243448275585,0.12549660681231783,7.230634781486271
0.042700264677853574,-1.9520239935265107,21.163049331646256,-2.4485772099473353,-2.3901957504750078,-2.791734440706412,0.805802733477238,0.05921764447565824,13.462013574983436
0.03876789476683496,-1.277592639763618,24.80663023247741,-2.815945727748479,-3.1011171800493535,-2.6967653720013844,0.6142542090107681,0.2907337617371034,2.964453305701044
0.04891439658103555,-1.8590997064234096,29.89609333328083,-2.574348712567956,-2.342306958843883,-1.8010032422925941,0.6750006622895426,0.1652896482390137,4.030858805404275
0.03385102674290503,-1.973296496802459,26.223646849298106,-2.732033215240766,-2.7611516231068793,-2.3519670957631904,0.7171759981744044,0.16360943576395062,9.578286197148072
0.01910118711524973,-1.1510424678908087,18.913190089145054,-2.580593244191162,-2.9456264006703075,-2.7611837244601993,0.769617980372342,0.11827147824901454,7.617458064636433
0.011344084793521891,-1.933221550558461,12.342770299825432,-2.493938384721853,-2.29052949019053,-2.3614905743091046,0.6228085145129401,0.14950329840412188,12.93158290297161
0.0083053974779149,-1.1170261566510697,23.80546065005293,-2.7082749824494234,-3.15092946282501,-2.0941141748981402,0.7598953468025154,0.10618454159047389,12.704786504867421
0.014947342758363236,-1.5068148815358424,12.16158016079364,-2.529964074453485,-2.989106122632484,-2.9140762693285613,0.6096162609936419,0.21917789925956377,11.745439945534862
0.008215477552977623,-1.0512545576452381,11.174424731124175,-2.707540679643257,-3.3164431320241663,-2.697670237335511,0.5566164924531696,0.2427943517115625,7.015832828897238
0.04964991837845977,-1.318195399102495,19.897874355982296,-2.619941316094069,-3.3749553723880403,-2.4060516655502977,0.8920383133568582,0.22326720287056578,12.0919266508253
0.04773769135203896,-1.56248863674309,15.37772888013248,-3.9081839513232417,-2.265274702640139,-2.6932386517722837,0.6099015285574421,0.20751233234785388,8.94953930298863
0.029428448191091944,-1.7078380331769316,12.205614463136335,-2.6979699566256805,-2.1138239626001583,-1.952056692178638,0.7817786716971327,0.06405899148256258,2.150174992444647
0.04711525265876128,-1.1205839533054986,22.012209225679364,-2.80971829638359,-2.222715848338943,-2.665522846480073,0.7988109369812749,0.23892273358217603,2.285151541712059
0.039826830523098565,-1.6360189105159515,16.68726149848612,-2.7791784222091396,-3.192757713125236,-2.629368787154993,0.5917332278735824,0.29091703339798913,8.843878273122186
0.041364828686063,-1.6210511616328707,20.24796290475383,-2.591331119857383,-3.4610939046021354,-2.8084428411898164,0.6818703562246408,0.13334853418244053,7.278987184978573
0.0186772284339198,-2.219984353807901,10.352599235956863,-2.6846281684178916,-3.1404314370701543,-2.5591770077381404,0.6946781007764371,0.18602244017593472,7.135042036359076
0.04922706885755917,-1.7284793434115415,10.738752118571334,-2.837933104106472,-2.2641577736146212,-2.4761880391636453,0.7402090619539632,0.18115929903933298,3.343627942175897
0.03219147706023866,-2.086408951500936,14.381657567955017,-2.7599144491780314,-2.8207177106964743,-2.698648483513437,0.7907573881752481,0.19157591373230315,6.309090717362629
0.04582103520413949,-1.5571491846384722,15.387708126422062,-3.6844028465292658,-3.0742658103003624,-1.8622949151047208,0.8731115807465479,0.2990908171121728,5.082680637971222
0.01888910148771106,-1.5810680974791032,26.871896597390247,-2.743637106206589,-2.435037537177175,-2.271551084784419,0.6281813454794766,0.2414872831331184,6.813237657495048
0.038756869604101,-1.45990317096556,15.45090348732884,-2.536581947287851,-2.768937376772884,-2.190832593927695,0.5900607195713824,0.1017377033833615,12.727936410089228
0.01859489055738974,-1.3560224649439432,17.34295455105588,-2.681016982137261,-2.160788600807372,-1.8830064539064781,0.8397617131089479,0.19385595739867106,9.058635613144407
0.029330219592755558,-1.554922848816914,11.001433944724123,-2.770722428292748,-3.207570564993902,-2.247155472541713,0.6111919997959099,0.29093803147035324,9.516893032533504
0.032294154946658056,-2.1177377035608824,23.828946652123445,-2.537281030737577,-3.0154495772118293,-2.601733408986277,0.5552063555344321,0.17863713187806374,4.491099607939907
0.012670373062979006,-1.2156397391676215,29.087128256639257,-2.513284540134582,-3.108044427516159,-2.9944135237908998,0.8702236119617976,0.17096911346360594,5.480023969373674
0.008803881513454341,-2.1792697830276806,17.844807589736853,-2.8120689918385695,-2.7245062230716623,-2.8062434373320206,0.7220837497043715,0.25734344610035875,5.24232800217329
0.04339673681002126,-2.277322227989983,17.304373133116155,-2.648854053112408,-3.4530012427613253,-1.9258675278714958,0.6016774127026786,0.07963408129910819,7.56581241221834
0.021267304177995754,-1.375137587952966,24.708408568053912,-2.738812148136177,-2.600600443851996,-2.497717889542961,0.837689168735053,0.10763223356417093,6.775857838649907
0.024842179244193265,-1.251006640116521,10.578012348290265,-2.8484940746057608,-3.2143529698324533,-2.140166017757968,0.8067057831602712,0.055644173737895784,9.396468777176471
0.008864904593059086,-1.1880283859651155,21.43279813056316,-2.5959994998774865,-2.4475546856069923,-2.051135543263873,0.7132307452378019,0.2633288597185043,8.233966467435248
0.00570718715237146,-2.2893941943242946,15.596273055053652,-2.7615434336330402,-2.995658317349314,-2.1555330317193024,0.5930328093719693,0.2364392440230627,4.22543742624234
0.04998258853349569,-1.7912457514112854,12.729128966695962,-2.6985036482083693,-3.511890124412177,-1.9262194621166238,0.725639188295496,0.07369553587873015,6.213568910951933
0.005718379514337074,-1.3617572163186504,21.739424671342622,-2.5596534999597242,-2.333998285472304,-2.7909361901691443,0.5736651639797403,0.05969404965588902,11.169533401662669
0.012736906196904641,-2.1574944182542546,21.176123723332672,-2.5760980381428134,-2.53570664360865,-2.365353994519226,0.8105741008981995,0.27479145636579094,10.737615516549223
0.014991277043440786,-2.286202778751955,20.438951604204366,-2.7470766685377197,-3.000755099609169,-1.9711046493198197,0.7153544008536169,0.1706873166271858,4.425719582907765
0.047130831938126366,-1.5643035844690445,18.141513038921538,-2.5520847304600753,-3.4232010828081876,-2.3769785238352803,0.5598997019019271,0.2810257224494865,11.27501318375755
0.029106536139685776,-2.2527075562345296,11.751656343895966,-2.4959983235767615,-2.3021573222916865,-2.0762979839302877,0.8887248285308379,0.06252225310335202,13.37659404884164
0.03163016715169377,-1.5788167440945426,26.750309357981358,-2.7163980208702814,-2.207726161490754,-2.0597577563669835,0.606851338395124,0.1416883405459703,6.312365730159042
0.040484875418076736,-1.3495758187650528,25.853981194484753,-2.681055826162204,-2.863775947708779,-1.9588907456770224,0.5863386547656082,0.21791607952296171,14.598936149443947
0.01720557240398684,-1.6273991682173663,20.912166684985785,-2.479673309644073,-2.1537948973850165,-2.5879559439336335,0.8982455265612832,0.1029898906147739,2.5791735069897817
0.029350603810252087,-1.5768650665598518,18.231623566613564,-2.577957275847901,-3.186894898210994,-2.409518176421864,0.5719510965589056,0.1879982154690893,8.212253498415652
0.03309615855034078,-1.154911010626295,13.329196667466148,-2.4432042282324113,-2.23590119127683,-2.624689086277476,0.8933292020966015,0.12076004368680193,11.913043507759145
0.047238668072399737,-1.4174294134755094,26.4461188551143,-2.660144158622618,-2.3093269248379467,-2.098812598270529,0.8492756190871438,0.27501495856554303,7.271900651107023
0.006291270851469336,-1.992793829443809,28.920003196955943,-3.3278143328107435,-2.3375005050073336,-2.6598576886642737,0.5735714677869101,0.17681223912008687,14.372663937865855
0.047612130509715904,-1.651345010606385,14.090645507752708,-2.618691239152068,-2.495606089297259,-2.837142350346098,0.8803809150852182,0.2628501581209244,6.97029502381716
0.041768999413567084,-1.594008546180712,13.818988039816656,-2.8582498369332834,-3.460437595844494,-2.4658400999788452,0.7892954091350566,0.0522796556057886,6.138911489468087
0.04509537899599575,-1.8847952639525594,27.441335193010538,-2.846154592830013,-3.3337549051945983,-2.0966701224284776,0.6081615574603738,0.18259974889326347,3.885760006041483
0.030776225427742356,-1.2800931800440596,15.490555069788778,-2.885425668211976,-2.6948424441792316,-1.8449950777848123,0.7574120343232833,0.09994362934897735,3.064814303487503
0.03894671956236226,-1.1936983665464163,17.881002263777205,-2.668467765311112,-2.1147533711606816,-1.9874994232636372,0.6060456811350139,0.18748127502638973,2.3275277959044187
0.01488016632646736,-1.6978400982512671,28.074032479503693,-2.7995742127119883,-3.0340740432704676,-2.9415251481028575,0.6704580031794029,0.1696244095874092,2.6918036640030016
0.04330277322762678,-2.0974750556216875,13.591960902327504,-2.6231038876566126,-2.6243631311143316,-1.9839407717542303,0.8304372831013318,0.1887242382356254,12.767656525016035
0.047879687259242354,-1.7480895901986728,24.53856712795008,-2.6205459716097477,-3.4444110133455226,-2.797764103545413,0.5662784257656674,0.27336612375398905,2.453742365444035
0.03467060093558091,-2.254452601032639,22.920088679878425,-2.800467399627176,-2.992616256087447,-2.039945221849787,0.5761980710720727,0.23678908070004534,3.7179560334143966
0.040010148241019186,-1.5085007875056864,12.079634100143316,-2.6623032895820304,-3.508853031069047,-2.268544465915313,0.6109767560122039,0.14697723686802022,6.866385051259889
0.04907056771778775,-1.8863988574493404,21.20632015587819,-2.6814872132490883,-3.344585338337035,-2.3064512956016094,0.5775898087827136,0.12234555272653773,9.871265273002974
0.03858255432416464,-2.1286961942537217,27.280444290182654,-2.6049770294410113,-2.2029230768141357,-2.814448995031486,0.7328599105506988,0.2823517245463085,6.976749431279871
0.049340519135231735,-2.168648384337986,27.958307452349224,-2.8832805180200287,-2.971568530482347,-2.010705363400681,0.759336589784625,0.05467025126989018,7.351627014677172
0.025878274020027747,-1.9039339536416058,22.85176266411441,-2.5418620538951164,-3.1865708959579093,-2.9415984936867954,0.5516038940773336,0.08511095982823944,2.46015898572519
0.0166764715316331,-1.6921070925550392,24.704552610580095,-2.6444003436187087,-3.1558392402381177,-2.9900436298361317,0.7482826398606426,0.15855534439099905,6.895082568534394
0.03885970057103107,-1.1189520911137707,14.21759545102335,-2.7762284546761276,-2.6763141557985577,-2.389589323593545,0.6129911590282383,0.10949072719238898,4.375849724985751
0.02217971472568445,-2.194705930152281,14.715340728644016,-2.654775138509644,-2.7800778080094832,-2.89942348836521,0.7535808218857339,0.14025132198766693,13.355242045410005
0.015870851852325278,-1.8331502184232642,22.318528008278815,-2.6360839953047384,-2.6398500088265644,-2.194998178154094,0.7923106746277454,0.07077291175934614,11.60147606247794
0.013629272765626293,-1.0661282083430987,20.09668359178005,-2.589425439336095,-2.761328728607359,-2.4548600717601206,0.5980125791480841,0.2890513694242386,5.39619565162475
0.03894989824824874,-1.3639549669387994,19.127467242091534,-2.668496919553787,-2.3683040571514757,-2.2432101746632975,0.6730023031691567,0.13263164973681352,9.551564874422347
0.03076207123599304,-2.256702494585431,24.685172899150217,-2.6565843936705074,-2.4001238396035527,-2.206607995792746,0.7588441575708871,0.11831213294530614,12.253099140336014
0.0240651162906137,-1.0772342226059293,13.546089405934332,-2.5835520749692353,-3.232084935003742,-2.123281947250586,0.6304795192288823,0.12353208758423528,13.067452238325618
0.023859372367342733,-1.2763852222205128,13.628884782436526,-2.934857186087532,-2.636002911562385,-2.903743223276031,0.7196483635226044,0.24591219550705978,4.377302402420956
0.019105849181470458,-1.9633316815865536,20.980704805172124,-2.6451584075977563,-2.3216231505607974,-2.022928385367414,0.7159527824922142,0.17786428053114195,6.874735794344582
0.024712314931502107,-1.085540645479999,14.701170102608344,-2.6598004765789804,-3.0982879692435614,-1.9510773888232005,0.7244291377455842,0.14538656587006604,8.919196510537418
0.0392042924048205,-1.0754420229061863,24.58377921628217,-2.546424146071892,-2.876879540862041,-2.5430439994085487,0.8733118531015379,0.23012132000119212,4.1504991796199615
0.012137000807230562,-1.8219084178800453,20.838688593582823,-2.756408195972395,-3.4317095498057615,-2.301943775702323,0.8278201680364222,0.2855909574664244,11.070765774449146
0.04932537123301644,-1.6941612661454413,10.575912147560237,-2.9941322773607686,-3.1650658948365087,-2.1727541985057086,0.7966079861470421,0.11061886103463711,4.697513613838064
0.028657416100357054,-1.9243578102291656,12.148788390595296,-2.777451391682697,-3.080128202590104,-2.487451351650277,0.6997203870113506,0.08938291952883745,6.2266052887380505
0.04264224867518602,-1.3080152758501058,26.148467241583248,-2.8731831047437053,-2.6368605169958004,-2.0451947000638535,0.8931522480467525,0.06212358386002383,8.926416951227619
0.009537123499292427,-2.184609495105264,11.633844387207557,-2.7143279796862805,-3.0525346221001834,-2.611519320917856,0.708029385589821,0.2526283314040289,13.293399218902469
0.03412925173694666,-2.060543357232238,23.09170600526449,-2.738504733567775,-2.221417006035366,-1.8717528733346542,0.6545165664089754,0.05263453308552342,6.844955805566878
0.043959580926399136,-1.3428096278001684,28.356003386807124,-2.462539742043953,-2.2147837968267536,-2.5230102444137534,0.6035324485474438,0.22640249782345107,2.28394416296093
0.021363898142589578,-1.9812773814284952,14.25101622728809,-2.4696517923970465,-2.654633390704135,-2.854980125444442,0.6127063647315997,0.1103664573399151,2.6265321095937026
0.006020110604175344,-1.6808950116007053,13.492746760799385,-2.6229646215317777,-3.108266204204845,-2.4384535269857635,0.6646294529192186,0.26896808372925113,14.370080461179255
0.04164838032960825,-2.086920385757226,25.151693578894513,-2.623640726400918,-2.282903960471309,-2.5888547411382237,0.7419144700854535,0.11746030994673506,2.14426496577702
0.029049724825412813,-2.244708567189295,19.915349499403096,-3.03179996251765,-3.541601183231724,-2.3767044589977737,0.8680498316931666,0.05151946873363842,9.761458734958538
0.015851639486344802,-1.2569808227417343,18.498183054794772,-2.6038846696783233,-2.38063896216618,-2.8242866190451656,0.7770320265015004,0.2972063341712702,4.3506610545200495
0.047205634604541365,-2.1652930499479175,27.562221819304458,-2.7809788090419367,-3.4381480650400467,-2.9256023920285643,0.5953922393212054,0.18814831490070466,6.822979904465156
0.047671717198155376,-1.5222627650389735,19.521560727544713,-2.758701109863722,-3.3994608850540637,-2.1645720270211566,0.8849600801831945,0.10661652603430916,11.674812564021156
0.034943067044091176,-1.1921603412137027,13.106404695422167,-2.5735518759870875,-2.358896348423884,-2.569947777267261,0.8549319933258627,0.2028089892521645,3.052249888596708
0.016983555294608352,-2.2631778919205194,23.602409810528496,-3.002736624411839,-2.472726458114345,-1.989485546079749,0.5709221350119706,0.2130157326248065,3.6277824456841268
0.016425107905586614,-1.9069475557269346,19.193496938488476,-2.576580121547095,-2.832467315402248,-2.7135846038515634,0.6936118899022474,0.06418974309969297,12.517230651256959
0.04817807844436872,-1.619954986055865,23.660024795525203,-2.7932753921679954,-3.3754832736915446,-2.891600773518862,0.8423219133940307,0.07537953604315645,10.92349237270458
0.04486510857283809,-2.1389961935108732,13.31255764559331,-2.729904464926258,-2.8561627603819035,-2.4319305653985577,0.8901129164521117,0.24980889764572095,9.18624725037225
0.022130660681292946,-2.1341973397076672,21.49505844929996,-2.5764024194332436,-2.680489932949579,-2.6978236193330036,0.8201430335519262,0.10707163475001408,11.782879922116859
0.010343898446957997,-1.701951346796578,17.13980901787864,-2.54421007463565,-3.3984062147071175,-2.7035828222856004,0.6638746601963069,0.13097866221604046,4.718031246506501
0.007789383429837091,-1.2457081445499938,26.39241998444079,-2.6612086496622336,-2.4406629954157664,-2.174640715900807,0.7799754520903659,0.06676606349639927,7.304393876721864
0.03946781739544661,-1.695795901445859,13.331148197318239,-2.57839326798395,-2.469098110325767,-2.694072757218257,0.7970385941377819,0.0643306348544005,5.628300488327522
0.035652936063421146,-1.85647875349972,24.08026471217769,-2.689371123042692,-3.0873304903049426,-2.817484307911122,0.6795888880602088,0.16543045647899768,12.620487521753853
0.011313048397218691,-1.0877887218769737,11.855578729510851,-2.5790250982823357,-2.4864990831533644,-2.5743801215557776,0.7720830413945565,0.1194755321482978,12.101323364538032
0.04892797196352835,-1.8361595776759843,12.785421743944605,-2.5139193293233246,-3.2711704756444338,-2.146335593086765,0.8635246715773162,0.26453478167319233,13.595364730473978
0.04976011608423875,-2.2252227316629005,29.15391635729047,-2.615953727287207,-2.3230790961193284,-2.1545426421524363,0.6945610059053218,0.1636982835004134,10.085191294239829
0.04353065204430275,-1.1287306582671195,15.424687282045522,-3.00177622264266,-3.240688845742807,-2.036870322241838,0.569125904393804,0.233163878879592,4.5264602174633115
0.02014659102634719,-2.287265956734188,19.185012050878,-2.678592718159379,-2.811484838983819,-2.738755000082855,0.6967038002607114,0.0762959791974914,12.463431924781679
0.047512466974242246,-1.7697971860645325,10.307817233624672,-2.836213107223182,-2.516577663330455,-2.6299920170080577,0.8684829672859187,0.050126226489193536,5.757174398326498
0.01521673974852996,-1.348703236436263,18.051173302751323,-2.8167540535827564,-3.0967740658539684,-1.9256026479576565,0.8578155719378255,0.060063821146064324,7.602758151927848
0.01684225156998003,-1.9681939061116984,12.247971830304058,-2.6800950896143965,-2.7032681665935643,-2.134860581716559,0.8766412571485828,0.09931630166715716,8.962288152366906
0.006346528583264433,-1.8713589883152426,24.492790250004532,-3.409327467103597,-2.366226675648063,-2.7316692231591,0.5605206584795185,0.2521346322676277,14.942503438399159
0.017739227367547954,-2.1707180364246708,23.11782025726584,-2.525687519462519,-2.9189586660477236,-2.5492661790589546,0.7319754613364086,0.2702000197580698,13.654700368882256
0.017415969170778776,-1.7746225352112885,15.327257293025085,-2.7929292253595968,-3.344984027063189,-2.68043128995115,0.6535402165743769,0.22513434157954842,6.496534872023207
0.0304830868642881,-2.257706239230433,17.500487428881712,-2.5481321056373414,-3.129671034596698,-1.9073240871656574,0.6272054738310847,0.08059466393315566,11.815266892703352
0.03878525870699372,-1.9804911261964624,19.555310253196865,-2.5112820619519747,-2.422158938967143,-2.695143367607547,0.8919685148956691,0.25749893979586497,2.2442365631409045
0.04667668533211716,-1.8609706678745752,15.497846850875558,-2.5823700590182956,-3.2446016565836544,-2.353272713179952,0.6373161831379534,0.18628918690370916,7.915748179855526
0.02403239265273399,-1.5276375761411072,27.534658267096056,-2.5188160613873714,-2.3236686032492115,-2.961591974907277,0.6818829052440565,0.22055849029607505,14.756304863685502
