draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
4240,0.0230793421716139,1.4702328822766546,-1.3220269916187315,1.5215683167577276,11.152028149194663,0.479234598405832,0.5402183248677047,-2.2958386722549333,0.6855694491794686,-3.266316543292912,-1.8747548412614987,-2.476080136049936,0.6212787674511937,6.00582793427736,12.344023677742817,0.7518104755162938,0.3046351798563116,0.1073109530270176,0.3110375906485118
4244,0.0188853850965146,0.3882371008342442,-1.608307015647766,2.0264212393095984,29.20243953826959,0.5947795430276296,0.7282917575994917,-0.3278562230707664,1.3136040335586108,-1.5317665666722635,-0.8525900126326671,-0.8917850019826714,0.555067091560064,5.604831419172555,8.807515002061695,0.4973803368797505,0.5673943878569003,0.0676190870506331,0.593581060765652
4245,0.0248829448429932,0.6083287886401152,-1.953111719839114,2.08261192545489,21.620255867754217,0.5743058062960772,0.5291930119798376,-2.6949988788050256,0.9071402875101392,-1.2720512014746297,-1.5838137014614382,-3.44877160965721,0.766552339773716,6.784748607076477,11.141597005532583,0.3861445347920858,0.7495339340549427,0.1427533872547631,0.305860418254388
4246,0.0147192448711764,1.404514385630242,-1.6686244542640662,2.201099152213132,17.822430351635305,0.147420577502168,0.594004280393287,-1.7877461475223524,0.608363121681831,-2.27453408140049,-2.156469999537902,-2.091151576815264,0.8990676762292036,5.940142119159616,7.558362284456179,0.7856945375913448,0.3979628668680796,0.0786440277912277,0.4054063488616733
4253,0.0276925199158098,1.469263304404523,-1.317122741820823,1.288520340269344,11.547404546689048,0.1266791586883811,0.6722212875135962,-0.9052885938841536,1.2269103095123417,-1.879679691320149,-1.6769260306582985,-3.2993203832290625,0.6377810222429066,3.508319442164916,6.231934417101259,0.4581881249640632,0.374504361949647,0.0490031377671001,0.5068844074192459
4258,0.027280939559214,0.6020906122820882,-1.263526240845714,1.1593312554409825,22.9976417679659,0.2556192232214613,0.8644879614650824,-1.1430753617383544,0.9299510516941611,-3.6141056363124378,-1.983867603301332,-2.665197501078602,0.55355776033887,3.3547092758733204,12.179537167126378,0.1960865277477859,0.0127744221957609,0.0571991080272014,0.4372797311304779
4260,0.0207854330494372,1.0840459327905023,-1.1264902654620244,2.0332963210996984,15.293854357535997,0.4229397762043912,0.8796933399752191,-0.0467182542458806,1.056934593692504,-2.640037054290133,-1.3974841691888678,-0.7444100046416482,0.8294265352891196,6.870791605126621,12.883116589357304,0.9588184357714004,0.247180861306622,0.1647003117425838,0.5020775053517763
4273,0.0099913787061211,0.6650398936424454,-1.5882312002493046,0.4695902266728389,14.976534407002166,0.5091609729927589,0.5938034424923064,-0.6273338432228477,1.447916023545697,-2.0390522137080835,-2.752842132010361,-1.6925832159736758,0.6377104066693234,3.797305223279832,10.119711732295064,1.075783035333804,0.1533709983415268,0.1283995246817188,0.8848421591190745
4274,0.026178878375101,0.775488579856656,-1.289319391215235,0.6928599138273703,19.640215634010616,0.3389551943026972,0.8645723215310996,-2.806859891066579,0.6140802779795806,-3.5157869989111266,-2.9433714534398807,-3.443959362562304,0.6168941095951099,2.0198824480632918,3.1680065604376217,0.0377148516301224,0.6488295419771277,0.0316264745885284,0.6149357572268574
4280,0.0165063809394969,0.8140725604517527,-1.148406983550566,2.1900498014255283,17.409095677221334,0.4752406082750414,0.5488673830110463,-0.2603067643205898,0.9548679919943216,-1.391369661629243,-2.560835246238529,-3.4775071393847954,0.8504635836590724,6.1004561010229255,12.857704377802342,0.8147314004554369,0.124381337183685,0.1249008587600211,0.3842644931209947
4281,0.0288818627989578,0.5557630474628349,-1.611728934866388,1.0101050686570785,29.667859527678747,0.2514228161345669,0.704886966643763,-1.032135015960853,1.3815385020710795,-1.472953752691446,-1.9973500193644087,-1.0365944837500658,0.6056442197819453,2.1860845705230063,5.215884005742657,0.5603250661828302,0.4746379768548741,0.152742137303655,0.5942909023350342
4292,0.0147009727976209,0.8277133458264208,-1.6289005631307436,0.3613398064186371,21.59023867687564,0.5545679147421484,0.6365337828451113,-1.1922457436251088,0.6163895977043703,-1.3866081171513105,-0.7683560189652026,-3.7921877978301066,0.6554315724941226,2.9717576154384733,14.929152945265956,0.6098271493711863,0.2123980639055785,0.0348836259886938,0.8879743339933179
4302,0.019925250203108,0.6877574641061532,-1.877579991149933,1.169813118865655,22.47590630670149,0.4805784468449209,0.6898735968292335,-0.2636544406419445,0.4832164214517549,-2.9286365250838333,-1.4517705679843815,-3.3627847846379986,0.5650911381484354,7.604050459939796,4.307358244018063,0.6151274831350567,0.4514883393875133,0.1902708150088918,0.6757056158642669
4304,0.0246443952290002,0.942570969287514,-1.915752797741152,1.0175838791390153,27.496698230465896,0.3889663819941068,0.6431890330984298,-1.4870829846339868,0.8361315531980571,-2.2346281564575907,-2.769992570293974,-1.353347783057654,0.7589144885722917,5.961658498881986,5.722350145772669,0.2189302240745183,0.0501321916512525,0.1953442979479721,0.7136685809872942
4315,0.0140783804969606,1.4088165295627544,-1.516481454035573,1.9012849630181217,17.895637238148634,0.5987920667361356,0.626671586860035,-2.3018093121662417,1.009504758640519,-3.322205963451774,-2.4572766906246737,-0.6551458291803116,0.7405122503329363,3.361708176844961,6.39369932146441,0.3834197458419747,0.7678289902910523,0.0548026282456785,0.5502470481924402
4326,0.0267006602206493,0.3534215802679536,-1.6855610418886884,1.2279374747515568,11.148757731070436,0.4070137980119434,0.6588188787263396,-2.995607078883118,0.8248903943681627,-3.813966376548143,-2.3140614280821463,-3.716108754370851,0.7633182352660071,2.1672604092573677,3.766123735934245,0.1803319854133033,0.3711919740081711,0.0596319201605884,0.839734104395987
4328,0.0294929181346987,1.3796034977142837,-1.0705515070103917,2.284178527720138,12.544859824908691,0.1105120961809462,0.6329295704040933,-2.9181889124094917,0.4450212453172971,-2.606075554807558,-2.61741636962357,-2.509110749077532,0.8266279607460655,3.369828864406736,3.816270098631422,1.0764673240214837,0.637604401855421,0.1410180580022254,0.3629416994146531
4330,0.0147420812410991,1.0719799685509748,-1.511690795011462,1.4681422768019825,19.7917593661146,0.5020873932712641,0.5389763101936758,-3.3975861055011185,0.6988829143461768,-2.844061016286484,-1.3605611158783328,-3.2114188913268147,0.7233556526049298,7.577523376181409,12.403591626331776,0.2331850120208667,0.1548110164979149,0.10582824545628,0.6589053117549915
4341,0.0203165062562386,1.250498170644482,-1.1881477315833582,0.9506146606597448,21.322477271906983,0.5590739379467563,0.7621008903746855,-1.1925137357629572,1.1903688445106664,-3.083575569994019,-1.5789853174059612,-3.748683752136349,0.6398073324594967,5.110843616011836,11.023440554666278,0.2558678504876835,0.6600456541215702,0.0706449253047471,0.5164186818443094
4343,0.0215184279730199,0.6251147319517593,-1.6250456080398092,1.0788353791551324,15.535824384112818,0.2897838500531941,0.752860401010186,-3.811564092755416,1.1855382371915058,-2.349278737564395,-2.4159973478410306,-3.1155424407974466,0.6779850790573958,2.476374912952981,5.034401139830059,0.683918050604304,0.8892900453678253,0.1656549104916842,0.5452763888838663
4345,0.019633888142203,1.234062186294878,-1.160540822924954,0.8153156572842265,13.5863821642073,0.3626927909971286,0.9045609342881268,-1.360417922983982,1.2261559131485278,-2.4075253124081524,-2.6421583894560774,-2.6954682442876168,0.8601254446176052,7.746953734978691,3.9482092438520224,0.4366126776030566,0.1261061500305944,0.1748377654318849,0.7626841494660634
4348,0.0198699780687185,1.199457073237723,-1.546697623679453,0.9548591408829384,26.01930173899049,0.1397827278287874,0.6779683300328265,-0.8168914569088126,0.3680211727839196,-3.1747629045984063,-1.561423518585647,-2.484934696046362,0.6064600111784401,6.2714979724978965,9.954806877533857,0.4175483571243168,0.8633463876175388,0.0655175050194719,0.7057126793502135
4349,0.0209798250824744,1.1601136173124618,-1.3442092228704705,2.003839054024329,25.40788617922474,0.4263007671214317,0.9261924783841704,-2.1811053491881296,1.3939136606129057,-1.7296860188343723,-2.2538464209844427,-0.5267133982390995,0.650905170053676,3.542383029513128,5.696224639742459,0.9733536619493603,0.752980327471946,0.1226552528099513,0.5259734054309494
4364,0.0257723606658723,0.6001670629311207,-2.083064283343486,0.6949195750285047,20.52509549865815,0.3802635198298266,0.6060233375882367,-0.4423232356064153,0.3945122859316222,-3.342286955835897,-1.8584119860277453,-2.396397433692496,0.7836962305394475,6.507016258274801,5.277280546830919,0.0331855961387128,0.6542359407029689,0.1379232806871414,0.5769719730981457
4367,0.0222158911495951,0.713658649275903,-1.2429734332346347,1.409713681223865,25.13580468578727,0.4712459955420894,0.7114218240637358,-3.826296436287205,0.407979288744465,-2.0087422721752897,-2.258166755033736,-0.5733263877625454,0.6586452169782862,6.845764550259512,10.088769545222688,1.089884314339721,0.574240452563114,0.0710618068449248,0.7965258570930157
4373,0.0261063436532974,1.4731189556482365,-1.511561140457064,1.3726227720630415,27.1351487230894,0.5912181970979584,0.8380797124290191,-1.807999479225592,0.4797729851893998,-1.7926614227717832,-2.076185090142971,-2.899797526077263,0.6821875780132641,5.923689151256887,3.390096782790493,0.897923986148297,0.1125733294065346,0.0800276089416589,0.876642996620689
4378,0.0121998478286827,0.7933636085245279,-2.0450255757041265,1.1855898592324845,17.301426316471535,0.5106082196440097,0.7084927073318916,-2.741281687786976,0.6013888589469011,-2.572457599805434,-1.647823181323676,-1.5665839947905904,0.6939157327104162,3.979935784167565,7.935607564018127,0.7321748519921137,0.6200290811671252,0.1650588632408308,0.568960725877245
4390,0.0162169933777562,0.7080530566513387,-1.9325398825504665,0.9500189874926684,15.20006417796097,0.3615848742718506,0.7197132221367324,-1.146313979028172,0.4507638654653277,-3.8766447785883664,-1.9055990630415884,-0.9267198556145536,0.7997325352803827,2.535958740878586,4.040361918904445,0.1254596297559303,0.2729823082712403,0.1471782886563599,0.504834815485118
4408,0.0237954255061871,0.3481129672581282,-1.099100319929126,2.13632562999393,11.718938222984908,0.2418775129273289,0.7871011772449501,-2.139028455162821,0.5133365790376102,-2.10410420282001,-1.3908194653577368,-1.4924009410068106,0.6631709454925446,5.503248772417555,11.481380435140332,0.8622942597987547,0.7284968877083539,0.0230720498892587,0.3399602505968332
4411,0.0145254938542161,0.9293796066523752,-1.2344002653214623,1.4207158683126695,18.236778847982304,0.2758502564144873,0.8982364442463675,-0.8550722181048771,1.222940911345486,-2.390416314199596,-0.9619701196002683,-2.324651411804024,0.8744601357440476,7.013136212535711,10.84630758624246,0.0926390871692084,0.267515124215395,0.0920863906105908,0.4054472546358512
4416,0.026377894352824,1.4911690218710667,-1.5805780280960091,2.02917848284148,18.52287506902484,0.5301115795362988,0.7670172612394894,-0.0267133686362317,1.3062222759122804,-2.456110105369582,-1.2975538260232355,-1.272121918162723,0.8070886152183583,4.461722879764711,6.953148747750887,0.3804656626235438,0.8519603101487792,0.1037875726711192,0.868805073019508
4419,0.0273099525220442,1.4287395510567438,-1.4599986190853724,2.227121678830424,18.809385271095746,0.1959960569294846,0.5862603097119691,-1.003979922588481,0.378036173730605,-3.401444804810313,-1.0657135830320388,-2.3048036426689613,0.8807618011421805,2.772685680959592,8.58888525573165,0.7835512642946199,0.7424419501879354,0.0321817421581373,0.8836473877888067
4420,0.0187409110952571,1.371741250876214,-1.5054155091510455,1.6292920217363744,14.0828715414075,0.4748579300544768,0.6910494941396621,-1.2401720649429495,1.0594439185887872,-3.895221836247853,-2.0884644415168294,-2.881123624669624,0.7677122666602199,7.350236582174039,13.716495345477757,0.322835340567894,0.7755672189614535,0.1280646931135712,0.6005637135527511
4421,0.026136087271478,1.462383461146733,-1.5739442817243503,1.7514909767373403,10.489298322984787,0.5788454006421146,0.7930197216102421,-1.4848658938668549,1.3160981222088182,-3.5490773880473125,-2.5698488641082937,-2.2048390243320792,0.5721430724959429,2.033429876090041,11.928481833123664,0.6514273964274793,0.6915978988299585,0.1306677892008148,0.4112895604933524
4424,0.0208155218858991,0.7314029887489855,-1.4633111927275355,0.6496464708031252,27.548248189827948,0.2890883723129299,0.806488309561983,-0.7460381820130908,0.7813188257533001,-1.6638709841820556,-1.0288162968139405,-3.093011259114799,0.8194133871435669,2.6286648029262176,6.57923186487837,0.4298177719063978,0.3963962737867071,0.1067162845368745,0.8706199429794113
4432,0.0202694163293448,1.3432144734749936,-1.1527226163913826,0.5334140744153679,16.333822413061448,0.5924984555135128,0.7823931099290695,-2.1416234448398037,1.109793525863438,-3.6200090356490255,-2.280048999815204,-1.9522106009131333,0.703087585255689,5.141099081207239,5.019845813017296,0.4449533801924278,0.8353549252528762,0.0745303685077242,0.9489223260025884
4434,0.0198510076567758,0.4366988944692864,-1.6773635019754636,0.636991158488274,12.424719351277478,0.510253449869569,0.5365145499780521,-0.1850026262555069,0.9830206182741404,-3.03164142601289,-2.026730650284958,-1.8448469097495932,0.874553335709819,6.390713415747052,11.964737836823142,0.3948061991813254,0.5283181833585016,0.1900958988244084,0.7246041546844715
4435,0.0107154748829455,0.4833696366725331,-1.2897409608436832,1.3134922964558065,20.592136675255063,0.582253195916551,0.8251367067796959,-3.377359920648249,0.3476919085561509,-2.6714228024262923,-2.551661634897823,-2.631906332419637,0.8324585763258913,6.631282649228923,2.55169782167396,0.9888774479296868,0.5929402553065597,0.1938466071475628,0.6949588575646015
4458,0.0254781614538491,1.439279112624224,-1.790259585196279,1.057919420766852,21.40632929794713,0.4573835975587574,0.7659969812831635,-0.1385006681541036,0.4222874353459212,-3.4842239431084656,-1.4150310143388871,-1.9621921492181067,0.8406619524013297,6.35967802650679,5.093568190804853,0.0627110230374216,0.8674328969233296,0.0288072735358202,0.5399505165114057
4464,0.0084282795667881,0.4312689565642582,-1.7161454236249951,1.8462021047135,21.52454659421985,0.5760881012204093,0.9219187900710566,-1.8275243138961,0.5960855366634326,-1.846486510064734,-2.5707516512356103,-2.94687249663535,0.7167220733869907,4.392664240292231,13.018665927625344,0.6791012191438925,0.3982123090341662,0.0623464526616324,0.5196238188152273
4474,0.0159212912847104,0.550309273192988,-1.1703641979164623,1.946661410287168,16.53547481242596,0.1913487032112901,0.6197387902215079,-0.9368357372889556,1.346398244143524,-1.9678948898142827,-1.1504118691254106,-1.3330223651073694,0.6314909402762835,6.955231859728032,9.455276131040794,1.0302401385160709,0.8462010451183931,0.1343362439986913,0.8942437313342693
4483,0.0188509206589968,1.2217293430819138,-1.3088624968532163,1.57971663757483,29.50028734501561,0.4299532181880673,0.788860341274062,-0.4973387607449799,0.5888025183850814,-3.106658276302071,-1.9584167850939136,-2.206444532193492,0.8392185408223984,4.551437305086601,10.75789731292843,0.5408042912542053,0.8318971966969312,0.1535791664945038,0.3018276694092753
4493,0.0167135005023427,0.7854019950058126,-1.4965999121933151,0.7960675141480981,23.992727751403308,0.3140937094785064,0.7138435221766163,-1.676917584433212,0.858594848613764,-2.7653135505931443,-1.3063037054935402,-1.80363796135896,0.6869818560948193,7.295516457366276,4.864384444436251,0.5124586407377336,0.0439861818407653,0.0968656375075085,0.6594263756981829
4498,0.0189507073677315,0.8236250758040529,-1.3411192551243951,1.3068490972703288,23.86119153050447,0.1094350243389716,0.7407588627933005,-1.1270161258974871,1.4445573012877524,-1.4875215066148568,-2.078423030433408,-2.3791743476833416,0.8027348072278567,7.170902405300855,4.272808955513915,0.9767615224984372,0.2125807289760347,0.0253347094781585,0.4388714894913327
4523,0.0201105215251973,1.4140713835033074,-1.1394254281691518,1.7764038093053502,26.944039471975916,0.3534787147634738,0.7481600306255541,-3.3363714086197587,1.4062969719958829,-2.7516512503236417,-0.7460752064054574,-3.2589512144373973,0.7815628881309236,6.298604608038639,7.837961012746175,0.935998038009732,0.8351707664668963,0.1539986322013483,0.8857895060618588
4527,0.0210497203342344,0.8407185829173185,-1.605513578170611,1.1993602622795922,19.366422344912365,0.4462864901852015,0.5173298081008285,-2.131426433888513,1.1540943767255984,-2.219476188613274,-1.6312765305698211,-1.2551812471310662,0.7884308314646595,7.557149271932447,7.034140904497414,0.4312028331486882,0.6933514115752909,0.168541037479672,0.9211212529028384
4531,0.0164873063060324,1.4227949752682147,-1.4272612524211734,0.916605973083232,13.634670372206209,0.2233208011545704,0.8587012813052916,-0.3589326990244399,0.7281261862382353,-2.7564895998429537,-2.545568923087348,-3.3251495247791025,0.8525875212907178,3.8972307935267936,6.431572427451307,1.031029599909064,0.5845770263021023,0.1898069505531243,0.7141343624284003
4532,0.0194800755641524,0.681028550490659,-1.1186525982389632,0.9560908644178646,21.54762067744561,0.2370445985794745,0.7835524109611831,-2.3378347295492423,0.9147936207856802,-1.2915432370995057,-1.4582306792097337,-0.805632349517857,0.7718742129678016,4.65815361031988,14.696011637631662,0.964004853127306,0.1445763372239266,0.1600507331644638,0.8375804290140003
4540,0.026871783800522,1.0401195691666945,-1.5592032254677974,1.0859007701674546,12.089430171665146,0.1048341251003963,0.5174241678468456,-3.3232192545650974,1.2129324034012887,-3.2283080025211293,-0.8574341964148169,-1.352322502384565,0.6752892737213877,7.611388015661458,10.124336710083911,0.2195266710600739,0.2025356477817794,0.0283624866973999,0.9404319703764176
4549,0.0223456250746254,0.3961362360994861,-1.150442460589595,0.8371762588546192,27.781087669387567,0.215458761421031,0.7833436993293189,-1.6037742539677744,1.0314366984670742,-2.6369217718719824,-2.429308497348459,-1.3914010862312387,0.8044075622248823,6.363930179072321,5.73865931378115,0.2599725460453391,0.3984207964746476,0.1000826336358954,0.6279173561374265
4550,0.0277786749049505,1.2378171516182133,-1.4903831048271976,1.2441194667451194,23.29177608123402,0.5960410194264789,0.9235109972640588,-2.641340615742356,0.559464371223448,-2.477210299461062,-2.338002358453638,-2.2564194932335195,0.6505277013274238,4.4363498340839564,4.844089046490415,0.1508293195694363,0.6899239021696062,0.0745883819153326,0.6375748402201105
4566,0.0169612402674169,0.4040699576899489,-1.4640551985752088,0.7327557762894233,20.20946819916432,0.5274051764477932,0.8534865357885653,-0.642846452346348,1.337022167496528,-1.2316249147550176,-1.8270480224067491,-1.437638150693842,0.8421909579645583,3.689141410997624,9.70061620744736,0.9018326075208484,0.7947537997421128,0.0272558642173945,0.8282314985640598
4569,0.0202037827536003,0.6344441224958492,-1.4946577534704335,0.5670363273903175,11.358428745970496,0.101283550342027,0.8018674922937528,-0.1001472791368831,1.0078148554763522,-3.373894441439746,-2.525323682127412,-3.245074206975107,0.644973536554824,5.206273678733191,9.830456411753303,0.8930789491631885,0.3173015923807519,0.1384160667494408,0.6567941903133865
4575,0.0270683432974109,1.1113209943111773,-1.6737048940837969,1.3494327562485384,26.34628729548672,0.5866081267038705,0.8904336651455935,-0.1763587723787054,1.3142447595236282,-1.3756487422357917,-1.0154444498380777,-3.720757826780839,0.829781264128558,2.40287954395694,4.333954873649317,0.4040300336443597,0.3231601347028801,0.0426352889360178,0.6988740370078537
4578,0.0256409887800025,1.1996870118221372,-1.5563722877678887,1.1813349119158356,18.966104640917276,0.2315288332836374,0.9124578748615682,-3.471930835129395,1.0578511858609898,-3.720354006403211,-1.6082952853100387,-3.478338046828781,0.898630307247289,7.828505722100208,9.442671211412693,0.9456460607297348,0.1350978739514023,0.1101559455473582,0.7692148727393922
4584,0.0143166734495482,0.8490452319934665,-1.3259111594788762,1.21379632696745,15.847457458750473,0.1133185789665314,0.8127544832614826,-0.166358969419206,1.4876590623278267,-2.4725481020837883,-2.5003853390974573,-3.474524172200689,0.8951109812095523,2.746016636348423,3.872959272299882,0.5849962938091731,0.2441187757126831,0.1810476747436995,0.9851318614331964
4602,0.0182606040228345,1.161266829901433,-1.5303598368464717,0.9035990574035824,27.084626236874968,0.3328066489004579,0.9011181577501806,-2.9219959041279826,1.2696666117745428,-3.1643114488832373,-2.156030590364177,-2.930706893718825,0.691507578703974,6.519524208403076,8.404095948077032,0.1244501563654046,0.7643305645149067,0.1641389154896189,0.9723104751536652
4613,0.023119159563382,0.6595334121372695,-1.190036287182055,1.686949083545327,10.076312722750886,0.535309683687722,0.9191295330715692,-3.0742279900923664,0.7510027372834049,-2.891295059382827,-0.8934303922591913,-3.300491405139984,0.7108448442303822,7.420101900595405,6.784968795437313,0.2845317784841752,0.549122262363438,0.1960088809346261,0.3820129548103069
4614,0.0214720455942134,0.9564343741221152,-2.1229453125907387,0.8801310153721555,13.776914861915932,0.4524671637960757,0.6873492028499815,-3.680580136180019,0.5328104900992714,-2.272974347179881,-2.57304688946219,-3.0801184477402908,0.5816450569497289,7.477461265173771,9.116254493328492,0.9746206657187386,0.7031015415363171,0.1712882869608202,0.87806508246425
4619,0.0159186813040835,0.6479039511134554,-2.0802667065609057,2.0970184131568184,14.424115995335496,0.2484548839413788,0.5484322584825039,-0.9680724141051104,1.461398591383683,-1.749453451867125,-2.692265664065326,-2.006230950270898,0.6069729309820456,3.4041450769873745,2.153079111889816,0.6849263102428019,0.6028321521627061,0.025936307394662,0.5569303559353389
4620,0.016266751183714,0.6133574440146775,-1.535955798670719,2.135417748628468,29.00574957761783,0.3194902061421181,0.6746905335859339,-0.3716309229677779,0.7013920133791812,-3.019764908442479,-2.587201224734448,-2.626456002128,0.7643027260981559,2.4748276277072607,6.567771838227405,0.8881478489742318,0.7596083742941193,0.0300383617846469,0.6441744375060412
4621,0.0265048756513749,0.5300878843528476,-1.2183541597221357,0.5784425411151471,14.036727227923524,0.4031616849482691,0.8561371966054767,-2.2717070075638666,1.0929942510974082,-2.1975473994999213,-0.8105765259281985,-1.9575599125863097,0.5508095815838829,3.0421369088143653,9.938764786897504,0.2432260504671214,0.0352944703700701,0.1073519098716274,0.6630715935120874
4622,0.0286280240984812,0.4795748486833329,-1.778568358922989,1.3283957902815515,18.557090446318377,0.4125676944527841,0.7928188343043345,-0.8084291067160327,0.9328415825488936,-3.789591527600741,-1.8413492392032795,-1.2335303042351824,0.8023249555446375,2.2021193350049506,12.260953870882078,1.082203589492842,0.2705397296195339,0.0735586951156276,0.7346022075307208
4623,0.0224156052255273,1.0371051834250256,-1.5884920587531892,2.110270160036957,17.21638293200641,0.4753451757216169,0.6299313998858775,-2.124941273163394,1.1688237599551905,-2.216026293975489,-2.007491788479297,-1.0127867407826765,0.7817562044544909,7.730677200715741,7.741747126867148,0.8560564828768632,0.2447718560431916,0.0343040596378237,0.9358160101855586
4624,0.0088308254135209,0.3305856294249827,-2.22323032997907,1.059272703562321,29.47327421837336,0.504969484439908,0.5779063900143563,-1.6620539245041228,1.4663600110477204,-2.8838375477983185,-0.9590244343662108,-3.785775211610184,0.6692225725449105,5.95671749268026,4.353138546742534,0.4021032001056568,0.5698789455079204,0.1990251104865225,0.397351159655652
4626,0.0257671076269227,0.3320800256912624,-1.4018333361631057,1.742391516747922,16.10759847688505,0.5686992442208821,0.8828431260852476,-2.4865869519815917,0.8207812822424481,-2.676966456033658,-1.9162047413393044,-3.0851185124476097,0.6331508599061081,4.9481089575340285,3.6733228535434703,0.5048949844271517,0.3899555864329304,0.1673863265711445,0.3942627162627618
4627,0.0282741614207937,0.4005540871855526,-1.2065684835061563,2.155609331847962,27.30408695278281,0.3434379641709715,0.9304443982543914,-2.847596256365645,0.7054611826860997,-2.1186830988655654,-1.9984141516609664,-3.352967353794959,0.6102530237624535,3.483325408277665,4.60112210229592,0.8474144062472808,0.147002109894312,0.1950516857236287,0.3881095093151652
4628,0.0272587229291519,0.5564109313280654,-1.266486442363361,0.983166082973064,28.038255330808397,0.5785597944400691,0.8295804139884857,-1.7555338180229163,0.9765254927320022,-1.2842867227558623,-1.9743121088876252,-2.233262936588819,0.5890939552401736,3.561192532223013,14.715075169013112,0.2617791666913336,0.1929077175643175,0.1876445465995579,0.9328366759202068
4634,0.0212567655978517,0.7165658770282093,-1.2847790795216605,1.5230115464526803,18.854500661730057,0.5025699091031226,0.6477733912648038,-0.4579501524597376,1.3954089663961775,-1.902283915245852,-2.276674585969781,-2.944155369451624,0.6408889578353998,3.0967374412437314,7.145323515611866,0.5827491152511055,0.2850019646869032,0.1112776142158021,0.6715967223085445
4638,0.0204867279476936,0.7998904017727801,-2.042196701777759,1.3109150056916756,23.92471333854737,0.4134709079510745,0.523750304206589,-3.1094680434906063,0.77723225938793,-3.595699859536214,-2.3582399925247395,-2.5821982278909834,0.8663531995602862,2.6073672043347504,4.95421029342483,0.4525089822160228,0.1095130298941156,0.0855402258703881,0.442973228754596
4640,0.0281189851659505,0.64972257129345,-1.2467658945321916,1.3074441801395138,15.461313915843494,0.3954620571738696,0.782454707322167,-2.1186910245291903,0.7734219508740886,-2.7948867993384603,-2.844820378739998,-2.9246533694870136,0.795969815061355,6.216664746346264,9.58956425652528,1.0128623123035905,0.0306601762588056,0.1338526287156165,0.6117995353818821
4643,0.0186653210148982,0.4199609319442012,-1.6695931763860503,1.1511580520032136,26.157072927113525,0.2185859780575965,0.7167804061685414,-3.0529953551929365,0.6953604201040691,-3.455377719564848,-1.2832209697176085,-3.7990502745773687,0.8201838809813572,4.993832210163298,3.967483837031774,0.2102487329357363,0.0407742186422507,0.1474087197580399,0.5362539926016754
4645,0.0158731043302333,0.5661231206785617,-1.0752068284892955,1.8295971140594336,18.07136050783525,0.5543444258790512,0.897147953899097,-1.6932353712750765,0.5937072297914059,-2.91087683903433,-1.440844887269013,-1.8637854774783675,0.7660311061957819,5.972657103557628,13.751473348163676,0.696672484961733,0.034193290116897,0.1236510825733618,0.4560557278890091
4648,0.0059239429094849,0.8455960224982042,-1.4825058928333363,1.609092436803317,14.109458344455756,0.4938238167905431,0.5496795080470603,-3.6890079198151655,1.4327160995534496,-3.107534354586124,-1.893743549640904,-1.6398266527930834,0.6452645919754721,2.121602722066225,12.65050265366945,0.3298914109069989,0.0372672091708214,0.189565720619915,0.4347758383853393
4660,0.013444716540744,1.1322845504887105,-1.5151140565971837,1.462986359003183,17.147213992185932,0.5341193688449976,0.526995731533165,-1.7062091800834698,1.1803440622100183,-1.649555398081887,-1.772580492273059,-2.7027963903341075,0.88020637997185,4.759941981507817,6.6320771540193695,0.5052366305526741,0.3307093883372045,0.023576338268518,0.4453545344581933
4662,0.0263906345347404,0.3524264900347501,-1.0898442115719538,2.2754512939014755,20.261351603887363,0.5403161433348455,0.7370251601049922,-1.0214555426690533,1.2716264856549502,-3.29120119330623,-0.9095052481046028,-3.200495736043009,0.6698329231027891,7.318329109759835,5.195480169015511,0.5659840606854202,0.1375102272884686,0.083667004351463,0.4417781072753247
4667,0.0255789619815578,1.1107921995234034,-1.5385300880406791,1.3596524454602374,26.93095934347148,0.1615369456377572,0.8141017808559042,-0.2893572645158588,0.380216388400453,-1.2268684808574974,-0.8870269583492418,-2.0282111232346502,0.8950915066799261,3.205926219222345,12.369125060198389,0.4305381796524199,0.3536945852652828,0.034232683673772,0.8643562375892191
4669,0.0225941525480685,0.5082834331262633,-1.6959334233425605,1.723928331409889,12.943568218611627,0.4770145348493417,0.8177047957787262,-2.687036457422853,0.4449409765651398,-3.030895889811677,-0.8760449452186942,-1.8587777651106243,0.861139556050391,3.5503058507465086,5.285854009432504,1.0416806367685172,0.8442004397123668,0.0335131722811276,0.7028277393448763
4673,0.0270727268092348,0.5826892273957085,-1.3703528870968005,1.9754107537724697,16.589282346670924,0.4747582520017611,0.5668051484920885,-1.3823942857621967,1.408192691672769,-2.530569703369676,-1.331437518590052,-2.115631055254171,0.7127496445176802,6.110325755287676,8.999552759960068,0.2979152761165503,0.4663041621332907,0.0530299310072086,0.8184869207631771
