draw_idx,hiv.beta_m2f,hiv.rel_init_prev,log_syph.beta_m2f,log_syph.rel_trans_primary,syph.time_to_undetectable,syph.p_symp_primary_f,syph.p_symp_primary_m,log_syph.rel_init_prev,syph_symp_test.rel_test,log_ng.beta_m2f,log_ct.beta_m2f,log_tv.beta_m2f,structuredsexual.prop_f0,structuredsexual.m2_conc,structuredsexual.dur_sw,log_hiv_syph.rel_sus_syph_hiv,log_hiv_syph.rel_trans_syph_hiv,structuredsexual.stable_act_decay,structuredsexual.client_marital_act_mult
1968,0.0206107415085497,0.4426812744916021,-1.4306826328582278,1.830679326406968,14.2808491146068,0.308417512190852,0.8233033589886336,-0.866042067602049,0.4452032407214411,-2.841274584580746,-2.06448527404306,-2.830618258775432,0.6228760115682276,4.797242448589545,6.440900304770321,0.6116336065540947,0.5646455610852564,0.1698214418380554,0.3112184254486091
2038,0.0264752182745207,0.8717192824948456,-1.256185602568738,0.7745623917129717,10.631213310484757,0.1793102958791652,0.9005797994829673,-0.2229639842502973,0.5769210326932948,-2.101724709820891,-1.4971837335577125,-0.9077839126253452,0.7482639398015034,5.547842957858666,5.698978735761662,0.4199434968069241,0.3455741962301724,0.0517597827806408,0.627623475126779
2058,0.0184728467144906,1.1919690310877027,-1.3444300338976327,1.0979755062175711,14.654356726384986,0.3640075940765781,0.9396088549687758,-3.217661665475624,0.3385322408765558,-1.3293419942594509,-1.1804816583322093,-2.6663904953656257,0.6853045752363924,3.330575817921233,6.311029397569713,0.8394052067777704,0.6671261137484572,0.0972094361093005,0.6700742931771921
2100,0.0214181689692338,0.7516914489173258,-1.207787199496256,1.677559004646293,18.9143931508507,0.4777190754303417,0.8580004895509146,-0.6462184807973737,1.0820031748911851,-3.58242411900408,-1.0891549690115463,-3.5617862246229786,0.5904452981630421,5.531572603749208,14.898040293736448,0.5589087788030621,0.0172894846390505,0.1683175794158207,0.4336073352288067
2112,0.0221325735690366,0.512892510264219,-1.1668361928363766,1.9866032705593264,25.58341870005561,0.2409407187421277,0.6110373888759252,-0.2571407030758244,1.4408467565652183,-1.9288876462064493,-1.8684914624273523,-3.427648164664858,0.8012916428968536,7.492242936178427,8.800967936012807,0.5323007933260779,0.5834919432704541,0.0726184885628505,0.9911708791584072
2128,0.015269945065044,0.5136402706241991,-1.1399683098220756,0.714106410702331,10.536678868948698,0.4004089135272481,0.7787542545618225,-0.1213188826375328,0.6142952654494997,-3.905840018627148,-2.9603904236438443,-2.355587909357488,0.6877764748255677,5.536670310995272,10.111182293039638,0.8837070914583016,0.2517359719609898,0.0229222224867547,0.6390221946784557
2147,0.0107633052199624,1.4646477842474186,-1.1062680757833872,1.586276167875852,19.565096277649918,0.4853071565800556,0.9152772274724832,-1.4993407491016058,1.411882155962713,-2.439786148198936,-1.7095350587727671,-3.8533944000264215,0.800413422386299,5.154738676810592,13.682593600680288,0.1912139882992714,0.6477589707705018,0.1485232344467102,0.4037335887719718
2150,0.0164939175681338,0.4653667330689799,-1.2923795878367277,1.822578936734484,10.76194353552929,0.1108486333008454,0.9194594720124358,-0.215070208867985,0.8314532854308083,-3.1371731390767432,-1.0034265780971443,-0.7701326909633393,0.6187866503216711,5.496750197280258,12.929844498347132,0.333721942995879,0.3679325937870064,0.0993945124660104,0.4367585553038167
2214,0.0247171645340327,0.6745633866205438,-1.297208856799845,0.8564117997152091,25.59685336297292,0.1687358179098889,0.569478001216411,-1.2997738092624087,1.1352955999246646,-2.2435931104444897,-0.8964450750876543,-1.1510644296231805,0.802094865624309,4.964694020648867,3.961333414926711,0.9370629844390516,0.8792918210428695,0.071845127307573,0.3608872345508596
2221,0.0299141115123595,0.7048782145813244,-1.0629834171432535,1.8264691690553343,11.98814629606509,0.5651252534692288,0.5008103941431832,-2.6056198743515715,0.5304994725050916,-2.2385968275373176,-2.708559062685407,-2.506601812753906,0.8416261465766364,5.892860101992135,4.0613812628306665,0.91775169959421,0.0715237899942996,0.1002149432363331,0.6528808720075794
2227,0.0232026512690551,1.471496734693643,-1.1367820291526354,1.2828354889123523,14.19931932082045,0.4660327132201198,0.8140241537531394,-0.3851429654719229,1.1044191753220745,-3.382905858270212,-2.7730204265556573,-1.6831149526662963,0.8229930844692164,3.221619880510783,8.393379029792694,0.2497590758345935,0.6274395597294217,0.1384851480253238,0.8868657190679266
2239,0.0249679053702286,0.5737617117727811,-1.0833413874884272,1.2528347179287287,15.406963236330832,0.1481273020767181,0.8053103798743851,-1.7006369279818436,1.2136332607024791,-2.0013199812807976,-1.68298116601854,-2.292820391578193,0.8398194326234196,3.947228393585358,7.995281904784282,0.970168188238712,0.2607439178990935,0.031757404000906,0.6185661874807757
2273,0.0270023118400028,0.7935007196070027,-1.0966009620615245,1.5339826212647616,23.004463690037724,0.5746900622106057,0.9002955393213379,-0.1360132768544022,1.4865396515539748,-3.2040385893802856,-2.6815747503113045,-1.1467658270704155,0.6577618372232782,7.625466708095645,7.751451358934426,0.764876226782945,0.1121070422493984,0.1827561049966364,0.7788738733391923
2295,0.0106361626382057,0.8102984779710505,-1.2336079999876035,1.7401484164231429,20.27086932866913,0.5673262872087377,0.7187816078734861,-0.3841867305681106,0.9333231076729588,-3.4817933181942253,-2.146440415250241,-1.427698140094427,0.8553362251047782,3.2858243559869624,11.464907345292644,0.4717758559571053,0.8862649603930436,0.1749057552922415,0.7696792862075954
2329,0.0238483868587089,1.4727712063390883,-1.5984385274674269,1.0956743719100457,14.415822630512064,0.1807281857352004,0.9351788175865164,-1.377415227994958,1.3359253525257684,-1.874269658145833,-0.9799660223563712,-2.884254421316477,0.6876635592743391,5.490253334594287,7.656604871552083,0.5551930778784514,0.7154414052264482,0.030440846880459,0.9913334603313416
2341,0.0273576598972399,0.3190577991241843,-1.130172750176888,0.8949699105507413,16.04693980205446,0.1295732288528228,0.8442978288402322,-0.7624116209797958,0.6298121331763625,-3.541767233226851,-1.8196662597845283,-2.192168769988289,0.6472302155835893,6.309805796229928,6.621994109141041,0.3605317389269551,0.8659245710859188,0.1292015096556954,0.3617154329426045
2374,0.0164719738236735,0.982165933596165,-1.1509956462756996,0.8245527942163082,29.01249912178932,0.2763896139712311,0.6413770229215945,-0.4439260962038629,0.519234963824196,-1.6115124321061995,-1.4309141092013362,-1.030854866483195,0.6264238377434309,2.702351101847884,8.472398605700533,0.0188966258914565,0.3366822578417651,0.1965893773374037,0.6821489725078499
2399,0.0210883533657841,0.3759721424420181,-1.111241795276259,0.8704495675929559,15.685050277686768,0.5326878859989073,0.6057061946237421,-1.384937869138691,1.249363999788777,-2.050860136892376,-0.9224646636343912,-0.6049507787270652,0.5865911475803801,7.85318139394891,8.234558618651668,0.0343575197733637,0.0298594108755582,0.0897546323609701,0.7146063995332393
2406,0.0106062782023241,0.4229195502198792,-1.3180696574345865,1.000775005191048,14.35182672664631,0.3887745146000438,0.7715066262710473,-1.3925156458405556,0.8994739680392425,-3.542282192152988,-0.8691417825699199,-3.538323095015296,0.7043427332881923,7.976534366808652,14.645112958354437,0.4826966150799749,0.6474718914291919,0.1862795018594281,0.4745281162029495
2426,0.0218235512459659,1.1840543272988684,-1.861877435822433,2.088609890482869,25.8187641553493,0.1571521209098277,0.5574354294514523,-1.0737392887524124,1.2602238125851817,-1.3444158901583323,-2.901670060932287,-3.753532085018239,0.7095641962890769,7.861131112010755,12.903088499300877,0.1656969471867955,0.7387022837068801,0.071128540012465,0.7389707853480649
2465,0.020351785981101,0.9688647040006072,-1.569211177227776,2.131159874304104,13.543742498066704,0.528243172910536,0.7025280716126024,-0.6741153096103965,0.8778046254074428,-2.900642566102488,-1.2724613111024137,-2.053636599718203,0.7569133015861398,6.3728878922004135,6.194491234558864,0.5959485671711439,0.6860622822953576,0.0709178700617415,0.7830174045313312
2473,0.0170576505005942,1.2552617924222278,-1.198221294450418,0.7270707674542694,18.862280776171925,0.1742505644046971,0.6856248835973581,-0.8168066996000856,0.9367024492638112,-3.57685145654454,-1.9712774372400597,-3.41613824979134,0.8816082445487294,7.278631677544566,2.887129414601007,0.5023400553935371,0.6363476179939509,0.0501047520627719,0.3126384450184176
2564,0.0185095748299102,0.94189376910593,-1.0650245674542596,2.023017197672802,26.19947078422269,0.34194345703753,0.7079663478296301,-0.8452017970804602,0.8377367902375359,-1.778851434248986,-2.3746985354620422,-0.6965898589764081,0.6460892061865734,5.777187276319742,7.942514423017728,0.0805931471188541,0.0665490954713246,0.1735066576292906,0.3528294791617997
2578,0.018916918000179,0.6401636334243233,-1.341838891828445,1.0012193604313095,19.56325166741448,0.3776417907891561,0.8903189030069536,-0.1648948046279774,1.3584766321018589,-1.8308332715481908,-1.262852726872093,-1.117602960357905,0.761167160765202,2.518498369513259,13.667129047612404,0.1520860533612311,0.3248572258668525,0.1218572434237674,0.3317613454006239
2599,0.0236369044919252,1.22268106553744,-1.3368609151410595,0.3936286491741113,11.080415441287377,0.131218390330344,0.8264174525782784,-1.118467496914127,1.311801333421063,-2.803318934764464,-1.2416496032939046,-0.5972950546093712,0.6109100134790136,3.1448348613801507,4.748595844187,0.2955535358879466,0.7779421193154,0.0501535721736339,0.8448246875932461
2617,0.0283032990323563,0.6511641358873808,-1.2054723814982546,1.643782906586994,21.23539359868254,0.1305210271151148,0.5675778594905369,-1.980152645675098,0.9993769300214664,-3.120559313322077,-2.33018487269014,-1.4230646203638018,0.8641746845718933,4.404558870836357,6.71731431761836,0.0110152110664852,0.7456094320022076,0.1340011206391956,0.9047342536440846
2659,0.0168461697665402,0.6391182652791542,-1.0618660885412032,0.5697720290002982,26.43709076189313,0.2420181582445379,0.6081665010871368,-0.281719256491963,1.047406583896537,-2.00623815708943,-2.9682214852254187,-2.403173382365232,0.6409632743201132,4.9485122977562215,11.127917771865398,0.565655462593553,0.6885580606234838,0.0498810923795714,0.5028138998454943
2660,0.0225889669405722,1.218142125197288,-1.1903175515370636,1.8290446441968549,19.28859326889274,0.1871430778533314,0.8252466470886322,-1.3520342982199578,1.4046552107842138,-2.379928873936761,-1.0855574438690736,-2.59096472013529,0.8862794434473904,2.4538210699226424,8.338430864041273,0.1073777166632193,0.4803654497140471,0.0905248306483306,0.8738626629737571
2682,0.0240890211041277,1.2370305592816626,-2.159245090302361,1.1154880255497788,20.978696038839026,0.2850537915800207,0.5076496997950366,-0.1776173452341449,1.16976520643022,-2.327817312928323,-1.8739560727428035,-2.7285165115455445,0.7759317780807422,2.9171643791971773,4.371574877208035,0.4814192950354222,0.8586465463273388,0.0912889511763586,0.4837080533596474
2724,0.0204944448702031,1.331080221224537,-1.144151077654924,0.9142641402804006,24.625225520743133,0.3952454846049018,0.8637143900341487,-0.6893288300660334,1.0600001832139776,-2.332439950159446,-1.1343498950115556,-3.062362056209541,0.5684834393924313,6.908665123958662,5.23749265657977,0.0665325917210132,0.5160515560576739,0.0450546027718122,0.6658430702609106
2734,0.0290664113549606,0.959556855722429,-1.43562602377677,1.1901661657984466,17.965777551880006,0.2812485666012424,0.9278292739131886,-2.3433801485550823,1.4006332113474842,-2.4705766609272484,-1.45870224394336,-3.028659398899198,0.5982303683889981,5.900526266152321,5.487555797366017,0.0097332633861367,0.256722305563025,0.1084874596139077,0.7635742933188373
2778,0.0189499549666455,1.156953105362588,-1.3286818538090048,2.156953549672844,28.79639392866393,0.5674741850215291,0.6829406505731783,-1.4783720780051208,0.888772559465685,-2.5481125206832,-1.4953628632167566,-1.6953067060667482,0.6278640698186123,4.727277139117965,14.780840388964611,0.4015777624266836,0.3293233276441329,0.0556868534033063,0.5307912024812149
2779,0.0212655790554747,0.9816692276559608,-1.054263829746532,1.7071070977333047,25.15342494021989,0.3929393049464351,0.534274948857893,-0.8197292457595267,1.0894880613926663,-2.818731363123863,-0.8065133124588755,-0.6677613981648567,0.5954845956674673,5.212700350595347,7.916110114157516,1.0906613703756536,0.3645826767170946,0.058633031975436,0.4523471037712474
2805,0.0223041334924061,1.343474907534126,-1.3734015568067597,2.030259497651872,12.766255677206331,0.4227766002896072,0.8137222314798775,-1.4434461783463752,1.2030948069882703,-2.971790162543044,-1.6621754913119744,-3.5818070264345923,0.6540990471329483,7.801347553914568,5.144306966483862,0.0455497096633085,0.1339754583034156,0.0359091730282701,0.5707868411607118
2810,0.0203710531259482,1.2005387472647062,-1.4371836243350344,1.859360302176496,10.873843071890432,0.39942214683604,0.7951393050754298,-2.5479389246718904,1.1635913884006412,-2.16033494346937,-1.2105250555278502,-0.8685345300764076,0.6260236269987385,3.4597600094932988,6.45337635044108,0.3638006044873432,0.7107579831139651,0.1400900380104833,0.9334169584898606
2838,0.0263803032364121,0.8399297562441681,-1.4528360847947903,0.7042431006820061,15.240917676744768,0.4581920653877023,0.944773719129667,-0.2110429877701922,0.8063277503619788,-1.5042982758274277,-1.9703408301197851,-3.670402212285911,0.8095088306585869,3.4134591818341926,4.087145966315487,0.3481545690378357,0.0360385129805829,0.1131324120341088,0.7239611360781735
2853,0.0261295536851552,0.5320205595492543,-1.9489128674259784,0.9080654411627868,19.07329641444009,0.2425954259564487,0.9033555158783944,-0.7729454338622692,1.4180111079522548,-3.192070427280623,-1.969839740567423,-0.9580253490201888,0.7348152823833584,2.0348252845167565,9.972313151096166,0.0519735281786787,0.617783425165284,0.1754031131461426,0.8441555862929209
2881,0.0209205456409961,0.6272443381817031,-1.1943757191073183,0.7511979846512982,11.19553247305503,0.3474139334155137,0.6745216150200382,-0.7612978576447809,0.7764559687680844,-2.7110161253812306,-2.884671926877077,-0.9363714259534964,0.8255218560743671,2.492256978467052,9.595976679029352,0.3949888208169125,0.7231963975440755,0.175968601401274,0.8960143716511073
2892,0.0265175105159671,0.5019490271490281,-1.1220763535352534,1.944612098452964,24.802092432010696,0.4795017326511913,0.6548784357597266,-2.9456711462560747,0.5999713258755974,-1.6372335055696985,-1.4078279023884053,-0.795659597288545,0.5629890544161165,2.511502325994018,9.06846000188692,0.1354596846813241,0.5589777186731848,0.0865367093329139,0.8315040357422898
2904,0.0245575949090999,1.2999538754033784,-1.201802470398507,1.7176482442433274,23.802851490092934,0.2537493346076589,0.5033288153524337,-0.319615929266746,1.4139610004271166,-1.476249807277135,-2.288670351237256,-1.192258741151396,0.7450835851427526,5.4818866297486055,5.006195826816338,1.006139225363534,0.7828913122444627,0.1426601749290922,0.8243273868187853
2969,0.0193884608722939,0.6301900521005346,-1.2094166066487837,1.869052999871894,11.628442819565254,0.1763574840304527,0.8546585178512889,-1.676149362109324,1.4230123222819482,-1.4768353395710467,-0.8637510765271514,-3.636001556481532,0.7389180838696788,2.0143174404424395,9.592072320934072,1.0069224152766612,0.7348353069482556,0.0338050765980416,0.8941420723393361
3018,0.0196688610549363,0.8036620320028078,-1.6276681216630733,2.096067988565858,18.28024537797985,0.4267332290308634,0.7821485385058858,-0.6118434333455731,1.3910062389277378,-1.8901078039165444,-2.278196067498583,-2.061265128549463,0.6096981144030174,7.517584503952209,12.245815101506148,0.7237740617014449,0.4721322869056776,0.1351780897099932,0.7077023217528131
3024,0.0172913906934792,0.542416153845207,-1.0824600474910189,1.5124154437965414,28.60967574835029,0.437324131393671,0.7930549363179809,-0.4151658187934739,0.823722491970424,-3.5576555300130206,-1.478932171711536,-3.230751322784708,0.8454859701457751,5.758987621508403,9.48559874319792,0.0380302396206844,0.7632591688532334,0.0351484332989205,0.8861441204047114
3052,0.0298395012332043,1.128615663553756,-1.085654997814821,1.2854381576052587,25.636284925872133,0.4369200638505389,0.9217762407269994,-1.5338237149991047,1.3490824367406995,-2.5914083691472234,-2.0873104685647554,-1.9135627410910083,0.845458809936202,2.366069757580391,14.734672792339522,0.9430020984856864,0.8823047817147962,0.0933291247814128,0.4573907344039081
3058,0.0192287865018922,1.3896121852063457,-1.1372007859110942,0.6017233942444769,15.12478374881363,0.2965881515131191,0.9139757363903692,-0.640660919375494,0.7821653107004157,-2.82921741239399,-2.251912577599982,-2.807257148645398,0.8439975049182276,4.160681016044148,3.2747512946781567,0.6990361248543192,0.5892982057197687,0.0578111202814839,0.9030784227082638
3061,0.0268820841969458,1.4954795268011312,-1.1846734207342935,0.8794213092432613,14.616687403193076,0.5515412733658488,0.7639138707975821,-0.0149048195060594,1.4730910827894952,-2.2544848256283023,-1.983336540174772,-1.8415696816326017,0.661382538571938,4.786437666278118,5.016838382382419,0.7966040193100922,0.8455592667330383,0.1208398018661265,0.5661417243183107
3079,0.0133671510356644,1.147072741482986,-1.5605520549258234,1.5553430112189357,13.981044687924458,0.5155419212045964,0.7687858879407756,-1.5785576734521634,1.2088888012039285,-1.844145540795647,-1.0137223696755648,-2.642518589350632,0.8166858988643297,6.828758699690642,12.02873788213235,0.3844040762105314,0.044464502723794,0.037995613379542,0.5485727739502549
3087,0.0196545002109233,1.4949697501385348,-1.270108461343712,1.721853871071104,26.40123334204353,0.5540513356411181,0.8082947227708447,-0.6368776307881556,1.0317665798733908,-1.981014721379052,-0.96841791336792,-2.2140222737585327,0.6881567066748392,6.209287648389315,8.289689817663005,0.9050430413736602,0.2574753226896641,0.0289020822203502,0.3190823978521243
3116,0.0278999471168384,0.9764168110645272,-2.0145564081670373,1.2619519172989435,10.929886625694136,0.2975408781111052,0.5607829117557414,-1.00031472599962,1.4319485799227518,-1.576470272755461,-2.695147171499152,-1.2933329494642436,0.6840467121879301,4.657318106314664,5.22134104689233,0.6194173597076387,0.1140031865604034,0.0581172328668291,0.9463825293945032
3198,0.0257028054532452,1.452480729076463,-1.609820796106125,0.8541790936468264,28.91177150216228,0.1625266409518193,0.8995963738392616,-0.0587926337269606,0.4413743294809852,-3.123973309025662,-1.1999002184946443,-1.7867785486789387,0.884639165118676,3.655430229217288,4.613566192597709,0.0070303819985505,0.8374280960128345,0.0804039561547756,0.9247261944459292
3238,0.0252291605069951,1.4488458825156516,-1.4773569690283117,1.604886418652432,14.464231694666758,0.2917729421048951,0.5804737139288855,-3.1743130382006126,1.227153055977368,-2.7582582112089096,-2.020070118569893,-2.129677080644712,0.7599307163595272,5.797190338091457,10.10277190489561,0.5784899322798036,0.1662438583473115,0.1901429302252826,0.6646891865923574
3266,0.0063789026484606,1.284606175819646,-1.0879597811260515,1.9595127241990613,27.5683242703666,0.1453547150800876,0.519487768438439,-0.942644170985194,0.4468124534131736,-1.421196388442675,-0.9564720718178124,-0.7612880418439261,0.8494592313029499,4.2255462220226905,4.0481638501902015,0.14846091723854,0.2928195813516268,0.1576976538510587,0.3833744843168228
3298,0.0198437434911937,1.0717092333313822,-1.108694092931369,1.9990450498320949,10.523442139397195,0.2561527429059822,0.9407149810304312,-1.8439781972648563,1.1590790290933544,-2.77414373367854,-1.7528002507510227,-2.1256975927194013,0.6140982457293579,4.312929274005247,5.67809451783287,0.013677165304297,0.1857814781574256,0.1648480616973433,0.9563473918548058
3366,0.0282545831214866,0.5620884390683312,-1.412064213952347,1.4230947817150177,29.714332052701657,0.5034355160360329,0.9174504733479292,-1.6194445770658308,1.286683404606168,-3.5221311831708446,-2.698888607317207,-3.033259914729236,0.8203912695086939,5.37718234852831,5.272487905930478,0.5879870752867009,0.0985796378154528,0.1951087730507793,0.9613865445012468
3374,0.0299520037941041,1.3872547181742907,-1.3997240506393367,0.937152224077032,29.671295544765822,0.1207369959240749,0.912113572263134,-1.2830839780092278,0.9930008240238002,-1.222244627182167,-1.0638650907162697,-1.682106938672907,0.6550039198260866,7.786540034189477,12.611257014689157,0.3476873833479947,0.6039653390013774,0.1036265518122022,0.359723252823551
3390,0.0170796105178352,0.7464144359182067,-1.3005799627453172,1.2350940496255591,19.30404737365373,0.2500064909018666,0.6942841879873394,-0.7182339870991639,1.021789122204933,-2.2002865718329714,-2.6117634066184485,-2.529865892805904,0.5889405477078369,6.167257497145508,8.387901357622452,0.4919951925406471,0.6393357365366126,0.1573845084733489,0.3812148710500803
3414,0.0281256641934697,0.99407092800956,-1.379552153247055,1.0893751431652572,27.01277862055932,0.5595342496379151,0.8508848608378238,-1.202074803693455,0.887791323686171,-2.6660221166475537,-2.4664203990503406,-3.50152369899537,0.7150573666759072,6.817975970659803,5.561514162204816,1.0296493911037166,0.6611981429886074,0.1717338261874536,0.7951731684898339
3430,0.0181430842577492,1.461660996857947,-1.1387999624777176,1.6204308760412878,23.02679933587075,0.5521101094490312,0.8359646529405422,-0.7846661584227226,0.6544152591070843,-3.640101203367237,-2.1570699461095195,-2.734592312301145,0.8299348503203328,4.857327625066215,5.412119101883609,0.4933687017104064,0.2440001285572365,0.1508059875004388,0.3606256309615741
3435,0.0292705147142578,1.426564830850833,-1.299776601035727,1.201863500839063,14.873989836263233,0.1688227570176224,0.6262402182070826,-0.4473511049572054,0.4075219016899847,-3.27478236271524,-2.3857993114687712,-0.9840710877984278,0.7878400365807557,5.741120081038908,4.530362314968486,0.9146244854221008,0.4932346543549154,0.1235409891740771,0.7705572100699916
3476,0.0183462798433464,0.6978126896486324,-1.071774385852727,2.0182418238288995,27.94878735825719,0.4065050217993332,0.7750682431535565,-2.8027087261269843,1.3079250389574126,-1.8512010358587745,-2.455982051019101,-2.064518400386465,0.7390310908854624,2.9352350650372188,8.334996631767945,1.0582473480169463,0.8547322111847342,0.1855044669853415,0.8109231170154914
3502,0.0260025300335499,0.8255650782410231,-1.1095305651779928,0.8164299439224313,17.556940668356496,0.1089344117031393,0.9272277578633308,-0.3825948252836806,1.4449914620531716,-2.4916255094650177,-2.0736588863457666,-2.116730313191212,0.6044563020920805,5.602287067950474,12.938336940439877,0.7109426493443758,0.7181616540203194,0.0535626535347726,0.8293181950031874
3534,0.0246634516729409,1.1942010202678863,-1.132633384350958,1.1713778203244074,26.56838329884595,0.3752346898718418,0.803234336285819,-1.864467761116192,1.1133480884914315,-3.0586186506131194,-2.5197978841072994,-1.6177198283998695,0.7164059773600076,4.212690255193228,6.391329789864492,0.2933704781059832,0.5571051886472553,0.1354388258118122,0.3521301000142794
3556,0.017647747247733,1.1331984203022372,-1.3500823001732742,2.089028860676838,10.387819879505123,0.5303264097813957,0.6435232455638518,-1.806626153284126,0.8996818221939575,-1.6024176411042608,-1.7044375268091512,-3.6455531871906186,0.7990630831920194,2.021844678029442,7.500496360681605,0.6697481782110271,0.5274157220629939,0.1938391612232787,0.3292652574381018
3562,0.0148660369173008,0.507968574581613,-1.1054684064720908,1.4909012376580897,26.81202818789036,0.1997054627060329,0.5227378434979952,-0.4879776656431565,0.8557935784021147,-2.2698338902125403,-1.7127894509628756,-3.250654834955226,0.7408752547737658,5.304756907764519,9.96230564350678,0.925068171509494,0.8846734366930763,0.0605439154858214,0.7582881320190045
3611,0.0226134040310442,1.3545228686829065,-1.384686385123576,2.0902602397446084,12.335104416736954,0.2809967561069454,0.8332677359017255,-2.156506414386284,1.4325551929136775,-3.449416411072848,-0.9744386555712584,-0.7171756823045801,0.5752068770963952,4.70358404251808,4.979173021978323,0.1341850361346778,0.1176352304557689,0.0611164952347275,0.6573220414634997
3644,0.0245627275656599,0.4669665746291206,-1.403690917525331,1.5730077074207722,16.45400090551099,0.2135987174239865,0.7913961671627187,-0.2814558541888381,0.9636615566251688,-1.3388941941381771,-2.9441542220839327,-2.6148123217354104,0.7672910734290799,6.259163700652337,2.905770121882224,0.6706485792279614,0.8076384650923382,0.0546049713723256,0.3395062289153984
3674,0.0278089219345921,0.4031840859192694,-1.488862190196531,1.4828927040485125,20.11592059406003,0.4438846937315182,0.7380909465642889,-1.654865546700495,1.0791803948464704,-1.2745844615753017,-2.8630550442825444,-3.15198464922117,0.6744696866127524,6.335148684364276,11.704946009477348,0.3942113801701853,0.3701297588779791,0.0296170484320967,0.8469170017525782
3678,0.0263240317330216,1.3284381116131498,-1.4630903270606663,1.8008465019924906,12.136513666368916,0.1914099759279803,0.5341209226987318,-0.9583543933513096,0.8169754595930474,-1.7812458296741127,-2.159947134389931,-3.1967858624685808,0.7186187512124779,6.838325871631275,4.1141847046840345,0.0652458000455637,0.769435204017772,0.123124563516383,0.5953312788253556
3686,0.019579297348259,1.1358726882223766,-1.2676087753548952,1.3138903559935424,24.00784926074969,0.1984724929973225,0.9188341614752172,-1.957683249536048,0.5696912167971282,-2.2113078516450835,-1.1133162455834238,-2.9547574670261536,0.7172270945288551,2.8249746232308226,6.739480564439285,0.2389908409821695,0.3402969496168523,0.1279625099802769,0.3074284699650965
3689,0.0239093011511059,0.4455991840413545,-1.2430050275311462,0.8797349936252894,13.58937495188883,0.2072349273595403,0.8935764586269953,-0.6046669341048316,1.4828899129211792,-3.785094695652472,-2.74420056733878,-2.957412798176433,0.6524246956997576,4.596850373831099,4.769056105090767,0.919283549063505,0.5724727224720447,0.0234852744338993,0.6931728216980579
3700,0.0086132494996618,0.6692625808954636,-1.4133898873532038,2.114306530503541,17.767405195075582,0.5791633278879461,0.594333767876128,-1.7648251211437698,1.097008511265831,-2.832241717386098,-2.149612329157496,-1.661692420755334,0.8914812796483842,7.170501272178904,6.671057130192635,0.4788890879575114,0.6198473990283146,0.0400428744315141,0.4708594103430167
3705,0.0224098971192306,1.1868671610430992,-1.4266538786681031,0.774917039896368,27.43899000530022,0.4249131666218027,0.5887180820954614,-1.5744027873580473,0.6396160092303818,-1.821981783186819,-2.0941529329106,-2.7895042293365915,0.8147841190823091,4.840355569254687,5.189385445921416,0.2252674536823405,0.4157986463238977,0.1072799473235097,0.988359342644778
3734,0.0216014275516566,0.7533229393483084,-1.4666327156287209,2.27859767932905,25.49770884236091,0.4275355999754607,0.8901030441469713,-1.551041812877881,0.9558479281120672,-3.1146205384517653,-1.5307661173280611,-2.511596936937656,0.7706662277796306,3.8639830617235535,5.82443623098445,0.7113412487647442,0.8852722755722323,0.054731954935753,0.8328608587739483
3795,0.0246156943756451,0.7957860810628297,-1.1243904501225332,2.280067896489776,21.486744152848225,0.55707211517787,0.8123816926032776,-1.156739173439152,0.5985361435921004,-1.9820675457479224,-2.321575916594403,-1.2843665163384408,0.8456452395072522,2.836296510719164,4.47389358560654,0.3325469551917157,0.4218436238117427,0.1543536254387737,0.7872179338659602
3803,0.021026597739401,0.8931764935886555,-1.35146507854428,1.8457291644336915,16.887118752468652,0.2764574705719497,0.832380631793305,-1.0748004722689577,0.6837821721701693,-1.8758760738588127,-0.978385134170998,-3.027332766996744,0.8614189267354957,4.012038899660213,5.003865191400701,0.9614859941793644,0.0754356726077143,0.1973138309672411,0.8855327264599573
3828,0.0150249650477078,0.3711675821447391,-1.1230815442553794,1.1680247246922573,26.796365501939587,0.2311140591502035,0.9449484384155205,-0.8631837754041709,1.2568005301307663,-3.417250499516689,-2.1043847513928577,-2.139886205493843,0.8806612087370771,3.867341650115868,11.405832112099684,0.8512761942314105,0.1103946257012264,0.0742349335800338,0.374495887441359
3833,0.0214013479729975,0.8411852274873508,-1.3236250151310314,0.7378290784464019,15.157782908066968,0.4785224852530115,0.7886722703368414,-0.6397085634510753,0.6245521024570417,-2.869306000256441,-1.9022445038741105,-3.091873139821096,0.8197250970351542,5.562249230058623,3.494985230801615,0.4547019884580629,0.3152313357541154,0.0816792708368327,0.7357713067316609
3840,0.0205262321218734,1.4175835832898347,-1.3352682061596926,1.8758913500551588,19.270750616692816,0.3848358168997686,0.760864543301298,-0.4588763340070421,1.225121156728739,-3.5626595875740463,-2.887420293637309,-3.512111118967756,0.6395793483450571,4.673281029166293,5.459912081441997,0.033481414411061,0.0018685027398997,0.0898068961839977,0.7852250459613341
3858,0.0227287494539367,0.3208528218611038,-1.613193206666332,2.129701079427676,29.497419537921125,0.2486692648513378,0.6913515875340752,-0.8926139395799706,0.995277339621338,-3.753750888714301,-2.673413628708218,-3.604416195190444,0.7135635472344277,6.46452500177672,11.134593504210054,0.8941758414150305,0.4219509951040833,0.1721893087571986,0.6179314492725243
