hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,seed,draw_idx,log_lik,weight
0.1389661892928843,0.1115817290472446,0.0141560499226784,0.1295641931684334,0.070230122425203,0.0221779217542985,0.0166887417218543,0.02267630201844,0.0190728476821192,0.02620467507496,0.0853954391072295,0.0036062026685899,310000,310,-123.13644454896912,3.7156676836983747e-34
0.0650589918129123,0.0487594227236154,0.0181499462772203,0.0354523227383863,0.0646063602848088,0.0089641434262948,0.0038719669592152,0.009711155378486,0.0046463603510583,0.0130613031435942,0.1031833150384193,0.0039949537426408,312000,312,-166.76172066915163,4.205524571705705e-53
0.1305324500800232,0.0982532937497325,0.012724132480604,0.1444866920152091,0.1673139976920432,0.2070184296894723,0.1857445680975092,0.2145922746781116,0.1926338102808691,0.1525251595225223,0.3556672250139587,0.1211024173770874,314000,314,-24055.11705460096,0.0
0.1716758793854073,0.1385744570800793,0.0301658856836286,0.0781796966161026,0.1778821427641446,0.0438423645320197,0.0382165605095541,0.046551724137931,0.0408704883227176,0.0578801922530482,0.1354455445544554,0.0084065244667503,315000,315,-784.7963704387075,1.64e-321
0.0892685399245318,0.0641114759646057,0.0075730284994378,0.1535756154747948,0.1027020648448725,0.0345073774393146,0.0245660881174899,0.0383150880533079,0.0283044058744993,0.0394203597518838,0.2004971002485501,0.0146820684443484,316000,316,-771.2961025279126,1.19639341e-315
0.1048820126666666,0.0791335186921294,0.0223273047897179,0.0894607843137254,0.1365735338909027,0.0063355296502787,0.0054054054054054,0.0070957932083122,0.0059459459459459,0.0114372209252899,0.0653231410701876,0.00260889292196,317000,317,-72.28125979862577,4.53067571544386e-12
0.1732900085704314,0.1375656228176845,0.0316269970899545,0.1287703016241299,0.1031420372918192,0.0325581395348837,0.0253231337378,0.0348837209302325,0.0266420469533104,0.0412353784726536,0.1101694915254237,0.0070314497570953,318000,318,-341.60911760120285,4.8815811359434194e-129
0.1273326306846633,0.0973857133337488,0.030752087647387,0.1549295774647887,0.1254432762895347,0.0890913692736016,0.0814755838641188,0.0956719817767653,0.0857218683651804,0.0917304934504799,0.2652490207050923,0.0358477347034096,321000,321,-4378.873832499449,0.0
0.1497248457009929,0.1201361395838131,0.0222913235726303,0.1700844390832328,0.1066993655805143,0.0225450901803607,0.0154369440083725,0.0242985971943887,0.0175300889586603,0.0275610524238588,0.0980215827338129,0.0056729028364514,325000,325,-147.6400867895163,8.476962338594246e-45
0.0553537297838628,0.0413826683417888,0.0,0.1832151300236406,0.1150589411525217,0.1847580847330158,0.1777493606138107,0.1927801453998495,0.1846547314578005,0.1460589261190501,0.4227212681638045,0.1292252781860172,326000,326,-23122.928211518112,0.0
0.1549169946159213,0.1241059604603925,0.0191295727358054,0.0386363636363636,0.1161001522435692,0.0072520072520072,0.0028977871443624,0.008029008029008,0.0034246575342465,0.0085456010589202,0.0460644007155635,0.0013674788662357,328000,328,-75.54429845812972,1.733976847890442e-13
0.1576679804742356,0.1222211424024595,0.0199944421132162,0.0222222222222222,0.088147277584439,0.0098684210526315,0.0068619688572182,0.0101214574898785,0.0073898126154658,0.0146897797147566,0.0405706642888987,0.0019706860450794,330000,330,-57.46473328766007,1.2328171951055507e-05
0.0654888053198438,0.0511555577652594,0.0277211430124782,0.0875912408759124,0.1006037626857489,0.2104610808130887,0.1986670084593693,0.2203767972235994,0.2071263778518328,0.1741968264030364,0.4679958027282266,0.1386031402273957,331000,331,-29110.55318318078,0.0
0.0944794237369948,0.070908201865893,0.021566838607939,0.1265060240963855,0.098598130191967,0.0057774428535543,0.0063174519610423,0.0060286360211002,0.0071071334561726,0.0122897724803711,0.1080459770114942,0.0018933066042989,333000,333,-160.7899324599531,1.649433615044371e-50
0.0731214930239888,0.0534504803989875,0.0087909089935514,0.1519795657726692,0.1434898475855782,0.0256091496767777,0.0254326166754064,0.0280954748881153,0.0291033036182485,0.0341913670100415,0.2151639344262295,0.0108718823278618,336000,336,-805.7725309495569,0.0
0.1032801119997564,0.0801131300209387,0.0175852900789931,0.0682926829268292,0.0819049165848027,0.1501793951819579,0.1442826321467098,0.1576114812916453,0.151294498381877,0.1309206203821655,0.3644008409250175,0.0830533997451639,337000,337,-14028.209052478674,0.0
0.1496676711850968,0.122868854738138,0.0114394206576622,0.0609756097560975,0.1534804188914444,0.0289193302891933,0.0264705882352941,0.0309487569761542,0.0299465240641711,0.0402903290601108,0.1367945823927765,0.0050006250781347,342000,342,-416.133128015749,2.1047185061923314e-161
0.126199664409064,0.1020247808714815,0.0206476938050973,0.1626213592233009,0.0664584976058132,0.1850242780475338,0.1677148846960167,0.195246613851265,0.1745283018867924,0.1649172301375063,0.3604777415852334,0.0990017615971814,345000,345,-19458.163463189132,0.0
0.0953683359267604,0.0684631855606319,0.0137980752664902,0.1763990267639902,0.1190525661875576,0.0146390711761736,0.0121824779678589,0.0179202423018677,0.0142560912389839,0.0213741220094713,0.1418383518225039,0.0052880907788917,346000,346,-262.2456092079444,1.4311800433559324e-94
0.1042455727863113,0.0777421653978849,0.0084472625777398,0.0656934306569343,0.1163915361067077,0.0117703579149651,0.0095213587236232,0.0124909920730242,0.010036026762738,0.0176165145853265,0.1135430916552667,0.0049261083743842,347000,347,-167.318290229431,2.4104886225036564e-53
0.1677308462092874,0.1334470357420766,0.0064563759673728,0.0536585365853658,0.0519474258361649,0.0163808548758638,0.0115684691955878,0.017916560020476,0.0145278450363196,0.0187375937758617,0.0799340749896992,0.0044648552111238,349000,349,-109.37923140888954,3.505246936237637e-28
0.1048259529752507,0.0787347399922016,0.0199301370033742,0.1506172839506173,0.1179028118458303,0.0078585461689587,0.0055234087322461,0.0090864440078585,0.006312467122567,0.0131236661344632,0.1009615384615384,0.003783242461333,350000,350,-131.88243625153575,5.911544049956672e-38
0.1882758723605116,0.1526922621141306,0.0114004478438765,0.187422934648582,0.13335630965746,0.0671487603305785,0.05809906291834,0.0712809917355371,0.0621151271753681,0.0840413627024668,0.1743589743589743,0.0102481121898597,351000,351,-1973.1247758087704,0.0
0.1751415566695055,0.1430198892440153,0.0164128291997604,0.1516587677725118,0.1100026934285019,0.0596664929650859,0.047071702244116,0.0627931214174049,0.0517241379310344,0.0714166229256288,0.1637795275590551,0.0101740294511378,352000,352,-1370.8500490830818,0.0
0.0646034753716146,0.0484905096752342,0.0290267176975974,0.1824729891956782,0.1440444509802492,0.0085742283194512,0.0049816465652857,0.0095541401273885,0.0052438384897745,0.0124861914112728,0.1019955654101995,0.0036013134201885,353000,353,-160.55747095744613,2.0810934815977688e-50
0.1741314597221766,0.1404317210491832,0.011498133791522,0.0440251572327044,0.085327036532325,0.0165082541270635,0.0146980224478888,0.0187593796898449,0.0163014430785676,0.0261696333482252,0.0699572483482316,0.0012820512820512,354000,354,-101.92619496329104,6.046878189820366e-25
0.0924028580444058,0.0674573235556023,0.0117252045198796,0.1454993834771886,0.0941754483452678,0.0079324462640736,0.0023291925465838,0.0084442169907881,0.0031055900621118,0.0105792452977611,0.0993485342019544,0.0024014845540879,355000,355,-148.3158269767786,4.31290626190204e-45
0.1282666645358191,0.0988918479456697,0.0215098704768124,0.0301129234629861,0.1709031481780623,0.1189815981850264,0.1007589636220884,0.1273002268716914,0.1078251766553258,0.1439666347109156,0.3082872928176796,0.0494588618643081,356000,356,-7622.683152044881,0.0
0.0675163504697718,0.0512917731859013,0.0196300872371649,0.0558930741190765,0.0542674237106204,0.0146003464488987,0.0078657577346617,0.0150952734471665,0.0089145254326166,0.0203006959490665,0.1170323928944618,0.0056708752407447,357000,357,-188.90462285399335,1.0169039694239368e-62
0.0657404229714432,0.0490964205087438,0.0165467145264613,0.0650195058517555,0.0642302391591273,0.0072265138300523,0.0059958289885297,0.0074757039621231,0.0062565172054223,0.0123428335825027,0.1199119911991199,0.0028689831048772,358000,358,-213.01630233578882,3.433290835227866e-73
0.0909614799822651,0.0677162158693869,0.015039165950948,0.0837320574162679,0.0783758281350626,0.0059479553903345,0.0023334197562872,0.0066914498141263,0.0031112263417163,0.0126849469861712,0.0802223987291501,0.0022793878215564,361000,361,-110.76154054191105,8.79811004268617e-29
0.1705940780632308,0.13229770621445,0.0320735756749699,0.1048593350383631,0.0722759009502942,0.0089331291475242,0.006518196632265,0.0094435936702399,0.0078761542639869,0.0131810262111987,0.0576114381833473,0.0023038525534365,362000,362,-75.57737803751434,1.6775559575858594e-13
0.1675782810054031,0.1356733844017181,0.009549233707753,0.0384615384615384,0.104189357532899,0.0055318078953985,0.0046245919477693,0.0055318078953985,0.0046245919477693,0.0052488058012572,0.0344687753446877,0.002048917915226,363000,363,-89.35912655100628,1.7351606304512076e-19
0.1959559982315848,0.1589783897903021,0.0138008466006799,0.0523114355231143,0.057274800233871,0.0251655629139072,0.0201305767138193,0.0267549668874172,0.0214907508161044,0.0349299321747788,0.0756718528995756,0.0013772207684891,364000,364,-190.55263433029177,1.956850521329699e-63
0.128772518598829,0.099202994085274,0.0256729457339317,0.1466314398943196,0.1100193194360624,0.0118434603501544,0.0055234087322461,0.0121009268795056,0.0060494476591267,0.0144912231344466,0.0686001115448968,0.0040061270177919,365000,365,-62.601245486021426,7.246691599093521e-08
0.1385172997937327,0.1050845692446578,0.0151782068089595,0.1297229219143577,0.1650871175107158,0.0523600722207892,0.0377765785213167,0.0551973175135414,0.0415542363734484,0.0628527968061117,0.1938939475093733,0.0126520681265206,368000,368,-1166.6744090501945,0.0
0.081823665167087,0.0606457768758251,0.0164458220409103,0.0892641737032569,0.056786127888513,0.0134177215189873,0.0080020650490449,0.0141772151898734,0.0090345895715023,0.0161933399913115,0.1245487364620938,0.0059549588566478,370000,370,-204.65065067369179,1.4752545018319896e-69
0.1632014416785397,0.1295866421420343,0.034136729634149,0.2256410256410256,0.0652185510698748,0.0634842519685039,0.0573042776432606,0.0679133858267716,0.0613397901533494,0.0856745692857555,0.1885690446391322,0.0148184736972091,373000,373,-1993.9315813252233,0.0
0.1478167358088257,0.1157114821313078,0.0132157564084567,0.1101992966002344,0.1830428875308221,0.0291479820627802,0.0228187919463087,0.0331340308918784,0.0255033557046979,0.0385654391599742,0.1220657276995305,0.00774068698597,374000,374,-323.4812512936832,3.642443451116291e-121
0.177743379734573,0.1435322271487477,0.0242832938932317,0.0719512195121951,0.1665525375839891,0.0102722136620441,0.0089527943570265,0.0110426296866974,0.0097666847531199,0.013627202721679,0.0499807766243752,0.0030251216625016,376000,376,-70.88476051745035,1.830859046654513e-11
0.1780062997643333,0.1452462683348442,0.0175367389410811,0.1844059405940594,0.0816027558294578,0.0272844272844272,0.021479064709081,0.0301158301158301,0.0225666122892876,0.0333280407875063,0.1217924166985829,0.0052987150615975,377000,377,-300.40940482656447,3.8138923102621595e-111
0.1673867172165679,0.1367860098844476,0.0336384637468126,0.2364945978391356,0.0432123193651546,0.0163182049974502,0.0165311653116531,0.0183579806221315,0.0176151761517615,0.0192217785100642,0.0745066451872734,0.0032108913434369,379000,379,-136.3759386718886,6.609941631545156e-40
0.1555559438947493,0.1230860041006205,0.031244455619879,0.0318237454100367,0.1502461352343064,0.0111427831044312,0.0097883597883597,0.0124384555584348,0.0103174603174603,0.0135221394402917,0.070716228467815,0.0027183986160879,381000,381,-89.02853290348946,2.414986359921092e-19
0.082860346901309,0.0607275202966901,0.0222673193307596,0.069377990430622,0.1221475264344237,0.0197368421052631,0.0197472353870458,0.0227732793522267,0.0215903106898367,0.0283647951142433,0.1725383920505871,0.0085035891772501,382000,382,-457.4737306021555,2.339906144562876e-179
0.1253024072233378,0.0956518114679019,0.0173089641529132,0.0729665071770335,0.082424323350785,0.0408316633266533,0.0312914346327234,0.0438376753507014,0.0336780694775921,0.0493316555633861,0.1997749015194147,0.0116754232340922,387000,387,-902.4542533607057,0.0
0.1690274112885711,0.1352332654955687,0.0214216388654998,0.0936708860759493,0.1659673739935027,0.0149763531266421,0.0095566764003185,0.0152390961639516,0.0098221396336607,0.0189424144627276,0.0641509433962264,0.0026208884811951,391000,391,-71.96592602229379,6.210273080288707e-12
0.1359936510206155,0.1020536646277567,0.0157948827321363,0.158311345646438,0.076058885107174,0.0116550116550116,0.0108122362869198,0.0134680134680134,0.0108122362869198,0.016325455363432,0.0825638240086909,0.0027164284870674,392000,392,-86.82815900785089,2.1803435184710862e-18
0.1669606989850124,0.125000856962531,0.0299796729917621,0.0157004830917874,0.1725852996404078,0.0529516088168229,0.0494549321988832,0.0559918925766404,0.05291145971816,0.0684568758626676,0.185883384480491,0.0091765569558301,393000,393,-1451.29032445965,0.0
0.0968402119081119,0.0735842130872954,0.0159931733008467,0.1552346570397112,0.1039217240578846,0.0743362831858407,0.0626943005181347,0.0804045512010113,0.0678756476683937,0.0884042331918813,0.3053263315828957,0.0309982094897045,394000,394,-3468.081304236259,0.0
0.101416454165118,0.0774327828329397,0.022992365995533,0.1691428571428571,0.0948198767988513,0.0055920252856795,0.0047631648584281,0.0058351568198395,0.0055570256681661,0.0106540125055403,0.0643598615916955,0.0024194435279885,395000,395,-77.94621618111185,1.570014565067386e-14
0.1601674754954199,0.1289102186990108,0.0336418631776281,0.0652680652680652,0.0733665164702867,0.0328795273567942,0.0212032865094089,0.0344207552016439,0.022528491916247,0.0416268399081693,0.1175461175461175,0.0060967864854566,397000,397,-325.5272667355467,4.707817314097133e-122
0.1605910015120421,0.1240291746797544,0.0328708187721715,0.0635294117647058,0.0720930286032783,0.0177366974768923,0.0134952766531713,0.0199850112415688,0.0153846153846153,0.0250585392865895,0.0822339489885664,0.0057612159843098,398000,398,-110.75236377519977,8.87921983968277e-29
0.1901584340007018,0.1582063970104032,0.023668216165068,0.1395631067961165,0.0845749016568915,0.2012179649835067,0.2042461703843053,0.2131438721136767,0.2133834990593926,0.1825282330624924,0.3542101600556715,0.0920664701152506,401000,401,-24811.862850041285,0.0
0.0541829142163989,0.039363971952098,0.0216348104867597,0.1291866028708134,0.0600910156848419,0.0096846287558976,0.0058463991496146,0.0099329525701514,0.0063778899813978,0.0102870879412866,0.1185495118549511,0.0052183173588924,403000,403,-208.6345605222539,2.7458504805344964e-71
0.1284747462902705,0.1012393211196209,0.0155175320515478,0.0559796437659033,0.1323664724372063,0.2001031459515214,0.1788487282463186,0.2096441464672511,0.18714859437751,0.2194647139384913,0.3981380065717415,0.10279488394126,405000,405,-23208.415650904473,0.0
0.1614297723060991,0.1250624890161166,0.0241001679822379,0.1428571428571428,0.0552508807374565,0.0127681307456588,0.0071015255128879,0.0132788559754851,0.0081536033666491,0.0135149394790666,0.0558263181214,0.0027369992535456,407000,407,-59.44167123662231,1.7073613301726372e-06
0.1758058232256695,0.14044658269558,0.0226908054417179,0.1636828644501279,0.0763777365479221,0.1087344028520499,0.1004470155140678,0.1161191749427043,0.1064948724691033,0.1267043211363378,0.2962962962962963,0.0293853458231746,409000,409,-6520.976798324376,0.0
0.1717995342960791,0.1392336361221516,0.0070982723326804,0.0446320868516284,0.1042567377098483,0.1005627599706386,0.0895715023231801,0.1071690726694396,0.0970573051109963,0.1105641035249754,0.2444530945893343,0.0291093769354638,411000,411,-5033.915827296336,0.0
0.0977520608131145,0.0739347663223665,0.0219125070230126,0.113953488372093,0.1166693881114372,0.0058953574060427,0.0039546533087266,0.0076148366494718,0.0042182968626417,0.0088884353693243,0.077090909090909,0.0028615452344265,412000,412,-94.22847461921393,1.3323204340446669e-21
0.1754525508438811,0.1412550427600152,0.0191495031513589,0.0893300248138957,0.1463656622364288,0.2182182182182182,0.198954248366013,0.2282282282282282,0.2054901960784314,0.1701033621982294,0.3400857031554343,0.112413968901351,413000,413,-26009.463269435117,0.0
0.1290095696056165,0.102587276099427,0.0160065976730271,0.087216248506571,0.1004859590606142,0.0085793590714105,0.0053404539385847,0.0085793590714105,0.0058744993324432,0.0131333009745118,0.077706323687031,0.0023972192256981,414000,414,-85.09583619952761,1.2327163597894834e-17
0.0683767829569685,0.0501748357201187,0.0162918374217826,0.1337349397590361,0.1495922587485331,0.0156862745098039,0.0080624187256176,0.0166666666666666,0.0096228868660598,0.0185507789334226,0.1520591341077085,0.0069782194967223,415000,415,-313.32384753640054,9.390683863933699e-117
0.1995590957141737,0.1636519829018403,0.0290405341580394,0.0267965895249695,0.1034338235895164,0.0892765520779887,0.062131009277481,0.0962031811185223,0.0671914534720269,0.1116895981554889,0.1958304853041695,0.0156382079459002,416000,416,-2982.8347602118192,0.0
0.1771558719365328,0.1433315119018844,0.0162342836156727,0.0601965601965601,0.1093421595787719,0.0051746442432082,0.003560668310052,0.0056921086675291,0.0038345658723637,0.0085757468896036,0.0309358081979891,0.0018433179723502,417000,417,-84.65618604118988,1.9133780937472238e-17
0.119382490738023,0.0901223325246463,0.0174935379039758,0.1820480404551201,0.1237556729297148,0.0073103100579783,0.0039463299131807,0.0080665490294933,0.0044725072349381,0.0106726116550941,0.0770620108368452,0.0013690815744438,418000,418,-94.47353746800444,1.0427477126271355e-21
0.1155134519898304,0.0880718855350272,0.0122673019928203,0.0475594493116395,0.1100789783268783,0.0068510530322253,0.0044748618057383,0.0071047957371225,0.0047380889707817,0.0090874524941102,0.0703075957313245,0.0030246626337831,419000,419,-89.11249498193963,2.220498145489346e-19
0.0595954577463491,0.0441379753467613,0.021002926805277,0.0415647921760391,0.0560731982210046,0.0149803536345776,0.0095483870967741,0.0162082514734774,0.0108387096774193,0.024725565239153,0.2045728038507822,0.0066673611834566,420000,420,-608.3137654787915,7.247757280390031e-245
0.1552792351861374,0.1217146466268784,0.0262301567432285,0.0373044524669073,0.0996124434017622,0.030581800099453,0.0237164451394318,0.0350571854798607,0.0276257492832942,0.0426369141410454,0.1303763440860215,0.0080237007776817,422000,422,-377.6772324087263,1.0577359821802295e-144
0.189943472796426,0.1545194339919334,0.0286536750715335,0.2023498694516971,0.1598469953258347,0.0419485791610284,0.0344370860927152,0.0468200270635994,0.0378807947019867,0.0553782046561164,0.1360239162929745,0.0075290896646132,423000,423,-703.3427076615723,3.887392834161442e-286
0.1538237524274177,0.1223916947312997,0.0083938593850166,0.2269938650306748,0.0997045946311707,0.030807453416149,0.025565912117177,0.0320496894409937,0.0290279627163781,0.0400997362881123,0.1273374888691006,0.0066043613707165,424000,424,-391.2940436578082,1.2902423473917157e-150
0.0601365658024595,0.0432313680374737,0.0092641446558629,0.1807542262678803,0.0628253200644766,0.0094726062467997,0.0057342308651209,0.009984639016897,0.0069808027923211,0.0123424000562344,0.1281094527363184,0.0043098917271102,426000,426,-244.31347646193277,8.78052678531456e-87
0.1456516068376303,0.1176432199789032,0.0104745044538096,0.1769041769041769,0.1498059291505841,0.0481229528848576,0.0360336664913203,0.0506424792139077,0.0399789584429247,0.0607588247301934,0.1395242451967063,0.0122350090854027,427000,427,-811.280303904606,0.0
0.0632679925584752,0.0497830721033229,0.0,0.1042424242424242,0.0550171230671577,0.0321112515802781,0.0247550283651366,0.0336283185840707,0.0273336771531717,0.0355739496850469,0.2532467532467532,0.0120842690621323,428000,428,-1136.4545225857448,0.0
0.0966533487895045,0.0714471524127912,0.02812270946109,0.0734265734265734,0.1281708048021022,0.1375648308224253,0.1300790837196618,0.1444801185477895,0.1404417780201799,0.1666970505688803,0.4162861491628615,0.0724218489264656,429000,429,-12866.209788421713,0.0
0.1234345222853559,0.0922992912830581,0.0127470592940827,0.1515513126491647,0.1670408605920848,0.007483162883512,0.0053106744556558,0.0082314791718633,0.0053106744556558,0.0111411837749218,0.090747330960854,0.0029738076175225,432000,432,-121.77704797294757,1.446822643154954e-33
0.1220000683203369,0.092286584106666,0.0284745980646119,0.1112440191387559,0.0884828497270761,0.0051903114186851,0.0020860495436766,0.0056846267918932,0.0020860495436766,0.0104253127422196,0.0670982931135962,0.0023796033994334,434000,434,-92.73358441980103,5.940612893046206e-21
0.0809821988375492,0.0594238397659572,0.0371555654330531,0.0228091236494597,0.0611747089382926,0.0091811414392059,0.0072231139646869,0.0106699751861042,0.0080256821829855,0.0160916251786412,0.1224862888482632,0.0040221763235134,435000,435,-227.37170102945356,2.0009680584917176e-79
0.0541515190969604,0.0414142523740182,0.0112580925693342,0.1564380264741275,0.1544804073961581,0.0068376068376068,0.0054758800521512,0.0073260073260073,0.0062581486310299,0.0135510564235117,0.1558109833971903,0.004077365394668,436000,436,-358.94241758861796,1.448118075072873e-136
0.1542422509145604,0.1193222076607513,0.0244237678881155,0.1093366093366093,0.1337814796002941,0.0844205679201842,0.0765777660417216,0.0908160654898951,0.0818589912859783,0.1047860982543054,0.2698850574712643,0.0224165537627786,439000,439,-3962.177979240809,0.0
0.1742951275478654,0.1415394763766044,0.0194003681834307,0.1301546391752577,0.1371700210923005,0.0530283337665713,0.0547104350146784,0.0564075903301273,0.0608486789431545,0.0735941066576674,0.1518489378442171,0.0144249512670565,442000,442,-1481.9353976844939,0.0
0.0688411803293567,0.0489969263244993,0.0127216037275423,0.2106567534076827,0.0700187044797889,0.0192687747035573,0.0133128520225294,0.0207509881422924,0.0138248847926267,0.024038539025587,0.1646803900325027,0.0106895828966673,443000,443,-408.04932163352004,6.822546813182439e-158
0.1063082172733612,0.0773084743198859,0.0166596740924054,0.0601965601965601,0.1275701844809914,0.0238457635717909,0.0206771775652623,0.0263825469304921,0.0232618247609201,0.031237311776394,0.1793054571226081,0.0077571669477234,445000,445,-507.4165842167629,4.778512237475044e-201
0.1669167292699745,0.1300878841556486,0.0190970315074711,0.0284301606922126,0.0720222369589238,0.0111514522821576,0.0066773504273504,0.0119294605809128,0.0074786324786324,0.0147341407960171,0.0624192854068015,0.0030844364477573,447000,447,-76.1450204497951,9.509398522834874e-14
0.1517656419449265,0.122830592687507,0.0282935541097485,0.0747663551401869,0.1389401848853253,0.0143072289156626,0.0130684788290642,0.0163152610441767,0.014636696288552,0.0238857163684673,0.0795555555555555,0.0053961246014226,448000,448,-92.19780607775499,1.0151187063773551e-20
0.1263006180020113,0.1031183337349424,0.0196767844275497,0.0530209617755857,0.0737707881821788,0.1698393077873918,0.1599476439790575,0.1750309023485785,0.1664921465968586,0.124204446433896,0.3390894819466248,0.0886281798118248,449000,449,-16441.931015514572,0.0
0.081645357290765,0.0619454237875615,0.0126349149993764,0.0910194174757281,0.1304626685669488,0.0153655514250309,0.0086071987480438,0.0175960346964064,0.0093896713615023,0.0190246543906925,0.1592689295039164,0.0061862383329715,451000,451,-338.0415451731299,1.7295675613733444e-127
0.1478804788551583,0.1166505690269546,0.0309914652780473,0.1668789808917197,0.1163915879995071,0.1089160384715362,0.1028740263228579,0.1138549519105796,0.110126242277733,0.1144202863880764,0.2903992395437262,0.0414844433337498,453000,453,-6719.090285568983,0.0
0.1894266760502844,0.1545178373499892,0.0259145297968375,0.14875,0.1377742812286592,0.1044737522627359,0.1019853141147674,0.1117145073700543,0.1063366875169975,0.1151860281042822,0.221658819268381,0.0320138150903294,454000,454,-5804.253498280343,0.0
0.1594134130103861,0.1249778779041355,0.0170646391895262,0.1016311166875784,0.0803194548478187,0.0076647930505876,0.0042953020134228,0.0081757792539601,0.0048322147651006,0.011880692048696,0.048629531388152,0.0027517198248905,455000,455,-63.24343893538615,3.812753319524335e-08
0.097927393989117,0.0767185540089639,0.0140313108486123,0.0573979591836734,0.0713500869524716,0.0153541357107478,0.0122730759396573,0.0165923724616146,0.0135515213500383,0.0204720427118693,0.1087257617728531,0.0075434568711052,458000,458,-157.6217527278799,3.919745014846677e-49
0.1818732450905365,0.1499730962512885,0.0214006612032762,0.2479338842975206,0.0655351546067113,0.2532067727039507,0.2373113854595336,0.2639815289892252,0.2455418381344307,0.185572914983253,0.3720930232558139,0.1336032388663967,462000,462,-36365.80354627437,0.0
0.18733344200213,0.1577797768487598,0.0242383186546144,0.1251533742331288,0.177531415857844,0.225359477124183,0.2092959295929592,0.2381699346405228,0.2167216721672167,0.1720890074553892,0.3402952826791501,0.1106048053024026,463000,463,-27913.05709239135,0.0
0.0643259705718276,0.0461584815010282,0.0104290946377521,0.1285189718482252,0.0671310623457114,0.0075547720977083,0.0028453181583031,0.0080584235708889,0.0031039834454216,0.0112759662361253,0.1213535589264877,0.0028892455858747,466000,466,-227.419662038771,1.9072646275112054e-79
0.0811554220088194,0.0595523528399201,0.0265713199680064,0.1260709914320685,0.0515831226714316,0.0073269327943405,0.0028645833333333,0.0075795856493178,0.003125,0.0088839795524758,0.0860507246376811,0.0024819251106075,469000,469,-129.43177630419652,6.8550246725212026e-37
0.1611387018969779,0.1318727077090209,0.0273155559001096,0.0963855421686747,0.1487470842714566,0.1577479076845042,0.1556526488257782,0.1658635556682728,0.1638448935008192,0.1456138597379361,0.3183536329273415,0.0703263344295471,470000,470,-14635.742498103127,0.0
0.1691341327274138,0.1324579946118515,0.0261106378717921,0.0784810126582278,0.0721482949257904,0.0457215836526181,0.0334313987697245,0.0503192848020434,0.036640813051618,0.0626656872935536,0.1654008438818565,0.0085330656293135,471000,471,-851.296430113541,0.0
0.1478656344482466,0.116782723571431,0.0170280693153566,0.1297229219143577,0.0680870968836458,0.0063403499873193,0.0049947423764458,0.0068475779863048,0.0049947423764458,0.0057556010456402,0.0341440598690364,0.001817080557238,474000,474,-64.39379822605162,1.2068242149544911e-08
0.1288550837123418,0.1007700256010185,0.0159979498591407,0.0659203980099502,0.061688422653187,0.0054418243068152,0.0041819132253005,0.0057009587976159,0.0047046523784631,0.0091828790633078,0.0556768558951965,0.0017865650309671,475000,475,-77.96887399026018,1.5348414522711517e-14
0.1915617388425651,0.1594680121559438,0.0171773028174395,0.1277641277641277,0.1726960977849346,0.1171993911719939,0.10659760087241,0.1268391679350583,0.1142311886586695,0.1351077526260528,0.2710635359116022,0.0279881016765819,476000,476,-7100.893510935871,0.0
0.1271868517599107,0.1016800906084859,0.0079134305473389,0.0459641255605381,0.1004373608245474,0.0168275179411036,0.011662598318416,0.0175699084385053,0.0138323840520748,0.019827397356679,0.1034300791556728,0.0053022269353128,477000,477,-142.22795189304546,1.8997680282610752e-42
0.183249919226553,0.149312518931201,0.0110676295807128,0.1560975609756097,0.1206158349261529,0.0238403731536667,0.0163846360461993,0.0253951800984711,0.0185334407735697,0.033248795974861,0.0946148092744951,0.0035671819262782,478000,478,-175.685036841869,5.603678372930132e-57
0.1376587370221892,0.1154075791110113,0.0161753169848263,0.0961298377028714,0.0757562360020806,0.0112849448576558,0.0089358245329,0.0115414208771479,0.0100189547793122,0.0109052062473053,0.0666988883518608,0.002105523903889,488000,488,-65.59898525050741,3.6160792619052606e-09
0.140747124669965,0.1128444893801718,0.0229740577395709,0.0291139240506329,0.1358417284476993,0.1743239695458125,0.167487684729064,0.1803622998162247,0.1731915996888773,0.1368598447493567,0.3437345220406141,0.0898508548563113,491000,491,-17737.30190542398,0.0
0.1195265160826958,0.0901589339326538,0.0,0.0752808988764044,0.10408366682075,0.0066831683168316,0.0064325917984454,0.0074257425742574,0.0075046904315197,0.0109510834118657,0.0595021250758955,0.0027851920622026,493000,493,-82.95061696955145,1.0532222705061205e-16
0.0865586316154341,0.0640269869395335,0.0113448853369054,0.0584415584415584,0.0697315778544113,0.0932845570943297,0.0862996158770806,0.0987718839822315,0.0924455825864276,0.0996328930431257,0.3767482517482518,0.0430765805877114,494000,494,-6120.96131410066,0.0
0.1307079099186324,0.1020638456142054,0.0171500712468162,0.1611721611721611,0.1353314802792382,0.0183463181703945,0.0137203166226912,0.0216134707212867,0.0142480211081794,0.0249283987447695,0.1054025423728813,0.004707543839002,496000,496,-143.9780528032832,3.3009687007764474e-43
