hiv_prev_2000_2010,hiv_prev_2010_2020,ng_prev_2005_2015,ct_prev_f2530,tv_prev_2005_2015,syph_prev_f_2016,syph_prev_m_2016,syph_seroprev_f_2016,syph_seroprev_m_2016,syph_anc_2000_2015,syph_prev_hivpos_2016,syph_prev_hivneg_2016,syph_prev_f_2020_2025,seed,draw_idx,status,log_lik,weight
0.08752966959217455,0.06366493538468558,0.0,0.11149825783972125,0.04128939606949862,0.24396378269617705,0.22625843279709393,0.2854627766599598,0.22963155163466528,0.19605151278461,0.5008417508417509,0.16122028009988057,0.2309145933500405,45000,45,ok,-45.75301966522597,7.932005258520193e-36
0.16937773199277545,0.1393054848525235,0.008793766078504664,0.13376623376623376,0.06941733061503243,0.003309572301425662,0.0005094243504839531,0.0038187372708757637,0.0005094243504839531,0.007832358237285938,0.034171249018067555,0.0007579585649317837,4.9092571031940005e-05,46000,46,ok,27.762593556219826,0.0006711323129461003
0.16043706627749307,0.1355586805175025,0.01445635727773419,0.041353383458646614,0.06249007991385057,0.20710059171597633,0.22789473684210526,0.24697710316439414,0.23342105263157895,0.15161143452576653,0.3736536868268434,0.11852524990263534,0.2089938783407707,44000,44,ok,-40.52694545899153,1.475836283310159e-33
0.13494957037467176,0.10562107339580598,0.020458816751143964,0.17058823529411765,0.12501657054375767,0.23875,0.2582285255552582,0.28275,0.26598876103826596,0.19109893682087253,0.4036363636363636,0.16008640345613825,0.2192471569752641,39000,39,ok,-40.54990713865353,1.4423347015646718e-33
0.14566259677919427,0.11686604925950433,0.014604048344186774,0.14543269230769232,0.1299028663204429,0.22354129830765346,0.22540983606557377,0.2654710785551907,0.23181352459016394,0.18185236082809111,0.39581351094196005,0.12882991556091677,0.1925450426864313,38000,38,ok,-38.47317559816403,1.1507450114842038e-32
0.15412798815209655,0.12318598958029647,0.035304035958371345,0.2324455205811138,0.08306538803058101,0.24763655462184875,0.23086967876730216,0.2859768907563025,0.23739879864194308,0.19075367544543126,0.4522935779816514,0.12998859749144812,0.22366484878603304,40000,40,ok,-45.32438371512609,1.217691350929766e-35
0.1629008361024155,0.13382126396370903,0.011727988517173183,0.056921086675291076,0.062145432304499204,0.25422832980972515,0.2703480764197854,0.30021141649048627,0.2802931169850824,0.20731480728954613,0.45500848896434637,0.14701676849083584,0.21693715184165713,37000,37,ok,-46.92465228517235,2.4578162529755787e-36
0.05757470416035484,0.041401005286619476,0.012894159934725863,0.17150063051702397,0.04898104318221222,0.1385776911836337,0.1096108022239873,0.16902094495859718,0.11781837437119407,0.14156941149373098,0.4294954721862872,0.0845634753268663,0.08040103287583474,47000,47,ok,-30.681851117522168,2.7842506489024737e-29
0.03445138094048816,0.024608706706618116,0.03030507685853696,0.02181818181818182,0.12505163895020624,0.03617632965979876,0.01730013106159895,0.04791566842357451,0.018610747051114023,0.04531090197652383,0.3605150214592275,0.01654654349812202,0.006973945128463265,49000,49,ok,8.531427653781389,2.9841380979893085e-12
0.12429929760765027,0.0955324019649621,0.031654085054515314,0.081145584725537,0.13276583754990165,0.03416388389416902,0.02011864843951509,0.042126894425892625,0.021924168171266443,0.039935518985819166,0.18531267928858292,0.006498781478472786,0.012382272351327989,48000,48,ok,21.987334525979875,2.0827877795927744e-06
0.07057767940413111,0.0496597034233157,0.0,0.03268765133171913,0.1496833225151197,0.006607369758576874,0.001287001287001287,0.010165184243964422,0.0018018018018018018,0.01431536824059511,0.1583610188261351,0.0022534606717458956,0.0002752899647724906,53000,53,ok,21.324866507411873,1.073838117803517e-06
0.12208726492752722,0.09453573563456712,0.017948369683175487,0.12052505966587113,0.04740731890202481,0.003214638971315529,0.000515331100231899,0.003956478733926805,0.0007729966503478485,0.008965987401784056,0.10535307517084283,0.0005695409499943046,0.0001252630366918577,50000,50,ok,27.82641547855981,0.0007153616561219535
0.10215763400504682,0.0758394144402363,0.00414561287981066,0.0,0.15271758451506254,0.005283018867924529,0.0010655301012253596,0.007547169811320755,0.0010655301012253596,0.01261066415236132,0.10636758321273516,0.0013419816595839856,0.0003549803658604499,57000,57,ok,24.465690440005968,2.483026293862543e-05
0.13614385385723649,0.11012517812660752,0.012112891897095952,0.10480887792848335,0.13484983047418553,0.0032828282828282827,0.0010562450488513335,0.0035353535353535356,0.0010562450488513335,0.008794744056515225,0.06287128712871287,0.0007215874924834636,0.0,52000,52,ok,30.2737459559752,0.00826775844717485
0.14152470772257575,0.1093057126442571,0.021913652479870375,0.1417624521072797,0.1574871916570307,0.015897435897435898,0.007003891050583658,0.021025641025641025,0.008041504539559013,0.026915994218846058,0.12474541751527495,0.0017983455221196498,0.0020982480633977524,51000,51,ok,31.156589629254626,0.019989499272207775
0.15468972579509396,0.12812520128737645,0.007865198536014247,0.02192448233861145,0.15402515555276203,0.016251638269986893,0.005147656461663506,0.020445609436435124,0.005689515036575454,0.02190963862450263,0.08950617283950617,0.0016765540366262574,0.00287211236936991,55000,55,ok,27.64223179806401,0.0005950256697643023
